"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140.046074096817,182.035883701258,220.654782124999,279.954981514378,227.180480954728,200.312779948685,242.051863114748,308.240754264904,87.134406857911,18.2768962474269,21.3970809897492,28.2857727505257,6.37185676379158,0,289578.962314128,0,162693.726449336,34125.8575762234,39951.7362531343,52814.0138921977
104.995319222209,200.972448998852,239.098515510942,297.959045449561,174.901352275841,223.688913178651,266.634275781538,332.894944791058,69.9060330536321,22.7164641797991,27.5357602705959,34.9358993414974,7.05023696147691,0,289578.283933765,0,130525.62620105,42415.2334587084,51413.6219041938,65230.8526067746
79.9147223131978,218.655813902771,247.280494988658,307.04867942316,136.163433158932,245.572349933704,279.303311249058,346.954773131712,56.2487108457342,26.9165360309327,32.0228162603997,39.9060937085522,7.56663229937476,0,289577.767538603,0,105025.24439498,50257.4322577451,59791.6655047938,74510.9920133842
61.0069233848082,234.734841726062,249.348430595576,310.132034584355,106.38055968544,265.771705422341,284.448393778463,353.71572825013,45.3736363006318,31.0368636962794,35.0999631828872,43.5836936657755,8.01930600262131,0,289577.314864816,0,84719.7592604768,57950.7360425599,65537.1857614241,81377.6531063581
46.33637143169,248.875720775881,248.454537873307,309.629792409456,82.789561446177,283.940731899649,285.702546853293,355.957739136803,36.4531900144869,35.065011123768,37.2480089799861,46.3279467273469,8.43949403207807,0,289576.894676813,0,68063.8744014605,65471.9247359551,69547.927188559,86501.6078448705
34.8422593082416,260.865563057225,246.330067960603,307.20017938213,63.811161292847,299.764035999442,285.16271137277,355.594317888673,28.9689019846054,38.8984729422174,38.8326434121674,48.3941385065426,8.830189171862,0,289576.50398157,0,54089.5242760594,72629.604588666,72506.6904386712,90359.5148673453
25.8671986595127,270.646247381732,243.809359578231,303.871885531884,48.5303565371311,313.066268053305,283.865725978064,353.826497428443,22.6631578776184,42.4200206715732,40.0563663998325,49.9546118965588,9.18700833633193,0,289576.147162499,0,42315.7021569213,79204.8914772584,74791.5749083574,93273.1656282987
18.9382382381709,278.303177737248,241.279864300098,300.251449819522,36.3470797449926,323.839975972568,282.301299928345,351.378531294753,17.4088415068217,45.5367982353196,41.0214356282472,51.1270814752317,9.50562041575176,0,289575.82855049,0,32505.0620075869,85024.4084125889,76593.5118780829,95462.3518726469
13.6719048719746,284.030274350701,238.919702945554,296.684917541554,26.7904902595345,332.22567609373,280.703559267258,348.68123093486,13.11858538756,48.1954017430292,41.7838563217039,51.9963133933057,9.78379683289131,0,289575.550374032,0,24494.4749084748,89988.4418801705,78017.0719643163,97085.3454179035
9.73822583785814,288.086437946373,236.806164633831,293.360687472388,19.4391429426963,338.469946545614,279.187607722614,345.988975525102,9.70091710483814,50.3835085992418,42.381443088783,52.6282880527146,10.0217545156793,0,289575.31241631,0,18113.1473854628,94073.9836442532,79132.8610253637,98265.3421157459
6.85079762816935,290.754514780109,234.964146840286,290.370551625912,13.8985391732776,342.877940317328,277.809442082348,343.448246147099,7.04774154510828,52.1234255372197,42.8452952420612,53.0776945211874,10.2218645566572,0,289575.112306267,0,13159.2487557212,97322.6839058335,79998.9463992098,99104.4551100595
4.76596642189456,292.309461426196,233.389240028481,287.746152680676,9.80463032509303,345.770910655503,276.592434367559,341.137002054673,5.03866390319848,53.4614492293067,43.2031943390779,53.3908493739973,10.3880551467391,0,289574.946115684,0,9407.98286575691,99820.9858785332,80667.2006501562,99689.1647763848
3.28294092639609,292.998058788674,232.060374482852,285.481929544926,6.83448832119327,347.454532791174,275.540168192106,339.088271283992,3.55154739479718,54.4564740025009,43.4797937092549,53.6063417390655,10.5251097045202,0,289574.809061198,0,6631.30101135846,101678.854590767,81183.6554455737,100091.523123203
2.2418055121376,293.029191550202,230.94783987801,283.55044550537,4.71446393316858,348.199550509788,274.643877365237,337.305547483123,2.47265842103098,55.1703589595853,43.6960374872273,53.7551019777524,10.6380261319555,0,289574.696144728,0,4616.84456531465,103011.79077651,81587.4167991937,100369.282029841
1.51920199062289,292.571976185865,230.01875125135,281.912951848244,3.22253667803817,348.233225978759,273.887573113683,335.773702351176,1.70333468741529,55.6612497928949,43.8688218623334,53.8607505029311,10.7315401031101,0,289574.602630717,0,3180.39541071195,103928.361644792,81910.0325702985,100566.544545018
1.02259630755277,291.758710632389,229.24070759122,280.526593182079,2.1853153984784,347.738597487603,273.251838928858,334.467012743858,1.16271909092563,55.9798868552143,44.0111313376375,53.9404195617785,10.8098402860051,0,289574.524330499,0,2170.98054072885,104523.30746382,82175.7468808812,100715.299285355
0.684196458936184,290.690147513129,228.584025714681,279.349085220531,1.47166162362534,346.858407514834,272.716561257663,333.354981356729,0.787465164689161,56.1682600017053,44.1325355429822,54.0058961361974,10.876448943558,0,289574.457721876,0,1470.32207726205,104875.029937993,82402.4277442324,100837.554411332
