"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205.985625232477,195.867048429029,236.84716773885,301.360431163406,227.180480954728,200.312779948685,242.051863114748,308.240754264904,21.194855722251,4.44573151965623,5.20469537589882,6.88032310149756,1.54991110471019,0,70438.1259684891,0,39574.149676971,8300.8842753197,9717.98989943693,12846.6520278661
218.713189727347,234.95547940054,272.101380493466,342.214162012879,238.664016302065,239.698176264094,277.836364139701,349.511260647599,19.9508265747178,4.74269686355438,5.7349836462349,7.2970986347199,1.36799331233487,0,70438.3078861384,0,37251.350393402,8855.3655665493,10708.1220172126,13624.8379022868
230.458491511166,279.047670716812,292.316083226605,370.252223237516,249.601171759647,284.188738821118,298.269941940442,377.740221890091,19.1426802484816,5.14106810430608,5.95385871383682,7.48799865257454,1.23619722843432,0,70438.43968217,0,35742.4133147791,9599.18771448483,11116.7964049671,13981.2784451674
240.638309787747,327.389420785834,301.623033711798,386.971986732928,259.300868912577,333.038750106756,307.540982482728,394.467755235491,18.6625591248296,5.64932932092261,5.91794877092956,7.4957685025624,1.14376940849615,0,70438.5321100743,0,34845.9511987133,10548.1918372289,11049.7468588826,13995.785984658
249.048879985419,378.72688323939,305.45899737787,396.039067697577,267.402285302965,384.969354296532,311.210169952701,403.417624467392,18.3534053175454,6.24247105714252,5.75117257483139,7.37855676981536,1.07723853857533,0,70438.5986411131,0,34268.712117542,11655.6813222449,10738.3493087678,13776.933131097
255.782245964096,431.373289882449,307.062754082684,400.75534702441,273.881701242623,438.254218524216,312.612509478881,407.950813427192,18.0994552785262,6.8809286417673,5.54975539619761,7.19546640278123,1.02645734421822,0,70438.6494221911,0,33794.5472076074,12847.7826673753,10362.2715623929,13435.0744421599
261.07912468076,483.377672194994,307.822511354943,403.227812969686,278.929467809269,490.90376261211,313.179778726747,410.219717771373,17.8503431285092,7.52609041711641,5.35726737180416,6.99190480168692,0.985680505124037,0,70438.6901987397,0,33329.4154020262,14052.4017975127,10002.8659600054,13054.9927197005
265.215123140976,532.783500701677,308.257409213727,404.589935370287,282.813144067724,540.929010612907,313.444598158048,411.384821307227,17.5980209267474,8.14550991123041,5.18718894432106,6.79488593693954,0.952032285887981,0,70438.7238471861,0,32858.289921853,15208.9560149196,9685.30262132349,12687.1273213759
268.440543955648,577.915373630696,308.553109274681,405.401956760865,285.792269500334,586.629726878567,313.595052111921,412.019540850287,17.3517255446861,8.71435324787126,5.04194283723915,6.61758408942222,0.924068954584072,0,70438.7518104807,0,32398.417467793,16271.0765427484,9414.10515449561,12356.0767143983
