"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200.098165309662,194.632123006909,235.40141902333,299.44923030189,227.180480954728,200.312779948685,242.051863114748,308.240754264904,27.0823156450654,5.680656941776,6.65044409141812,8.79152396301389,1.98044196712726,0,90004.2720707369,0,50566.9690316233,10606.6854628955,12417.4315381542,16415.166480031
208.23514895561,232.141767753056,269.465398582604,338.64333574643,233.454771336632,238.274443479811,276.882676605291,348.078700257161,25.219622381022,6.13267572675473,7.41727802268667,9.43536451073185,1.78014536451519,0,90004.4723671937,0,47089.0259401707,11450.6760655195,13849.2318377686,17617.3186690995
216.632182186298,274.335293045419,289.16628723608,365.698866081293,240.62935264078,281.023339706026,296.929634506946,375.455242336622,23.9971704544818,6.68804666060764,7.76334727086599,9.75637625532869,1.62766862958597,0,90004.6248440945,0,44806.5147427477,12487.6414853624,14495.3978888857,18216.6983957283
224.581940036117,320.521152650351,298.451185189523,382.080809089249,247.843223815455,327.885468327983,306.213627268687,391.897708194276,23.2612837793374,7.36431567763251,7.76244207916365,9.81689910502704,1.51659877174461,0,90004.7359137218,0,43432.4978676585,13750.3427583672,14493.7077527327,18329.704133735
231.696075430701,369.560342141141,302.427657274447,391.181758465263,254.494997012382,377.694941725785,310.002136733928,400.878698480664,22.7989215816805,8.13459958464381,7.57447945948068,9.69694001540143,1.43383596792773,0,90004.8186766111,0,42569.19447674,15188.5847086451,14142.7517970759,18105.721530118
237.850362330031,419.928471809562,304.183589195475,396.07431461088,260.30092194784,428.880756044625,311.509641370822,405.550359223956,22.4505596178089,8.95228423506364,7.32605217534747,9.47604461307589,1.36857464031345,0,90004.8839381056,0,41918.7475626075,16715.3313479394,13678.8987444784,17693.2748577206
243.073058093798,469.858460413594,305.075153614138,398.751520322646,265.211752788913,479.630011884134,312.153372401039,407.967996011235,22.138694695115,9.77155147054014,7.07821878690136,9.21647568858892,1.31464407570456,0,90004.9378683893,0,41336.4463999378,18245.0329239755,13216.1545891114,17208.6185994403
247.457368793555,517.559405870337,305.622193080119,400.306036344944,269.297901724868,528.11380385483,312.4750750812,409.263164069541,21.8405329313129,10.5543979844931,6.8528820010811,8.95712772459668,1.26907240663422,0,90004.9834406903,0,40779.7312034165,19706.731249421,12795.4151508893,16724.3749093702
251.112478342364,561.464692529434,306.014447983557,401.28772465213,272.670469680486,572.736877757857,312.6707466253,410.006190085384,21.557991338122,11.2721852284227,6.65629864174269,8.71846543325386,1.23046112484008,0,90005.0220520793,0,40252.181337287,21046.9536222333,12428.3629100811,16278.7546436028
254.141926225999,600.438084855423,306.321027433525,401.962456129212,275.441895902567,612.344284225009,312.81024942049,410.472005737312,21.2999696765683,11.9061993695866,6.48922198696441,8.50954960810034,1.19803825445706,0,90005.0544743493,0,39770.4140637544,22230.758355256,12116.4043560635,15888.6757375297
256.637021968152,633.878582770781,306.568556987124,402.457663337992,277.711211074382,646.326101697246,312.918815044907,410.790637888735,21.0741891062297,12.447518926465,6.35025805778312,8.33297455074236,1.17120940289169,0,90005.0813032017,0,39348.8460096085,23241.4876306852,11856.9367095182,15558.9821627927
258.676949657371,661.705824155771,306.769237763192,402.835965575245,279.561386663878,674.601661660164,313.006170832583,411.023698636233,20.8844370065073,12.895837504393,6.23693306939164,8.18773306098784,1.14937953471963,0,90005.1031331811,0,38994.5488115365,24078.5693611951,11645.3410227386,15287.7933172457
260.330860617698,684.252592706396,306.930630272518,403.130409635068,281.061383368649,697.509966102312,313.076797017531,411.201287384631,20.7305227509506,13.2573733959164,6.14616674501249,8.07087774956372,1.13191161756549,0,90005.1206014035,0,38707.166539789,24753.6140830011,11475.8659315334,15069.6059586976
261.659808554452,702.115138657625,307.058847633556,403.360678332814,282.269174065436,715.657532125176,313.133468916251,411.339238712718,20.6093655109847,13.5423934675518,6.07462128269589,7.9785603799034,1.11814715304354,0,90005.1343652941,0,38480.9467998818,25285.7916606007,11342.279231462,14897.2348205027
262.717917907429,716.009009500914,307.15941636,403.540246333211,283.234231203623,729.771931512399,313.178410596468,411.446957430493,20.5163132961941,13.7629220114855,6.01899423646809,7.90671109728268,1.10744533465186,0,90005.1450676624,0,38307.2035895408,25697.5533503259,11238.4147332858,14763.0808398445
263.552912131094,726.658709505478,307.237376302229,403.679393460834,283.999153835756,740.589709518322,313.213610925644,411.53085776122,20.4462417046622,13.9310000128445,5.97623462341502,7.85146430038607,1.09921789949294,0,90005.1532948686,0,38176.3688394615,26011.3815768706,11158.5757690925,14659.9263273434
