"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160.063437834415,186.234630136472,225.570327757772,286.453064443543,67.1170431203124,14.0781498122134,16.4815353569763,21.7876898213605,4.90805183157136,0,223054.065566386,0,125318.140643463,26286.1335384539,30773.6346814819,40681.0647548189
138.372165502861,211.941846153286,250.023277321621,312.505469680881,57.1437198768625,16.621752724846,20.1325296337455,25.5664158753174,5.04238918470946,0,223053.931228863,0,106696.367889485,31035.4426964127,37590.6187587524,47736.544273397
123.335474753972,239.062817908337,263.615467544254,329.552525936969,49.7923416557124,19.0664805606961,22.4923206214144,28.113275273031,5.08245811377856,0,223053.891160088,0,92970.1814096974,35600.1364392354,41996.7219649345,52491.9338043343
112.390913736186,267.254074604122,270.089090606849,339.780110906605,44.4613882233704,21.5450274505332,23.7577827213758,29.7002197155852,5.09160850869375,0,223053.882009713,0,83016.4477387961,40227.9757076494,44359.5399624087,55455.0102093671
104.134968160649,296.045816248186,272.92873682006,345.590216624111,40.4819397736199,24.0654760085274,24.3207612074471,30.5962411211505,5.08733231115912,0,223053.886285687,0,75586.1877433537,44934.052021368,45410.7098861233,57128.0239671529
97.7865373491867,324.923261439672,274.189476875056,348.852293465842,37.3837577622045,26.5696174796509,24.4948982168152,31.0161446521323,5.07044831528037,0,223053.903169791,0,69801.3916469341,49609.6804233352,45735.851239447,57912.05030839
92.8845918167515,353.374352018254,274.849237838267,350.773425501202,34.894822618736,28.9869645658662,24.4609161415374,31.1217147846247,5.0401321309655,0,223053.933485903,0,65154.1558650698,54123.2499736409,45672.4013273079,58109.1664520156
89.131868163676,380.921464126261,275.322506997631,352.046689761064,32.8651995515258,31.2584637783179,24.3123613708726,31.0283934099988,4.99749756875462,0,223053.976120374,0,61364.5284147974,58364.4984634955,45395.0260619813,57934.9206776681
86.3185553470247,407.14667526902,275.767267939857,353.036405897287,31.2073425861883,33.3425823847626,24.099359675109,30.8151334647566,4.94519901613967,0,223054.028419115,0,58269.0471079631,62255.877709329,44997.3181888983,57536.7306119411
84.2853624402713,431.711684834785,276.231964704675,353.917307439812,29.8633436067778,35.2147953966396,23.8515712087685,30.5347078986302,4.88645904175792,0,223054.087159089,0,55759.5883282533,65751.595676468,44534.6579102114,57013.131703198
82.905133467084,454.370674736694,276.721086301875,354.762304192906,28.7893765748393,36.8649724775003,23.5881587966302,30.2219102618748,4.82436431751194,0,223054.149253866,0,53754.3219264892,68832.7374236576,44042.8252522618,56429.0890157754
82.0731375911541,474.9746538257,277.223813662716,355.59344212133,27.9488987931907,38.2942511269571,23.3219865633036,29.8992816273052,4.76149434739273,0,223054.212123672,0,52185.0169042233,71501.4268426812,43545.8395714174,55826.6902996977
81.7014888311971,493.467232144707,277.726264599305,356.410019892822,27.3098690171394,39.5120010126159,23.0615834296331,29.5809646515022,4.69979132795197,0,223054.273826942,0,50991.8471871514,73775.1585856901,43059.6257125796,55232.3421328488
81.7156133486186,509.873267771592,278.216374008864,357.20334455127,26.8436668219551,40.5331351874545,22.8122872093953,29.2753288920363,4.64057572595993,0,223054.333042452,0,50121.3739131774,75681.7776825548,42594.1502187673,54661.6718036783
82.0518013107093,524.282833261767,278.685427863016,357.963915370563,26.5246669905574,41.3758707816681,22.5770705545044,28.9868097841792,4.58463631561244,0,223054.388981989,0,49525.7507468726,77255.2983981737,42154.9635015209,54122.9609717373
82.6553855984173,536.833242582325,279.128104833202,358.684443221796,26.3300287904062,42.0599605175771,22.3572036868317,28.7172251159441,4.5323475921432,0,223054.441270432,0,49162.3304260844,78532.6021909483,41744.4372660837,53619.6037349078
83.4793188176744,547.691546869841,279.541915154083,359.360685021144,26.2395318826473,42.6053695183341,22.1527936536962,28.4667230561808,4.48378646310084,0,223054.489831747,0,48993.3583783438,79550.9671052453,41362.7713867409,53151.8767478797
84.483026032778,557.039203463008,279.926470886949,359.991228978882,26.2354050103641,43.0313452373334,21.963210365486,28.2344574975601,4.43883366617956,0,223054.534784329,0,48985.6528547218,80346.3311824226,41008.7893864762,52718.2001943748
85.6314615745244,565.059826981184,280.28279244286,360.576864886463,26.302137799369,43.3558152955195,21.7874079466063,28.0190570692068,4.39725430202452,0,223054.576363615,0,49110.2535321244,80952.1681277938,40680.5384500467,52316.0135079521
86.8943242742888,571.93024770772,280.612735732865,361.119874694609,26.426280674588,43.5950447159638,21.6241542686568,27.8189384516108,4.35875723719437,0,223054.6148609,0,49342.0479255201,81398.8473133407,40375.717998747,51942.3603805294
88.2453997421782,577.814627610742,280.918561004369,361.623402533005,26.5962410760861,43.7634876436947,21.4721848374498,27.6325045535387,4.32303593304823,0,223054.650582111,0,49659.3908910105,81713.3569151707,40091.967021825,51594.2587900374
89.6620067191907,582.861125341313,281.202633162525,362.090963228842,26.8020833597403,43.8737765961366,21.3302979853201,27.4582601694816,4.28979435799556,0,223054.683823516,0,50043.7310087226,81919.2838423859,39827.0418155881,51268.9169511774
91.1245298111304,587.200514986712,281.467230403912,362.526095268447,27.0353379150835,43.9368023808559,21.1974070410053,27.2948707738285,4.25876172735661,0,223054.714856323,0,50479.2541756153,82036.9629561611,39578.9133928263,50963.843093448
92.6160244080667,590.94618971463,281.7144351096,362.932139360068,27.2888231640271,43.961848276502,21.0725627141251,27.1411839562587,4.22969937857124,0,223054.743918933,0,50952.5512489266,82083.7276067953,39345.8092781759,50676.8854844137
94.1218820401158,594.195066981065,281.946083136737,363.312115209732,27.5564825298321,43.9567516988014,20.9549561188654,26.9962277632574,4.2024024501552,0,223054.771215569,0,51452.313641444,82074.211489705,39126.2191538176,50406.2293330526
95.6295462409893,597.029017688545,282.163751908413,363.668669134431,27.8332372441508,43.9280747210814,20.8439101830199,26.8591959625202,4.17669837805079,0,223054.796919671,0,51969.058488957,82020.6670342275,38918.8788187969,50150.3692760679
97.1282704368376,599.516543904809,282.3687723512,364.004069032955,28.1148549651497,43.8812712757194,20.738864904096,26.7294269657975,4.15244364626778,0,223054.821174384,0,52494.8833395029,81933.2775951849,38722.7426598405,49908.0700235024
98.6089105937487,601.714516871879,282.562253931878,364.320228347022,28.397833566396,43.8208437088896,20.6393601098649,26.6063807257097,4.12951976475597,0,223054.844098448,0,53023.2491688275,81820.4497653722,38536.9514625764,49678.3232214371
100.063746428593,603.669855388881,282.74511547884,364.618745601892,28.6792990641267,43.7504848108754,20.5450180312096,26.4896162044648,4.10782909639238,0,223054.865788774,0,53548.7897944428,81689.0785686248,38360.7998722818,49460.3053825209
101.48632595173,605.421075009471,282.918117090996,364.900950312426,28.9569164381118,43.6732037890892,20.4555270375762,26.3787708460866,4.08729090332054,0,223054.886327317,0,54067.1453640672,81544.7826713828,38193.7060253974,49253.3395573726
