"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164.773405772726,187.22257047418,226.726926730202,287.982025132776,227.180480954728,200.312779948685,242.051863114748,308.240754264904,62.4070751820012,13.0902094745051,15.3249363845462,20.258729132128,4.56362714163333,0,207401.148684389,0,116523.88515963,24441.4925883699,28614.0813704807,37826.2531930508
146.414624244537,214.42842585363,252.464620024191,315.769336537737,200.206977862652,229.708717398569,270.969085232372,339.273176339668,53.7923536181148,15.2802915449395,18.5044652081807,23.5038398019312,4.61098196064995,0,207401.101329544,0,100438.836737396,28530.7223899785,34550.7648382837,43885.3883458466
134.034809891074,243.556159602944,267.062007191625,334.35515700813,181.578849670799,260.963562827334,287.557207038185,359.989464330623,47.5440397797249,17.4074032243899,20.4951998465602,25.6343073224935,4.58639672029312,0,207401.125914788,0,88772.2460179535,32502.3765066814,38267.7814379133,47863.3083489605
125.375700910701,274.239785356137,274.201752607039,345.773343104819,168.496629454503,293.82866634007,295.681176008753,372.665060348489,43.120928543802,19.5888809839331,21.4794234017139,26.89171724367,4.54391811356618,0,207401.168393302,0,80513.5973919785,36575.540698241,40105.4825667942,50211.0916544022
119.183811560412,305.954942131187,277.493324696863,352.463930703511,159.096903264705,327.780857404996,299.316213059173,379.982985536298,39.9130917042929,21.8259152738083,21.8228883623105,27.5190548327867,4.49636947522231,0,207401.215942089,0,74524.0583788508,40752.4377236403,40746.7860008712,51382.430208202
114.762369871007,338.09545438308,279.096974921174,356.389655990338,152.249574740804,362.153662134695,300.917155398536,384.105013064648,37.4872048697969,24.0582077516146,21.820180477362,27.7153570743101,4.44248309882096,0,207401.269828251,0,69994.5437671071,44920.4810355247,40741.7299511551,51748.9575575633
111.702885723826,370.025272500162,280.039864655768,358.833398489068,147.295883680364,396.239942932853,301.680011311006,386.466533617886,35.5929979565381,26.2146704326903,21.6401466552387,27.6331351288174,4.38051383751008,0,207401.331797888,0,66457.7597055973,48946.9381169995,40405.5783152585,51595.43617387
109.741905485695,401.122115954584,280.754289258724,360.533723996299,143.836778815752,429.357655065911,302.123306833639,387.915244153099,34.0948733300569,28.2355391113274,21.3690175749152,27.3815201568,4.31106611547875,0,207401.401245264,0,63660.5239527311,52720.2197384415,39899.3374166598,51125.6312035474
108.690248368524,430.819444862846,281.404278132751,361.87900388275,141.606187940815,460.897543268909,302.456608095042,388.913586115291,32.9159395722909,30.0780984060635,21.0523299622911,27.0345822325414,4.23636873760188,0,207401.475942805,0,61459.2680630725,56160.569523037,39308.0315287094,50477.843196724
108.398960848344,458.643921410607,282.04122872447,363.05670186663,140.405605054799,490.360392979874,302.757913853919,389.697851134662,32.006644206455,31.7164715692672,20.716685129449,26.6411492680325,4.15919761931582,0,207401.553113955,0,59761.4697208838,59219.6714880148,38681.3295106696,49743.2415920061
108.742891676431,484.24272690788,282.672386031554,364.147542389909,140.072532795328,517.382226924078,303.051387840051,390.380349619503,31.3296411188971,33.1395000161975,20.3790018084971,26.2328072295947,4.08216256737796,0,207401.630148975,0,58497.3978220287,61876.6907898394,38050.8213127422,48980.8023869317
109.612646786827,507.396486756705,283.290107832637,365.179639108751,140.465775184753,541.744485965487,303.340446954413,391.009122553461,30.8531283979261,34.3479992087817,20.0503391217753,25.8294834447101,4.00735967660148,0,207401.704951878,0,57607.6731647907,64133.1500249741,37437.1560664199,48227.7330553699
110.910588814833,528.016793578095,283.883978284915,366.157846135306,141.45878801056,563.368665380807,303.621670280165,391.601033314731,30.5481991957269,35.3518718027128,19.7376919952506,25.443187179425,3.93627057778212,0,207401.776040831,0,57038.3220898484,66007.5390186738,36853.3944054157,47506.4567974712
112.548839489773,546.130654352996,284.44538769063,367.078788628933,142.936818020924,582.297992293393,303.890465770285,392.159344250967,30.3879785311507,36.1673379403976,19.4450780796548,25.0805556220346,3.86980244635197,0,207401.842509191,0,56739.164754485,67530.1433436168,36307.0379194314,46829.3662941046
114.448294502976,561.856406396347,284.968799634502,367.937934949264,144.795791181162,598.670864666125,304.143154290667,392.682575518306,30.3474966781855,36.8144582697781,19.1743546561645,24.7446405690419,3.80839377077791,0,207401.903917741,0,56663.5787288266,68738.419404068,35801.5544463348,46202.159732282
116.538144798522,575.376270873353,285.451618986773,368.732417488735,146.94196475899,612.691333316825,304.377501884514,393.168602360264,30.4038199604676,37.3150624434721,18.9258828977408,24.4361848715289,3.75213816258474,0,207401.960173422,0,56768.743209894,69673.1266159641,35337.618353199,45626.224132528
118.755628685626,586.909969454121,285.893555301001,369.461718852115,149.291854383673,624.601104187441,304.592615334783,393.616248560153,30.5362256980464,37.69113473332,18.6990600337826,24.1545297080383,3.70089915773133,0,207402.011412386,0,57015.9656748969,70375.3130937977,34914.1041719243,45100.3293709247
121.045856433773,596.692343083466,286.295899024786,370.127404256243,151.772187553725,634.655996382771,304.788622574954,394.025646460089,30.726331119952,37.9636532993045,18.4927235501682,23.8982422038466,3.65440349938581,0,207402.057908201,0,57370.9225813974,70884.1483820087,34528.8413046804,44621.8000436139
123.361614904152,604.956324647735,286.660890848537,370.732530761417,154.319758986845,643.108162460382,304.966328873056,394.398061014794,30.9581440826924,38.1518378126474,18.3054380245195,23.6655302533773,3.61230975964281,0,207402.100001876,0,57803.7540667714,71235.5186482428,34179.1495907343,44187.2900058869
125.663101004015,611.921353297934,286.991243412001,371.281042907709,156.881132692663,650.194088556333,305.126926828108,394.735542717708,31.218031688648,38.2727352583995,18.1356834161071,23.4544998099993,3.57425444511318,0,207402.138057036,0,58289.0053537844,71461.253311241,33862.1908735011,43793.2627729545
127.91756081652,617.786532653756,287.289814824953,371.777282551052,159.412177534921,656.127597632147,305.271782364711,395.040583487762,31.4946167184013,38.3410649783903,17.9819675397585,23.2633009367105,3.53988007932276,0,207402.172431601,0,58805.4333733617,71588.8357115054,33575.1790071284,43436.2642196851
130.098831148348,622.727488835248,287.559407814396,372.225644117915,161.877449061116,661.096736277782,305.402292710879,395.315844039299,31.7786179127679,38.3692474425334,17.8428848964828,23.0901999213841,3.5088502240651,0,207402.203461284,0,59335.7085458651,71641.4568318791,33315.4897025825,43113.0572311813
132.18679418682,626.89584905597,287.802661390278,372.630361007738,164.249445990704,665.263400991285,305.519802052309,395.563966779762,32.0626518038848,38.3675519353151,17.7171406620308,22.9336057720242,3.48085585189256,0,207402.231455818,0,59866.0447683757,71638.291051592,33080.7053180869,42820.6711736155
134.166765065484,630.420400334779,288.022004399731,372.99539245877,166.507777906153,668.76471231542,305.625558568778,395.787463641657,32.3410128406685,38.3443119806413,17.6035541690473,22.7920711828864,3.45561651990283,0,207402.256695129,0,60385.7888741281,71594.8983785395,32868.6213608515,42556.4036981295
136.028837086912,633.409194742756,288.219646604495,373.324378859946,168.638283277881,671.715365634579,305.720698466526,395.988660088473,32.6094461909692,38.3061708918233,17.5010518620314,22.6642812285276,3.43287879137642,0,207402.279433059,0,60886.9964181803,71523.6829299654,32677.2333328677,42317.7996308368
137.767210779377,635.952076588827,288.397589835767,373.620638769629,170.632135411164,674.210408226627,305.806245908091,396.169676600853,32.8649246317865,38.2583316377999,17.4086560723238,22.5490378312239,3.41241349064512,0,207402.299897954,0,61364.0150961386,71434.3594722374,32504.7157720347,42102.6219710337
139.37953157028,638.123285457254,288.55764783166,373.88718804335,172.484969473074,676.328080091552,305.883121083988,396.332432427004,33.1054379027945,38.2047946342979,17.3254732523277,22.4452443836547,3.3940127223832,0,207402.318298611,0,61813.0914338545,71334.3974145755,32349.400283587,41908.8231793165
140.866257439203,639.983926514973,288.701468013223,374.126768137473,174.196057541654,678.132500601487,305.952151474254,396.478660660639,33.3298001024513,38.148574086514,17.2506834610311,22.351892523166,3.37748713312976,0,207402.334824364,0,62232.0111654832,71229.4247550737,32209.7559079015,41734.5204830389
142.230073272362,641.584197554803,288.830551696754,374.341875922909,175.767551600261,679.676086016742,306.014083443,396.60992755996,33.5374783278987,38.0918884619386,17.1835317462467,22.2680516370512,3.36266360594163,0,207402.34964784,0,62619.7792770572,71123.5837236046,32084.3730297743,41577.97628101
143.47536352974,642.965327595743,288.946271310293,374.534791070346,177.203807378922,681.00165156696,306.06959273715,396.727651996258,33.7284438491826,38.0363239712172,17.1233214268572,22.1928609259125,3.34938341417728,0,207402.362928096,0,62976.3421252061,71019.8360264582,31971.9508353115,41437.5833245345
