"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203.630641263371,195.373078260185,236.268868252647,300.595950818806,227.180480954728,200.312779948685,242.051863114748,308.240754264904,23.5498396913569,4.93970168849996,5.78299486210165,7.64480344609763,1.72212344967556,0,78264.5844093221,0,43971.2774187948,9223.20475034224,10797.7665549147,14274.05780872
214.518072442344,233.834189473609,271.053076854276,340.793261658518,236.59170302266,239.128816461103,277.45598321832,348.939437414714,22.0736305803164,5.29462698749347,6.40290636404398,8.14617575619603,1.53105444943139,0,78264.7754783106,0,41214.9614013428,9885.90644978182,11955.2394287964,15210.199252839
224.934068328488,277.174979311759,291.071840691055,368.450651038824,246.045175099595,282.927989401433,297.740545081504,376.835169475703,21.111106771107,5.7530100896737,6.66870439044903,8.38451843687954,1.38997539048069,0,78264.9165574804,0,39417.777132081,10741.7802397615,12451.5264061007,15655.2227549277
234.248788691874,324.666150504897,300.377985495238,385.047652454717,254.785631425294,330.99278101719,307.021817464335,393.457686927975,20.5368427334206,6.32663051229285,6.64383196909701,8.4100344732577,1.28955073681209,0,78265.0169820574,0,38345.5352975852,11812.8203430761,12405.0856594256,15702.8652327075
242.178599584404,375.099670756568,304.274604864753,394.13716155394,262.350448779511,382.089159008902,310.741211862783,402.426556796516,20.171849195107,6.98948825233336,6.4666069980303,8.28939524257608,1.21626540426587,0,78265.0902673499,0,37664.0346020561,13050.4806396433,12074.1785929468,15477.6126981079
248.72021722602,426.853404206184,305.941038679546,398.928810957468,268.603390668249,434.552445145985,312.186372446623,407.018602496288,19.8831734422287,7.69904093980073,6.2453337670769,8.08979153881996,1.15960460736096,0,78265.146927922,0,37125.0312890719,14375.3277924386,11661.0264547106,15104.9209963083
254.022113308642,478.049160089826,306.753811315558,401.484982888303,273.632137988303,486.462836593929,312.784192948723,409.34823975937,19.610024679661,8.41367650410375,6.03038163316561,7.86325687106766,1.11359442164394,0,78265.1929382416,0,36615.0193241126,15709.6654806411,11259.6768049529,14681.9449229566
258.282952809566,526.795270868797,307.232997198968,402.923912835841,277.621938053742,535.893874069667,313.071374174655,410.565287103129,19.3389852441758,9.09860320087069,5.83837697568715,7.64137426728797,1.07528144600656,0,78265.2312512613,0,36108.9458066132,16988.5320117849,10901.1737250876,14267.6549892217
261.695670090168,571.457941905238,307.566247595671,403.802484404013,280.772557652094,581.185271991487,313.239337204492,411.242516835081,19.0768875619261,9.72733008624856,5.67308960882105,7.44003243106794,1.04321007343242,0,78265.2633227124,0,35619.567957419,18162.4646015575,10592.5560547533,13891.717919056
