"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161.240929818968,186.481615220894,225.859477500874,286.835304615843,227.180480954728,200.312779948685,242.051863114748,308.240754264904,65.9395511357594,13.8311647277916,16.1923856138748,21.4054496490605,4.82194565908867,0,219140.836345969,0,123119.576772551,25824.9733009427,30233.746353743,39967.3618643919
140.376965244275,212.566615234161,250.637920380926,313.326726316053,196.694350853806,228.849945163594,270.359673570803,338.372808713702,56.3173856095314,16.2833299294332,19.7217531898772,25.0460823976493,4.93318254907354,0,219140.725109088,0,105153.471046633,30403.5537826464,36823.6341334995,46764.9993288585
125.9973395353,240.196179430444,264.489984919537,330.769203736552,175.251029476531,258.841849217474,286.475148932157,358.253231122059,49.2536899412313,18.6456697870297,21.9851640126203,27.4840273855067,4.95567614821994,0,219140.702615297,0,91964.4334182046,34814.416132337,41049.7803197969,51317.0284211068
115.616591375018,269.021965035279,271.141333870161,341.309534006228,159.778548632299,290.069102713923,294.317210940412,370.293113126456,44.1619572572812,21.0471376786445,23.1758770702518,28.9835791202283,4.9504756985807,0,219140.70781578,0,82457.3627407561,39298.3367134727,43273.0300263546,54116.9288108948
107.869112579407,298.561450372196,274.106054997456,347.357496439139,148.257105821655,322.055607172361,297.785299969575,377.164652551027,40.3879932422478,23.4941568001649,23.6792449721198,29.8071561118883,4.93392005726128,0,219140.724371449,0,75410.7747024313,43867.3086492331,44212.8975561059,55654.6773837359
101.995338544725,328.27811454767,275.464746488401,350.804458337716,139.466083203791,354.206110997305,299.268961037659,380.970053806256,37.4707446590653,25.9279964496355,23.8042145492587,30.16559546854,4.90631257284622,0,219140.75197908,0,69963.8099488757,48411.6724250515,44446.2355328099,56323.9403849159
97.5480366493601,357.630132188098,276.207490929513,352.875678973075,132.691649665372,385.908088769001,299.936091148573,383.094060283477,35.1436130160115,28.2779565809036,23.7286002190605,30.2183813104021,4.86660478820704,0,219140.791686638,0,65618.6869073661,52799.4198666201,44305.0516125135,56422.4999049263
94.2393015733345,386.104880889886,276.753228028172,354.275269725051,127.499600565319,416.589567034507,300.297381369677,384.354682373386,33.2602989919843,30.4846861446212,23.5441533415056,30.0794126483347,4.81579078149662,0,219140.842500771,0,62102.2415938295,56919.7331726208,43960.6601037689,56163.0234213337
91.865618324599,413.248116317352,277.261441342087,355.373419435844,123.601663038896,445.754304181007,300.561308469957,385.199870856472,31.7360447142969,32.5061878636548,23.2998671278706,29.8264514206279,4.7564259011815,0,219140.90186566,0,59256.2176471963,60694.1967806606,43504.5390851076,55690.7047785966
