"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191.5832942982,147.542984294418,189.331581488511,273.275191512945,35.5971866565277,52.7697956542673,52.7202816262372,34.9655627519589,2.60310688680329,0,328715.884329178,0,66465.5806713313,98529.5592011398,98437.1086753117,65286.2388882816
190.040711755066,134.563899262154,188.50517775308,288.91846714895,35.712243736952,48.5931487803037,53.2132477493545,38.5341864224466,2.63280985620804,0,328715.854626331,0,66680.4104480362,90731.0985414352,99357.5544380746,71949.4240086408
188.383092644516,122.701319255761,187.231500364146,298.657775021627,35.9533440899486,44.9798687702304,53.7716210823174,41.3479927467148,2.67209957347222,0,328715.815336902,0,67130.5829607296,83984.5329682933,100400.12581218,77203.2456952726
186.49733330445,111.643663997504,185.482584180134,303.937262792078,36.3096895190097,41.7856173712721,54.4122561086944,43.5452636906056,2.72232898906077,0,328715.765108178,0,67795.9362677382,78020.3601225428,101596.292785637,81305.8982612492
184.304325325736,101.178149131949,183.246719063705,306.11647568589,36.7536439332329,38.8739647315732,55.1147850931744,45.3104329312222,2.78347786592349,0,328715.703958593,0,68624.869413991,72583.843881018,102908.025573468,84601.7485679823
181.755789806047,91.1729821684507,180.530541029784,306.223389416134,37.2559096621619,36.1362725237953,55.8512702550554,46.8093742485462,2.85508892356302,0,328715.632348201,0,69562.6790124484,67472.1392947802,104283.159918004,87400.5092118918
178.824533192164,81.557171630796,177.348776960594,304.944878495834,37.7926206252613,33.4951473053848,56.5987240331405,48.1663347258965,2.9368295992972,0,328715.550607757,0,70564.8033139915,62540.7405592241,105678.774404754,89934.1691593865
175.494621853861,72.3037739924093,173.714291769491,302.705191055806,38.3464080579584,30.8998750737699,57.340699987577,49.4658435706018,3.02870925229217,0,328715.458728522,0,71598.8120865907,57694.956606159,107064.160927898,92360.557817127
171.753961564057,63.417645620851,169.632112328109,299.750350235653,38.9048552794732,28.3203056891052,58.0647747327111,50.7628909885769,3.13112198245653,0,328715.356315716,0,72641.5214223147,52878.4923532941,108416.123060444,94782.3506016462
167.589445156048,54.9267455989046,165.096895275386,296.212085804003,39.4584327027023,25.7418740334937,58.759533767614,52.0929861856473,3.24483832509577,0,328715.24259861,0,73675.1380740035,48064.1524206148,109713.348122835,97265.8488194814
162.98400144744,46.8756494554714,160.092325375422,292.14975916734,39.9987263563517,23.1622286996613,59.4121965123529,53.4796751212909,3.37100575859949,0,328715.116431548,0,74683.951825757,43247.5463586349,110931.972749836,99855.0165030787
157.914764783493,39.3201399138052,154.591172225872,287.575571983624,40.5171319283635,20.589129979852,60.0069337231358,54.9396310582506,3.5111850148387,0,328714.97625219,0,75651.8970653481,38443.1638610247,112042.441238342,102580.98527249
