"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129.448646235691,179.81301794143,218.05243443705,276.514819963629,227.180480954728,200.312779948685,242.051863114748,308.240754264904,97.7318347190365,20.499762007255,23.9994286776986,31.7259343012745,7.14681231614668,0,324798.025298372,0,182480.801287822,38276.2997138833,44810.7312028527,59237.3399061308
87.9894430651032,194.865466144978,232.91000517981,289.759537952632,163.543772363409,221.102998102117,264.727266145517,330.107375436686,75.5543292983061,26.2375319571385,31.8172609657075,40.347837484054,8.2436935032747,0,324796.928417076,0,141071.88912144,48989.6242009347,59407.8612408893,75335.7975473151
58.9098717083533,206.84795812775,237.33414831362,293.531239548908,116.157106158132,238.543547501787,275.217822785688,340.661700958239,57.2472344497784,31.6955893740371,37.8836744720678,47.1304614093317,9.1893318921102,0,324795.982778704,0,106889.645978093,59180.6811249546,70734.8152550684,88000.0297524794
37.9994881187986,215.341368902967,235.739349499437,291.119632442868,80.1128177704221,252.309096024855,278.155547904183,343.57933696986,42.1133296516235,36.9677271218873,42.4161984047468,52.4597045269917,10.0969800408948,0,324795.075130619,0,78632.2508097718,69024.5966054451,79197.7547002275,97950.5699952156
23.194127013764,220.110608416023,231.245775456277,285.084018277124,52.7637443970851,262.003027238576,277.106408796249,341.718308436483,29.5696173833211,41.8924188225529,45.8606333399717,56.6342901593593,10.9907657946478,0,324794.181344783,0,55211.1549874722,78219.7753332001,85629.059799232,105745.181990673
13.2127985347799,221.247525618885,225.57883130138,277.184558806587,32.675883615066,267.423347370361,274.090639910208,336.990803071189,19.463085080286,46.1758217514752,48.5118086088278,59.8062442646018,11.8520546371183,0,324793.320055914,0,36340.6598391818,86217.5664414448,90579.2235693702,111667.722260554
6.96009759165005,219.170712580024,219.649616124809,268.584729281617,18.7946727787656,268.71302698843,270.161807630465,330.65260788563,11.8345751871156,49.542314408406,50.5121915056563,62.067878604013,12.6507960691524,0,324792.521314482,0,22097.024672199,92503.3409726646,94314.2549943417,115890.551471346
3.37305931248034,214.501290404375,213.932720205594,260.011712493733,9.96001564934379,266.356451020794,265.901188024158,323.558087427065,6.58695633686345,51.8551606164194,51.9684678185645,63.546374933332,13.3668615668139,0,324791.805248962,0,12298.8898535905,96821.7908463122,97033.3533233552,118651.138087271
1.49976432494983,207.888014553079,208.630298437265,251.846903699577,4.84346234982205,261.046547698635,261.647926333718,316.284004337872,3.34369802487222,53.1585331455561,53.0176278964524,64.4371006382953,14.0011292747495,0,324791.170981248,0,6243.21334596147,99255.3936143064,98992.3012162559,120314.263933999
