"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214.228069124446,197.595944020003,238.871215940584,304.036112369539,227.180480954728,200.312779948685,242.051863114748,308.240754264904,12.9524118302811,2.71683592868229,3.18064717416446,4.204641895365,0.947167897324107,0,43045.5214252429,0,24184.2025804021,5072.76261270187,5938.77160521906,7850.73179481712
233.43027441075,238.837752522544,275.708724956847,347.112062115484,245.797573359189,241.689535812057,279.156209394563,351.500032268231,12.367298948439,2.85178328951238,3.4474844377165,4.3879701527476,0.815377044145862,0,43045.6532159516,0,23091.7042370597,5324.73069052161,6436.999002734,8193.03466268051
249.705273793279,285.479866735434,296.514648014558,376.360297599453,261.695221204173,288.546791216106,300.055034026293,380.817576524559,11.9899474108941,3.0669244806722,3.54038601173513,4.4572789251067,0.725471059970005,0,43045.743121922,0,22387.1292013371,5726.43334008022,6610.46094291508,8322.44510864955
262.613630874229,336.683844630625,305.750217817987,393.392787409254,274.379235404132,340.046652274047,309.243009572909,397.826120309121,11.7656045299034,3.36280764342135,3.49279175492197,4.43333289986675,0.665497650697944,0,43045.8030947811,0,21968.2455407153,6278.89402785162,6521.59493374896,8277.73409011597
272.3158090888,391.038135818068,309.337646366366,402.303849374805,283.923899353091,394.758674281733,312.716351533861,406.651052307842,11.6080902642911,3.72053846366471,3.37870516749532,4.34720293303694,0.624314622713428,0,43045.8442785086,0,21674.1414804997,6946.83407943282,6308.57722104911,8116.91581214971
279.340929618189,446.634189030066,310.711624620775,406.720007202079,290.797642183865,450.747071366273,313.965193071337,410.951380677764,11.4567125656757,4.11288233620725,3.25356845056176,4.23137347568483,0.594219852864626,0,43045.8743726089,0,21391.4953619666,7679.40217710287,6074.92716789897,7900.64388549337
284.322641921805,501.274739102023,311.288794232126,408.891889048994,295.613940887729,505.788112924143,314.428629352758,413.00191796869,11.2912989659246,4.51337382212015,3.13983512063253,4.11002891969565,0.570912204835622,0,43045.8976807115,0,21082.6419948601,8427.18315827893,5862.56904284911,7674.07439692826
287.831504806024,552.789816230309,311.578292834983,409.994242185416,298.947456836216,557.689308156226,314.620849770329,413.990778122091,11.1159520301924,4.89949192591716,3.04255693534634,3.99653593667489,0.55219848764682,0,43045.9163939764,0,20755.241517546,9148.12676048563,5680.93527684152,7462.16503759092
290.312063407012,599.376009352197,311.755374941544,410.591016627163,301.254643020544,604.62990483675,314.71671709682,414.487736202064,10.942579613532,5.253895484553,2.96134215527665,3.89671957490121,0.536959316093998,0,43045.9316333946,0,20431.5277798028,9809.85428811309,5529.2944303749,7275.79209441984
292.083092624686,639.849475081862,311.880509521774,410.943019292461,302.86535482389,645.414718576143,314.77517755174,414.755382397491,10.7822621992048,5.56524349428077,2.89466802996614,3.81236310503002,0.524571632005973,0,43045.9440214873,0,20132.1897973438,10391.1902924747,5404.80328737318,7118.2852159277
