"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147.111026004184,183.5177942078,222.38968058362,282.248422548194,227.180480954728,200.312779948685,242.051863114748,308.240754264904,80.0694549505437,16.7949857408853,19.6621825311285,25.9923317167093,5.85521972889183,0,266099.586991463,0,149502.343223772,31358.8961511363,36712.4062866781,48531.7965496058
116.608710314627,204.923026559557,243.061736792709,303.225244576776,182.302301616152,225.410856902236,267.88920415318,334.735310511354,65.6935913015246,20.4878303426788,24.8274673604707,31.5100659345782,6.30721702264782,0,266099.134994143,0,122660.330839383,38254.0214079574,46356.8104590537,58834.2795047715
94.7772354353066,226.119608764226,253.382870101735,315.408477132849,149.370991708112,250.104776202603,281.831973907751,350.899404554824,54.593756272805,23.9851674383767,28.4491038060159,35.490927421975,6.61259583616265,0,266098.82961518,0,101935.18231407,44784.1032122261,53118.9788196107,66267.1778651101
78.2158836536312,246.779526033744,257.336484886728,321.445298513117,124.237429190515,274.229086636903,288.095641452897,359.733990746066,46.0215455368836,27.4495606031586,30.7591565661696,38.2886922329482,6.85831072809015,0,266098.583900265,0,85929.5083348998,51252.6734841635,57432.212884047,71491.0475078828
65.1336897441199,266.533409389819,258.156061103708,323.719262382712,104.300951619137,297.427640427211,290.371913634983,363.960871878266,39.1672618750175,30.8942310373924,32.2158525312749,40.2416094955539,7.07274907233659,0,266098.369462067,0,73131.4760615148,57684.4182970848,60152.0947701215,75137.4530824187
54.538599371122,285.063774036137,257.657604406383,323.923493441407,88.0219480245452,319.318055919464,290.835248091578,365.527174158604,33.4833486534231,34.2542818833265,33.1776436851952,41.6036807171969,7.26077867701679,0,266098.181432282,0,62518.7106088987,63958.1649477701,61947.9110560174,77680.6555982727
45.8337633673815,302.143069291624,256.703215149251,323.110675400791,74.4944913221208,339.594229440627,290.553802579588,365.667154805856,28.6607279547394,37.451160149004,33.8505874303372,42.556479405065,7.42238079156232,0,266098.019830174,0,53514.1145943758,69927.2425693817,63204.4035201992,79459.6815270092
38.6232467616822,317.639216779312,255.669132338488,321.882352133441,63.1505312036101,358.061104805786,290.0118979797,365.109368963018,24.5272844419279,40.4218880264739,34.3427656412125,43.2270168295771,7.55829684166747,0,266097.88391421,0,45796.3214467877,75474.0616283631,64123.3781261209,80711.6810097798
32.620873725976,331.505446943589,254.707232127354,320.560003711074,53.5968870762789,374.632352436894,289.420258496444,364.263013437565,20.9760133503029,43.1269054933046,34.7130263690894,43.7030097264918,7.67068532113626,0,266097.771525725,0,39165.5363371762,80524.7573025403,64814.7134980867,81600.4350732434
