"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220.115529047311,198.830869442133,240.316964656115,305.947313231071,227.180480954728,200.312779948685,242.051863114748,308.240754264904,7.06495190741701,1.48191050655208,1.73489845863294,2.29344103383252,0.516637034903397,0,23479.3753228297,0,13191.383225657,2766.96142510657,3239.32996647898,4282.21734262204
243.967928342871,241.572460118694,278.228939169454,350.541786308647,250.779124189654,243.110602382007,280.088015081387,352.908574192983,6.81119584678271,1.53814226331275,1.85907591193321,2.3667878843363,0.437051565259026,0,23479.4549081694,0,12717.5805040637,2871.95501354178,3471.18892262422,4419.167519505
263.343544741919,289.964618321761,299.373367050648,380.545688326648,269.990541165387,291.610051073234,301.268479633812,382.933348474947,6.64699642346803,1.64543275147282,1.89511258316456,2.38766014829932,0.384815628363867,0,23479.5071441805,0,12410.9941965048,3072.2833334418,3538.4750905443,4458.13933931798
277.902925771446,343.112749911399,308.497182210602,397.703114893914,284.449986970891,344.914973793217,310.357884508702,400.068329421103,6.54706119944426,1.80222388181809,1.86070229809993,2.36521452718812,0.35114275993692,0,23479.540817321,0,12224.3993187031,3365.03718567922,3474.22564296984,4416.22981272872
288.170195853758,399.496382152168,311.882392767007,406.443931801262,294.639066001579,401.493079217409,313.677649336499,408.758309924928,6.46887014782063,1.9966970652406,1.795256569492,2.31437812366571,0.328772367662168,0,23479.5631870943,0,12078.4042517443,3728.14939412138,3352.02811100317,4321.31020259319
295.091427690434,457.053484198981,313.089662796169,410.624201731111,301.475559513151,459.266098136035,314.817025945843,412.875294727973,6.38413182271706,2.21261393705363,1.72736314967444,2.25109299686174,0.312905199010856,0,23479.5790544272,0,11920.1843891054,4131.30036220943,3225.26035220589,4203.14685610543
299.634743575933,513.418635803842,313.543780348463,412.583285907096,305.921274983593,515.852865345755,315.211270331133,414.770236881182,6.28653140766008,2.43422954191301,1.66748998266955,2.1869509740859,0.3008946673217,0,23479.5910649993,0,11737.9489691236,4545.09176670814,3113.46767459883,4083.38354923613
302.586452428267,566.280863828503,313.740718438209,413.513794920075,308.768300721202,568.928984736835,315.357920819494,415.641825243961,6.18184829293498,2.6481209083324,1.61720238128555,2.1280303238866,0.291397732544283,0,23479.6005621414,0,11542.4890280383,4944.4607956941,3019.57276490255,3973.36937123898
304.508984693762,613.759511990049,313.845544468077,413.975337786455,310.587684838765,616.603535195188,315.421239393741,416.05212141719,6.07870014500252,2.84402320513879,1.57569492566397,2.07678363073533,0.283740438710083,0,23479.6082196239,0,11349.8951128602,5310.24138497829,2942.07177678523,3877.68368543886
