"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216.583053093602,198.089914188857,239.449515426799,304.800592714155,227.180480954728,200.312779948685,242.051863114748,308.240754264904,10.5974278611255,2.22286575982811,2.60234768794941,3.44016155074878,0.774955552355095,0,35219.0629842445,0,19787.0748384855,4150.44213765985,4858.99494971847,6423.32601393305
237.643229555874,239.935353479695,276.722313347115,348.490650629648,247.801578398134,242.258095750757,279.530025761674,352.064649961419,10.1583488422605,2.32274227106104,2.80771241455863,3.57399933177138,0.66245845279991,0,35219.1754813436,0,18967.244826888,4336.92738938986,5242.44339285514,6673.22233066343
255.173033962379,287.284321654855,297.67163474079,378.051561209466,265.048156424883,289.776914230629,300.546392352776,381.671891418785,9.87512246250453,2.49259257577463,2.87475761198556,3.62033020931965,0.586917473188805,0,35219.2510221977,0,18438.4163558754,4654.06478676116,5367.62738621961,6759.72941081474
268.772208879589,339.27544136092,306.867988234419,395.143092592006,278.47786896051,342.00719942452,309.698518225837,398.737947315862,9.70566008092113,2.73175806360001,2.83052999141768,3.59485472385534,0.537217676988803,0,35219.3007223857,0,18122.0032723762,5100.62459999127,5285.04741968689,6712.16264800825
278.73492125503,394.453155306916,310.376437047158,403.991063618606,288.316959095069,397.477045063663,313.11148607568,407.512889853199,9.58203784003929,3.0238897567464,2.73504902852164,3.52182623459316,0.503539467041264,0,35219.3344007941,0,17891.1809856775,5646.08070035175,5106.76935228857,6575.8069019434
285.746442453716,450.846998388746,311.683597555657,408.314295924911,295.203795879495,454.19290395635,314.316331594661,411.741105752232,9.45735342577889,3.34590556760372,2.6327340390041,3.42680982732131,0.47922363755788,0,35219.3587162643,0,17658.3754531941,6247.3351775804,4915.73107571687,6398.39623341044
290.569867718066,506.191700746765,312.21059201201,410.400402341366,299.887712625396,509.867094193354,314.751498031035,413.729060828068,9.3178449073302,3.6753934465887,2.54090601902485,3.32865848670216,0.460568933289323,0,35219.3773708525,0,17397.8909723064,6862.54118844324,4744.27363081509,6215.13214822113
293.862783124079,558.259849073234,312.461860127534,411.432427722402,303.031789877236,562.253101332139,314.924831468168,414.670000229591,9.16900675315729,3.99325225890473,2.46297134063376,3.2375725071892,0.445688790976419,0,35219.3922514413,0,17119.9865851253,7456.03389155861,4598.75725325194,6045.06021029636
296.119737506907,605.215872196739,312.608817875404,411.9732293442,305.14165134281,609.500671553465,315.00704941489,415.131087471679,9.02191383590288,4.28479935672583,2.39823153948544,3.15785812747897,0.433624769982998,0,35219.4043149173,0,16845.3408314514,8000.39845993573,4477.87779956398,5896.22084873619
297.684312327236,645.875333616476,312.709730008434,412.280803538605,306.570602137636,650.415831054669,315.055008118157,415.371541039675,8.8862898103999,4.54049743819316,2.3452781097229,3.09073750107042,0.42385090226162,0,35219.414088399,0,16592.1093136065,8477.82724174523,4379.00536642296,5770.89601752653
298.784805022989,679.79094176807,312.785193977258,412.472038311811,307.553002503286,684.546955301777,315.087885581402,415.507938553329,8.76819748029735,4.75601353370685,2.30269160414332,3.03590024151856,0.416020152697456,0,35219.4219196708,0,16371.61224543,8880.22989706037,4299.48962127656,5668.50617605656
299.569971283918,707.164327186837,312.843373606766,412.600375563676,308.239990817492,712.095803490847,315.112442930243,415.592613262093,8.67001953357394,4.93147630400943,2.26906932347755,2.99223769841752,0.409846814138291,0,35219.428092659,0,16188.2984824337,9207.84665584777,4236.7115026149,5586.9812985768
300.136744343796,728.649309430001,312.88835063017,412.691141510375,308.728108770837,733.719499224581,315.131358682446,415.649382096046,8.59136442704128,5.07018979458015,2.24300805227689,2.95824058567109,0.405064197053434,0,35219.432875446,0,16041.4369515239,9466.84669387576,4188.05098513922,5523.50330910412
300.549241500999,745.132070764961,312.922826879874,412.757237267584,309.079408582232,750.309294538954,315.145971795437,415.689504356145,8.53016708123319,5.17722377399371,2.22314491556354,2.93226708856076,0.401419407280628,0,35219.4365198283,0,15927.1718225426,9666.69607135404,4150.96336559373,5475.00667974516
300.850907523641,757.550424531816,312.948943684094,412.805975460881,309.334531601112,762.808648063563,315.157167214496,415.718707180603,8.48362407747037,5.25822353174693,2.20822353040222,2.91273171972203,0.398681216342084,0,35219.4392580012,0,15840.2686691802,9817.93543712896,4123.10277821819,5438.53105469021
301.071975747347,766.77652360435,312.968497755875,412.842011806538,309.520812467756,772.095121358491,315.165644632359,415.740233314815,8.44883672040965,5.3185977541412,2.19714687648383,2.89822150827677,0.396648289803124,0,35219.4412908716,0,15775.3151685181,9930.66366443902,4102.42091249423,5411.43819370998
301.233992058093,773.55860597509,312.982988440306,412.868596642756,309.65716548575,778.921685370426,315.171989863842,415.75614525554,8.42317342765685,5.3630793953364,2.18900142353602,2.88754861278373,0.395153110497631,0,35219.4427860538,0,15727.3977397839,10013.7179276812,4087.21206283902,5391.5102088601
301.352587632921,778.504763846202,312.993635965284,412.88812488711,309.757010842138,783.900331804294,315.176690966951,415.767881577477,8.40442320921725,5.3955679580917,2.18305500166678,2.87975669036727,0.394061431812588,0,35219.4438777884,0,15692.3881147726,10074.3792155954,4076.10915219977,5376.96145665242
301.43923187807,782.090974173946,313.001406742931,412.902401376673,309.830051874504,787.510119062588,315.180144679149,415.776501414942,8.39081999643345,5.41914488864157,2.17873793621858,2.87410003826876,0.393268783132953,0,35219.4446708467,0,15666.9887638241,10118.4010759341,4068.04850784102,5366.39959203064
301.502389491868,784.680074819072,313.007048148442,412.912791691349,309.883390280563,790.116249326405,315.182664955544,415.782802447772,8.38100078869493,5.4361745073335,2.17561680710178,2.87001075642311,0.39269566033181,0,35219.4452439527,0,15648.6547491063,10150.1980689351,4062.22086586752,5358.76425570413
301.548318853792,786.543514540164,313.011127135379,412.920324170947,309.922257311929,791.991947856841,315.18449445311,415.787387937861,8.37393845813632,5.44843331667687,2.17336731773121,2.8670637669141,0.392282560445892,0,35219.4456568755,0,15635.4682603536,10173.0872059112,4058.02071323547,5353.2617599356
301.581643470009,787.881676048519,313.01406738398,412.925767128328,309.950515265128,793.338912437275,315.185817174693,415.790712013215,8.36887179511953,5.45723638875676,2.17174979071261,2.86494488488705,0.391985496236885,0,35219.4459539723,0,15626.007998712,10189.5239345529,4055.00053432132,5349.30547188227
301.605771328016,788.841078715051,313.016181902647,412.929689875896,309.971014557893,794.304625651027,315.18677058463,415.793113887854,8.3652432298768,5.46354693597613,2.17058868198359,2.86342401195867,0.391772244227468,0,35219.4461678203,0,15619.2328931906,10201.306724843,4052.8325605811,5346.46576144988
301.623206971785,789.528131339968,313.017699950954,412.932511119046,309.985854662964,794.996196487209,315.187456218684,415.794844872189,8.36264769117809,5.46806514724184,2.16975626772962,2.86233375314292,0.391619355221337,0,35219.4463197707,0,15614.3866117013,10209.7429402739,4051.27831144105,5344.43007570961
301.635785076194,790.019738627227,313.018788368004,412.934536851111,309.996577656132,795.491035919329,315.187948434809,415.796089771426,8.36079257993777,5.47129729210194,2.16916006680475,2.8615529203147,0.391509848181158,0,35219.4464290288,0,15610.922825448,10215.7778662082,4050.16510996672,5342.97213725407
301.644845347105,790.371289667373,313.019567986873,412.935989543509,310.004312725822,795.844897707553,315.188301339935,415.796983630699,8.35946737871676,5.47360804018033,2.16873335306253,2.86099408719063,0.39143146990682,0,35219.4465073905,0,15608.4484650579,10220.0923985418,4049.3683678834,5341.92870737721
301.651363148135,790.622578868711,313.020126009868,412.937030281098,310.009884189528,796.097838231751,315.188554118076,415.797624627883,8.35852104139295,5.47525936303971,2.16842810820728,2.86059434678564,0.391375401937694,0,35219.4465639725,0,15606.6815035184,10223.1756796388,4048.79842743426,5341.18232878299
301.656046669395,790.802146214264,313.020525203054,412.937775326844,310.013892064489,796.278585315262,315.188735045901,415.798083847399,8.35784539509421,5.47643910099816,2.16820984284649,2.86030852055515,0.39133531000698,0,35219.4466041922,0,15605.419964959,10225.3784370984,4048.39089146561,5340.64864597923
301.659408877654,790.930434421373,313.020810655516,412.938308385117,310.016771946761,796.407716183759,315.188864475494,415.798412592756,8.35736306910758,5.4772817623853,2.1680538199784,2.8601042076394,0.391306650759361,0,35219.4466321357,0,15604.5193860148,10226.9518192577,4048.09957208059,5340.2671614334
301.661820549906,791.022073122386,313.021014710534,412.938689604147,310.018839320866,796.49995669941,315.188957026739,415.798647799436,8.35701877095973,5.47788357702407,2.16794231620514,2.85995819528904,0.391286168895022,0,35219.4466533034,0,15603.8765268883,10228.0755024242,4047.89137689066,5339.99453326913
