"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193.033213402295,193.150212500368,233.66652056471,297.155789268074,227.180480954728,200.312779948685,242.051863114748,308.240754264904,34.1472675524326,7.16256744831764,8.38534255003884,11.0849649968303,2.49707900202702,0,113483.647393401,0,63758.3522571874,13373.6468879826,15656.7615046104,20697.3838226229
195.710103732613,228.717659097226,266.233379574654,334.274292552976,227.078445603867,236.564497720782,275.726216547824,346.346417632505,31.3683418712537,7.84683862355575,9.49283697316956,12.0721250795283,2.29519461864766,0,113483.849277575,0,58569.6582509951,14651.2894566971,17724.6288513729,22540.567913129
199.994852808871,268.540067598295,285.207030795386,360.008728078479,229.510492679637,277.163470183608,295.244898543694,372.611960421721,29.515639870766,8.62340258531247,10.037867748308,12.6032323432423,2.1300948897333,0,113484.014377531,0,55110.3704296983,16101.2572629907,18742.2875585864,23532.2292211453
204.990065803575,312.001676336847,294.36848242447,375.837941922602,233.36251306392,321.525845081959,304.483769550453,388.606181338783,28.3724472603448,9.52416874511196,10.1152871259829,12.7682394161814,2.00372433981829,0,113484.140748067,0,52975.8489180979,17783.1302277796,18886.8417881671,23840.3235383618
210.135730421488,358.101325483855,298.454691133061,384.86735900871,237.789806855131,368.623930775752,308.382597249768,397.542913714066,27.654076433643,10.5226052918969,9.92790611670685,12.6755547053557,1.90540078085178,0,113484.239071591,0,51634.536903899,19647.3692612137,18536.9717911788,23667.2665160801
215.132789720087,405.51171343853,300.364578315921,389.903473787296,242.279034937433,417.076984102808,310.003496237584,402.333182531791,27.1462452173465,11.5652706642786,9.63891792166274,12.4297087444947,1.8246091934343,0,113484.319863514,0,50686.3356597991,21594.1905111602,17997.3850992276,23208.2332025209
219.833622303396,452.694200772489,301.40417198868,392.79407902468,246.569253051368,465.292944377051,310.736125135006,404.907894073623,26.7356307479722,12.5987436045619,9.33195314632582,12.1138150489427,1.75526955605164,0,113484.389203189,0,49919.6534665587,23523.8480356951,17424.2332871118,22618.4096833798
224.165615390134,498.072202619618,302.087090016495,394.571795854237,250.542757318264,511.651539413852,311.128223646299,406.354326049577,26.3771419281303,13.5793367942345,9.04113362980462,11.7825301953403,1.69470306524454,0,113484.449769133,0,49250.2981097751,25354.7706977249,16881.2272281599,21999.8484365388
228.092107786803,540.232338472557,302.60396679981,395.765452759666,254.15093933934,554.707327875455,311.383230938107,407.232510213652,26.0588315525365,14.4749894028983,8.77926413829727,11.4670574539862,1.64189710144274,0,113484.502575486,0,48655.9622665611,27027.0958533341,16392.2754471924,21410.8109055002
231.596126334943,578.10031028261,303.024179181201,396.634135463443,257.376996558031,593.365700154729,311.574884500157,407.817312596774,25.7808702230881,15.2653898721197,8.5507053189555,11.1831771333311,1.59642054783762,0,113484.548051622,0,48136.9644776566,28502.8986086639,15965.5199625052,20880.7614233441
234.674882601536,611.043267446444,303.373822000625,397.303100300556,260.220311804921,626.984618433703,311.729836885986,408.240447772069,25.5454292033846,15.9413509872584,8.3560148853612,10.9373474715133,1.55790835932567,0,113484.586563854,0,47697.3588357997,29765.0249801225,15602.0021136129,20421.7585426779
237.338081354701,638.878227272543,303.664550890692,397.834386721463,262.690814783255,655.381502890652,311.858179830781,408.564891282279,25.3527334285544,16.5032756181095,8.19362894008879,10.7305045608152,1.5258722526487,0,113484.618600054,0,47337.5653304706,30814.2271893704,15298.8018565383,20035.5500959277
