"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163.595913788124,186.975585389748,226.437776987089,287.59978496046,227.180480954728,200.312779948685,242.051863114748,308.240754264904,63.5845671666039,13.3371945589374,15.6140861276598,20.6409693044442,4.64973331411966,0,211314.377904971,0,118722.449030634,24902.6528259007,29153.9696982424,38539.9560835079
144.398290184215,213.809879691537,251.858560502295,314.95862079813,199.039897095271,229.422504423813,270.766312709306,338.973454105437,54.6416069110556,15.6126247322762,18.9077522070114,24.0148333073072,4.71749018901755,0,211314.310148106,0,102024.527027951,29151.2410417982,35303.7654844615,44839.4940840837
131.347434285142,242.442750705889,266.213124394362,333.170361466914,179.476710008224,260.258949635365,287.199816975986,359.415011390428,48.1292757230818,17.8161989294763,20.9866925816247,26.2446499235138,4.70768364045944,0,211314.319954741,0,89864.9741366183,33265.6627791805,39185.4761520209,49002.9145705614
122.110109320783,272.51458044557,273.197331372976,344.305747894665,165.601364075217,292.583757075669,295.234196567607,371.885268473133,43.491254754434,20.0691766300994,22.0368651946304,27.5795205784685,4.67670890402951,0,211314.350929357,0,81205.0550306107,37472.328675459,41146.3146082184,51495.3293239731
115.395836067115,303.515555918673,276.387702853771,350.793555344185,155.498712014697,325.89007198926,298.818275453783,379.062407883631,40.1028759475819,22.374516070587,22.430572600012,28.2688525394455,4.63856763720469,0,211314.389070613,0,74878.4155940483,41776.7622262051,41881.4286374751,52782.4211805214
110.487322493034,334.863450236559,277.917446963156,354.571797533846,148.008889860578,359.535872930989,300.384678376422,383.087393216371,37.5215673675448,24.6724226944306,22.4672314132661,28.5155956825256,4.59251759027757,0,211314.435120923,0,70058.703988199,46067.3175320486,41949.8764430045,53243.1296752609
106.9637081686,365.954425965837,278.801284367983,356.903651829638,142.455330636309,392.846305698871,301.120001308173,385.378249846441,35.4916224677088,26.8918797330338,22.3187169401895,28.4745980168032,4.53704826032117,0,211314.490590193,0,66268.4756254845,50211.3950477581,41672.5764196521,53166.5805455585
104.554085027892,396.203496980381,279.467072382116,358.515995774358,138.428004113462,425.176666540456,301.540194914359,386.77260175413,33.8739190855701,28.9731695600752,22.0731225322424,28.2566059797716,4.47289795446704,0,211314.554740357,0,63247.9674127069,54097.492514797,41214.012795191,52759.5549156167
103.065326981633,425.082046192556,280.07732487575,359.791060129193,135.654351752985,455.955745613638,301.854473377907,387.728004592194,32.5890247713514,30.8736994210824,21.7771485021562,27.9369444630008,4.40240865317901,0,211314.62522953,0,60848.8663961051,57646.0825203469,40661.3824437218,52162.6962780098
