"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195.388197371451,193.644182669222,234.244820050925,297.92026961269,227.180480954728,200.312779948685,242.051863114748,308.240754264904,31.7922835832771,6.66859727946347,7.80704306382379,10.320484652214,2.32486665705801,0,105657.188952403,0,59361.2245152707,12451.3264129406,14576.9848491098,19269.9780417389
199.878519356603,229.864993114755,267.319294962446,335.741116927964,229.219067123819,237.134657388089,276.113162023491,346.925446405112,29.3405477672165,7.26966427333456,8.7938670610452,11.1843294771478,2.12094734235507,0,105657.392871654,0,54783.4457643963,13573.6136081476,16419.5414148461,20882.913031606
205.543488546475,270.489513269292,286.549424233783,361.933926799436,233.258592086191,278.457768318457,295.816030222631,373.572370800511,27.7151035397155,7.9682550491649,9.26660598884809,11.6384440010748,1.95844047720675,0,105657.555378629,0,51748.4841683538,14877.9931372159,17302.2198030439,21730.8167104929
211.554916677819,314.876792382955,295.764899272012,377.966675525503,238.276107072652,323.667878195241,305.077942677847,389.729764491187,26.7211903948326,8.79108581228552,9.31304340583535,11.7630889656842,1.83616655702281,0,105657.67765224,0,49892.6910420901,16414.3483832847,17388.9258091875,21963.5485842351
217.405943396912,361.979890051439,299.822951476224,387.035400351705,243.504424215102,371.691087095626,308.944713654528,398.692368889738,26.0984808181901,9.71119704418739,9.1217621783047,11.6569685380322,1.74241700035418,0,105657.77140194,0,48729.9937199535,18132.3416590077,17031.7734875161,21765.4049524633
222.847167672102,410.405714686321,301.686169628106,392.033821679449,248.498249118035,421.082947673172,310.529974479425,403.450110974213,25.6510814459339,10.6772329868508,8.84380485131915,11.4162892947643,1.66645757550214,0,105657.847361652,0,47894.6282918953,19936.0836372161,16512.783171843,21316.0187182734
227.780395355352,458.538662423748,302.678612778083,394.858900198055,253.05822190913,470.17686785944,311.233770500296,405.976119065079,25.2778265537777,11.6382054356919,8.55515772221268,11.117218867023,1.60211101274763,0,105657.911707911,0,47197.7023413994,21730.3712711706,15973.8333039703,20757.6069023832
232.18097635743,504.728821781617,303.316804730499,396.564479821018,257.122431592758,517.2810670096,311.602466298869,407.373526368019,24.941455235328,12.5522452279829,8.28566156836988,10.8090465470004,1.54655525743874,0,105657.967263621,0,46569.6438597655,23437.0282083469,15470.6413375184,20182.2004132478
236.056460165592,547.508796482533,303.791563611979,397.687401481475,260.69161224574,560.897136344497,311.837286963466,408.206594766863,24.6351520801477,13.3883398619643,8.04572335148723,10.5191932853878,1.49860994170012,0,105658.015209508,0,45997.7273971821,24998.1492002939,15022.6387168556,19640.9985051181
239.428475716903,585.780164355403,304.172513735755,398.489751134623,263.79100821602,599.906764447708,312.010820550428,408.7507203073,24.362532499117,14.1266000923054,7.83830681467323,10.2609691726773,1.45769457006827,0,105658.05612448,0,45488.7034978943,26376.5978785456,14635.3592193717,19158.8532232381
242.326203870159,618.917513388028,304.486201756912,399.098064265988,266.454313237618,633.67533180179,312.149354245371,409.137392575203,24.1281093674591,14.7578184137618,7.66315248845849,10.0393283092151,1.42333617358236,0,105658.090483103,0,45050.9984140972,27555.1823737416,14308.318374507,18745.0146569309
244.784447952887,646.769978173314,304.744696230629,399.575002079468,268.718150324705,662.052051801298,312.262952627159,409.429378262025,23.9337023718175,15.2820736279839,7.5182563965305,9.85437618255746,1.39498488490062,0,105658.118834382,0,44688.0097887161,28534.0498210334,14037.7744413607,18399.6797681569
246.842752437001,669.577928542192,304.955668212271,399.954116659036,270.620623984654,685.284413973042,312.356240738834,409.657595732722,23.7778715476525,15.7064854308503,7.40057252656314,9.70347907368606,1.37198432448349,0,105658.141834686,0,44397.0489800838,29326.493819304,13818.0400328946,18117.9309867283
248.544167995104,687.84558637946,305.12564753506,400.255951350094,272.20085565831,703.888184111534,312.432162434523,409.838559634118,23.6566876632057,16.0425977320739,7.30651489946326,9.58260828402379,1.35360998845135,0,105658.16020905,0,44170.7794907144,29954.068674788,13642.4195586677,17892.2460948681
249.933461114472,702.211333154454,305.260826566476,400.495124646745,273.498337054011,718.5152722484,312.493191027224,409.982353731328,23.5648759395389,16.3039390939468,7.23236446074729,9.48722908458356,1.33912641101051,0,105658.17469272,0,43999.3524736069,30442.0343541524,13503.9689554264,17714.1580359457
251.055089557272,713.34317813904,305.367063416593,400.683247000149,274.551920863782,729.847312042396,312.541635114931,410.096118671015,23.4968313065099,16.5041339033558,7.17457169833806,9.41287167086661,1.32783738011494,0,105658.185982225,0,43872.3023758146,30815.8297437471,13396.0607224193,17575.3209776241
251.951351582083,721.869305687002,305.449705137681,400.830028630938,275.398664366657,738.524993339126,312.579651260922,410.185490649771,23.4473127845738,16.6556876521243,7.12994612324147,9.35546201883302,1.31911920012499,0,105658.194699849,0,43779.8434591528,31098.8045757756,13312.7377118059,17468.1280723148
252.66098783489,728.340999890912,305.513444537746,400.943678547185,276.072798429278,745.1103755586,312.609190003975,410.255155397701,23.4118105943884,16.769375667688,7.09574546622885,9.31147685051569,1.31243651313707,0,105658.201382626,0,43713.5552519262,31311.0780917342,13248.8796729778,17386.0008025014
253.218335835633,733.219536441438,305.562261196241,401.031073958827,276.605000131264,750.073608970755,312.631952115318,410.309054793927,23.3866642956303,16.854072529317,7.06969091907755,9.27798083509997,1.30734462802502,0,105658.206475079,0,43666.6031327932,31469.2205355045,13200.2317103663,17323.4584410428
253.652997637544,736.878008390699,305.599436645887,401.09788450031,277.022024724042,753.794859169795,312.649373151218,410.350478708135,23.3690270864976,16.9168507790955,7.04993650533023,9.2525942078246,1.30348331535788,0,105658.210335688,0,43633.6716722894,31586.4374623733,13163.3470938036,17276.0575905367
253.989907156549,739.610880304488,305.627617403342,401.148705532801,277.346661705404,756.574092778548,312.662632856033,410.382131636172,23.3567545488554,16.9632124740594,7.03501545269142,9.23342610337071,1.3005662883661,0,105658.213253142,0,43610.7569024069,31673.0020835165,13135.4871273002,17240.2677062071
254.249664478203,741.646450491211,305.648901114971,401.187204491504,277.597934437759,758.643813390094,312.672680325448,410.406201001603,23.3482699595561,16.9973628988833,7.02377921047755,9.21899651009898,1.29836931078171,0,105658.215450193,0,43594.9148315159,31736.7663308992,13114.5072849741,17213.3253721145
254.44901842728,743.159427240337,305.664928105562,401.216269815742,277.791453669239,760.181902253773,312.680266449955,410.424429794993,23.3424352419582,17.0224750134365,7.01533834439293,9.20815997925146,1.29671868551668,0,105658.217100861,0,43584.0204904281,31783.6546227118,13098.7468522439,17193.0918541629
254.601406582212,744.28224031152,305.676967730037,401.238151673179,277.939847126212,761.323160939318,312.685977624308,410.438189185857,23.338440544,17.0409206277981,7.00900989427129,9.20003751267786,1.29548100182001,0,105658.218338,0,43576.5617571872,31818.0955037066,13086.9306344023,17177.9259237059
254.717491310071,745.114575112211,305.685994325597,401.254587484289,278.053207215592,762.169035991462,312.690267174641,410.448546429364,23.3357159055209,17.0544608792508,7.0042728490444,9.19395894507575,1.29455445958592,0,105658.219264812,0,43571.4744259781,31843.3772958864,13078.0858213357,17166.5762760716
254.805655235424,745.731088215725,305.692751064463,401.2669091831,278.13951888207,762.795485528386,312.69348281005,410.456325056932,23.3338636466461,17.0643973126607,7.00073174558713,9.18941587383191,1.29386177278502,0,105658.219957189,0,43568.0159655426,31861.9301894834,13071.4740208084,17158.0936431274
254.87243796438,746.18748471555,305.697801999632,401.276131991617,278.205046145743,763.259173405036,312.695889598866,410.46215610033,23.3326081813635,17.0716886894867,6.99808759923334,9.18602410871296,1.29334449926682,0,105658.220474595,0,43565.6718131852,31875.5443438634,13066.5369811351,17151.7606809103
254.922908239831,746.525217334622,305.701573569,401.283026161358,278.254667813127,763.602257057939,312.697688640628,410.466520372135,23.3317595732959,17.0770397233172,6.99611507162778,9.18349421077755,1.29295858512342,0,105658.220860923,0,43564.0873276324,31885.5355708154,13062.8539599469,17147.0369611136
254.960973218157,746.775073008178,305.704387171249,401.288173914611,278.292160715984,763.856040679691,312.699031925389,410.469782570057,23.3311874978265,17.0809676715122,6.99464475413956,9.18160865544664,1.29267090594658,0,105658.221148428,0,43563.0191722013,31892.8696716854,13060.1086445216,17143.5163309254
254.989630608101,746.959885258026,305.706484435863,401.29201402336,278.320433471562,764.043737143068,312.700033979507,410.472218309987,23.3308028634606,17.0838518850416,6.99354954364396,9.18020428662721,1.29245660611195,0,105658.221362445,0,43562.3009989725,31898.2549547658,13058.0637132115,17140.8941521009
