"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144.756042035078,183.023824038956,221.811381097417,281.483942203594,227.180480954728,200.312779948685,242.051863114748,308.240754264904,82.4244389196496,17.288955909729,20.2404820173313,26.7568120613094,6.0274320738572,0,273926.045432297,0,153899.470965596,32281.2166261589,37792.1829421559,49959.2023304598
112.71533126572,203.616289855543,241.754352584141,301.486698895096,179.850498111733,224.837053408668,267.472353485808,334.123456502306,67.1351668460127,21.2207635531252,25.7180009016671,32.6367576072099,6.55048365694529,0,273925.522380705,0,125351.980507389,39622.5236970756,48019.5775056192,60937.9911542787
89.7574979765696,223.665517761482,251.392473151218,312.675911731399,144.984303283768,248.606839121565,281.005393621764,349.605553501554,55.2268053071982,24.9413213600829,29.6129204705461,36.9296417701545,6.92033191183873,0,273925.152532388,0,103117.185040025,46569.3938934973,55292.0087039482,68953.4852268293
72.3416499976489,242.838242226421,254.762102380012,317.785824442065,118.273979836022,271.452782980367,286.923877875025,357.787867262793,45.9323298383728,28.6145407539452,32.1617754950129,40.0020428207279,7.22782671120876,0,273924.845037733,0,85762.9285075742,53427.8757814609,60051.1243858376,74690.1441895714
58.6214563656412,260.777248649919,255.065174189112,319.208667708053,97.049215427542,293.02606196699,288.897470966558,361.410487459691,38.4277590619007,32.2488133170715,33.8322967774462,42.201819751637,7.50268380471243,0,273924.570180633,0,71750.7072845847,60213.6377731823,63170.2519767925,78797.4758298783
47.5788065123816,277.197291255488,254.084711705865,318.619921761039,79.7437336671368,312.968669716832,289.072552575664,362.406464183131,32.1649271547552,35.7713784613442,34.9878408697992,43.7865424220926,7.74971913957052,0,273924.323145178,0,60057.0090333204,66790.8243364284,65327.8356597571,81756.4038348121
38.599477825963,291.921676390917,252.668968437868,317.057337692429,65.4412559130549,331.017172493192,288.504700494097,361.995020354829,26.8417780870919,39.0954961022747,35.8357320562294,44.9376826623992,7.96815424772285,0,273924.104710078,0,50117.8473462993,72997.4780070141,66910.9826819067,83905.7648291053
31.2710636249221,304.883153440425,251.193526142055,315.117304999773,53.5651588729892,347.034822484876,287.67734901903,360.898406738273,22.2940952480672,42.1516690444514,36.4838228769754,45.7811017385004,8.15771291321653,0,273923.915151411,0,41626.6038241262,78703.8365233138,68121.0708033157,85480.5617135681
25.2892640499439,316.107310414037,249.815361253611,313.123812115113,43.709015108751,361.004022720946,286.805806115175,359.527592795858,18.4197510588071,44.8967123069092,36.9904448615643,46.4037806807448,8.31957417449667,0,273923.753290207,0,34392.5901155584,83829.2666919285,69067.0142204591,86643.2018364358
