"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178.903309587461,190.186391487263,230.196723647444,292.568907200408,227.180480954728,200.312779948685,242.051863114748,308.240754264904,48.2771713672667,10.1263884614218,11.8551394673047,15.6718470644953,3.53035307183382,0,160442.398039061,0,90141.1187085014,18907.5697381957,22135.4214375683,29261.818507867
170.870633258338,221.699783252779,259.527198160373,325.240118932378,213.915944695225,233.139807016879,273.373909107203,342.838619144911,43.0453114368867,11.4400237641002,13.8467109468299,17.5985002125331,3.39834506289844,0,160442.530046811,0,80372.4082871118,21360.3347284557,25854.0005520453,32859.1848242609
166.770791888512,256.439597702962,276.636016761737,347.809109129283,206.189592481253,269.225790656145,291.603847508301,366.566831197258,39.4188005927403,12.7861929531834,14.9678307465644,18.7577220679741,3.25833678664276,0,160442.670055297,0,73601.1386530023,23873.8456330559,27947.3086331157,35023.6354729094
165.147010628672,293.932602716414,285.148158410488,361.942665452205,202.178024891648,308.168036710274,300.504732793736,381.2501891725,37.0310142629758,14.2354339938591,15.3565743832483,19.3075237202951,3.13621343726845,0,160442.792178489,0,69142.7637129208,26579.8079954936,28673.1545207077,36050.2021628046
165.134250456807,333.439879040811,289.15860434117,370.315692863873,200.576486297312,349.210113977295,304.457531402274,389.734841386248,35.442235840505,15.7702349364839,15.2989270611048,19.4191485223755,3.03117066427512,0,160442.897221432,0,66176.2629771602,29445.5242345536,28565.5178476921,36258.6233326905
166.235489248664,374.02011814346,291.182643615027,375.257717125789,200.563872336724,391.349127529588,306.210336712573,394.503177914488,34.3283830880597,17.3290093861286,15.0276930975454,19.2454607886999,2.93613610432658,0,160442.992255926,0,64096.5236233743,32356.0028049794,28059.0811154946,35934.3208481816
168.146252723014,414.603003726185,292.396430387435,378.319249662781,201.650852259403,433.448850563085,307.068324322903,397.227455714426,33.5045995363888,18.8458468368994,14.6718939354686,18.908206051645,2.84669330742327,0,160443.081698663,0,62558.3893703053,35188.1783620614,27394.7477753913,35304.6128842124
170.651431368956,454.084826704436,293.28123712554,380.388398598888,203.528998914387,474.351615346465,307.574275528753,398.881550368696,32.8775675454313,20.2667886420294,14.2930384032134,18.4931517698083,2.76167443950908,0,160443.166717682,0,61387.6214166291,37841.301573438,26687.3645435407,34529.6408585133
173.575714890226,491.439692218975,294.018160359951,381.92942011748,205.976274364981,512.993280015159,307.939045889723,399.984933677258,32.4005594747556,21.5535877961841,13.920885529772,18.0555135597772,2.68165292913545,0,160443.246739204,0,60496.9718631044,40243.9592276373,25992.4962363777,33712.5010650138
