"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184.790769510325,191.421316909394,231.642472362975,294.480108061941,227.180480954728,200.312779948685,242.051863114748,308.240754264904,42.3897114444026,8.89146303929159,10.4093907517732,13.7606462029628,3.09982220941311,0,140876.251936647,0,79148.2993537563,16601.7685506004,19435.9797988282,25693.3040556719
181.181234444603,224.652730928537,262.362326827608,329.054392993734,219.46673086322,234.567539122693,274.360419413013,344.307207233908,38.2854964186172,9.91480819415618,11.9980925854048,15.2528142401744,2.92626736241436,0,140876.42549135,0,71485.0804167956,18512.5158970567,22402.3375311063,28479.4179137534
180.585779593134,261.569113841153,280.319457892807,353.032915081093,216.074859071912,272.570140861814,293.167087363878,369.146390548893,35.489079478778,11.0010270206613,12.8476294710711,16.1134754678005,2.76656905709024,0,140876.585189577,0,66263.7274627279,20540.6583380986,23988.5573341583,30086.4086236493
181.811980002092,301.640435642787,289.17609984575,367.97964670823,215.51188487889,313.843575717015,302.25401091852,384.449902122882,33.6999048767984,12.2031400742288,13.0779110727698,16.4702554146517,2.63575550035239,0,140876.716003391,0,62923.0553475295,22785.1936410956,24418.5295261327,30752.5732441336
184.125477809716,344.022128721988,293.277072579048,376.724897373893,216.670140496161,357.520670224141,306.217829599506,393.192147603304,32.5446626864452,13.4985415021523,12.940757020458,16.4672502294112,2.52823403200091,0,140876.823524893,0,60766.035363374,25203.913101714,24162.441206112,30746.9620877251
187.09951649831,387.615191319675,295.296502036502,381.78574807631,218.844238436128,402.443240846886,307.937337012882,398.023353073249,31.7447219378181,14.8280495272115,12.6408349763803,16.237604996939,2.43510467968008,0,140876.916654025,0,59272.4193966635,27686.3149764854,23602.4392877553,30318.1780978006
190.473283143973,431.154273055023,296.46847168648,384.835586813594,221.617555735285,447.284717169643,308.757112147462,400.723441085086,31.1442725913117,16.1304441146197,12.2886404609826,15.8878542714912,2.35106979262127,0,140877.000689018,0,58151.285446828,30118.0917725152,22944.8363934302,29665.1381460369
194.064634276133,473.332985277815,297.290497938963,386.825327522955,224.734314397199,490.688914964071,309.224708662013,402.316718430852,30.6696801210659,17.3559296862557,11.9342107230503,15.4913909078973,2.27423413389261,0,140877.077524422,0,57265.1462015698,32406.2672654003,22283.0599849134,28924.8783066727
197.729064162518,512.951155127045,297.949148448677,388.248935083142,228.017849629123,531.420106591107,309.54910862035,403.342449419351,30.2887854666043,18.4689514640617,11.5999601716724,15.0935143362088,2.20442565076155,0,140877.147333424,0,56553.9556058727,34484.4550580344,21658.9613110095,28181.9797841585
201.345066501031,549.050304113562,298.510483553407,389.349632006662,231.331813093719,568.498300249551,309.806907842218,404.069676427712,29.986746592688,19.4479961359887,11.2964242888114,14.7200444210494,2.1419968783448,0,140877.209762179,0,55990.0012312234,36312.4863923835,21092.2117837617,27484.6523516887
204.811658963636,581.003192951246,298.996831916648,390.243853492425,234.565952593276,601.287529004191,310.025123711332,404.628143453733,29.7542936296396,20.284336052945,11.0282917946841,14.3842899613076,2.08722201425553,0,140877.264537115,0,55555.9747639955,37874.06536646,20591.5659857951,26857.7456428791
208.049977703804,608.538725435361,299.41634364187,390.987754858595,237.632859617591,629.518669809111,310.213077597281,405.079406053971,29.5828819137867,20.9799443737495,10.7967339554104,14.0916511953761,2.0400734292125,0,140877.311685227,0,55235.9219649369,39172.8761800276,20159.2108563062,26311.3427573855
