"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127.093662266585,179.319047772586,217.474134950847,275.750339619029,100.086818688142,20.9937321760988,24.5777281639015,32.4904146458746,7.31902466111205,0,332624.483739205,0,186877.929029645,39198.6201889058,45890.5078583305,60664.7456869847
84.2867118184225,193.476491740977,231.492177666741,287.884895141847,76.6914099730637,27.0513697603993,32.8072968876076,41.598617052942,8.52281031680104,0,332623.279953541,0,143194.998681955,50509.1881678273,61256.4149782813,77671.2009357942
54.4940027136209,204.114864046498,234.982087351913,290.35295946804,57.2021398675829,32.8262578492166,39.2762027354649,48.844093221789,9.58546440672944,0,332622.217299527,0,106805.447257007,61291.8180941395,73334.8858876434,91199.6515251442
33.4499073688867,210.797888708837,232.419635922475,286.526978211207,40.9869950734114,38.3806222266765,44.1847229834039,54.5963533905189,10.623249104583,0,332621.17951475,0,76529.2059120555,71662.6953539111,82499.8699540577,101940.03154383
19.0519523923993,213.336383144208,226.938904243555,279.019743573177,27.6027921597373,43.4874919500796,47.9480468619861,59.110362702215,11.655155999455,0,332620.147607869,0,51538.7810488833,81198.0292794246,89526.5911738479,110368.401261712
9.88204844680209,211.943815134556,220.295728650835,269.655319165767,17.0663397173114,47.7755653831847,50.8217787227944,62.4850098507054,12.6520498253249,0,332619.150714001,0,31865.556966348,89204.5409580765,94892.3033202965,116669.401519106
4.60404884484153,207.205809964487,213.440389418495,259.659703702839,9.49781103040345,50.9257345794079,52.9325274206624,64.7926206435568,13.5748969270771,0,332618.227866964,0,17733.9162033632,95086.4053554003,98833.4051609759,120978.076044152
1.90785631909463,199.88865273409,206.855446636064,249.777256175073,4.69545926268288,52.8299368918266,54.4195276429681,66.203769876542,14.4044987222951,0,332617.398265149,0,8767.16549046634,98641.8524088936,101609.869890832,123612.914973679
0.696353796287425,190.709908546155,200.699315353763,240.337648532808,2.04701159599988,53.6170342022464,55.4857687292586,66.998879146471,15.1542564681095,0,332616.648507321,0,3822.09458522282,100111.487644022,103600.710729456,125097.509805088
0.22044133001465,180.202260428901,194.908058535071,231.353318003,0.782021791888647,53.5429350738492,56.3475201329238,67.4762166753353,15.8616697226935,0,332615.941094106,0,1460.15843884063,99973.1328452659,105209.736970535,125988.774509187
0.0588459311155946,168.698511476883,189.296222154543,222.644711389204,0.25864251100602,52.8575620587961,57.1711185822877,67.8613705219133,16.5716930377348,0,332615.231070802,0,482.92649770832,98693.4329672529,106747.525608304,126707.917690574
0.0125753706714356,156.38102123873,183.632559707447,213.944014264029,0.0721899124389377,51.7382023753378,58.0553210871736,68.2829802990397,17.3268681590544,0,332614.475895657,0,134.78999043276,96603.4113018052,108398.471608205,127495.129863374
0.00194001178869401,143.338598197731,177.675480962317,204.951345910366,0.0161751185927538,50.2864215751912,59.0495204548079,68.7965765253946,18.1671446105011,0,332613.635619199,0,30.2015060928385,93892.7068065235,110254.799157639,128454.095293554
0.000166311655585314,129.608092433395,171.174811647906,195.348714464145,0.00262835122129456,48.5492126680936,60.1792177376118,69.4176349170678,19.1354651897891,0,332612.667298634,0,4.907547661481,90649.062867137,112364.12275697,129613.709592056
