"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174.193341649199,189.198451149566,229.040124675026,291.039946511192,227.180480954728,200.312779948685,242.051863114748,308.240754264904,52.9871393055281,11.1143287991197,13.0117384397226,17.2008077537116,3.8747777617682,0,176095.314920892,0,98935.3741922418,20752.2106882603,24294.9747485467,32116.630069605
162.669405745579,219.305920394283,257.214767599471,322.134400393354,209.407007520354,231.99682146793,272.578136308282,341.656543134012,46.7376017747747,12.6909010736479,15.363368708811,19.5221427406585,3.78961305784105,0,176095.400085241,0,87266.49864551,23695.9206142137,28685.8406017215,36450.9298368538
155.776655987089,252.23883373988,273.564834631199,343.474415631777,198.118913327957,266.509968000114,290.302852809311,364.437020150562,42.3422573408677,14.271134260234,16.7380181781113,20.9626045187851,3.67644541278059,0,176095.513253084,0,79059.6950329396,26646.4660423113,31252.5286964344,39140.4999268117
151.815126178879,287.565137320261,281.712538013192,356.831818884671,191.1935027645,303.505837359023,299.00097415664,378.538320414969,39.3783765856205,15.9407000387625,17.2884361434476,21.7065015302984,3.57038809760343,0,176095.619310644,0,73525.6606346914,29763.8095562693,32280.2461402595,40529.4733675213
149.803177202786,324.624632160129,285.572683562808,364.781977643461,187.154355303447,342.31209343282,302.900165094723,386.729871036244,37.3511781006607,17.6874612726902,17.3274815319156,21.9478933927835,3.47495555672504,0,176095.714743037,0,69740.5602631657,33025.2892014841,32353.150059384,40980.1901745604
149.186117814093,362.596084477835,287.536978311833,369.518263894783,185.086539051273,382.045206412574,304.646394522442,391.373318810281,35.9004212371799,19.449121934739,17.1094162106096,21.8550549154978,3.38484288507243,0,176095.804855665,0,67031.7676196747,36314.5884368057,31945.9875961046,40806.8460459647
149.631074911687,400.561493198105,288.732731788139,372.496549585638,184.450125212411,421.718373424743,305.510037642485,394.057327502022,34.8190503007244,21.1568802266379,16.7773058543457,21.5607779163843,3.2964652624687,0,176095.893233411,0,65012.6769565245,39503.2434171151,31325.8850051603,40257.3843198731
150.910036770359,437.581317137737,289.626103418581,374.553993269702,184.90914346471,460.335168490019,306.027534337944,395.71361860173,33.9991066943508,22.7538513522821,16.4014309193631,21.159625332028,3.20926592852629,0,176095.980432617,0,63481.7124889891,42485.0412261795,30624.0670200911,39508.3689632858
152.842325677109,472.779473382102,290.392871073759,376.129614069279,186.22550461143,496.979082170473,306.410096040024,396.843615678254,33.3831789343216,24.1996087883705,16.0172249662653,20.7140016089756,3.12442108676623,0,176096.065277289,0,62331.6778916785,45184.4991475793,29906.6937058337,38676.3189532841
