"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188.323245464034,192.16227216267,232.509921592292,295.626828578857,227.180480954728,200.312779948685,242.051863114748,308.240754264904,38.8572354906941,8.15050778601555,9.54194152245673,12.6139256860466,2.84150369196141,0,129136.564275233,0,72552.6077409277,15218.2878380472,17816.3148155888,23552.1953843609
187.395566370726,226.40443459927,264.035006156425,331.308196889866,222.751663737005,235.423645143311,274.947949226978,345.183556394164,35.356097366279,9.01921054404078,10.9129430705528,13.8753595042978,2.65167556169763,0,129136.754103284,0,66015.428814539,16840.2933577543,20376.1916641371,25907.4919424149
188.898709163364,264.585613974344,282.451171129506,356.069030921372,221.892299963868,274.551024863269,294.072928141755,370.651882704818,32.9935908005045,9.96541088892433,11.6217570122495,14.5828517834465,2.4867393522145,0,129136.919039408,0,61604.2551942989,18606.9991359641,21699.6594616735,27228.4919868236
191.777177485994,306.139674954527,291.461834651876,371.428069481781,223.283565864451,317.172224025599,303.239332146393,386.27524502289,31.5063883784567,11.0325490710723,11.7774974945171,14.847175541109,2.35575231679832,0,129137.0500265,0,58827.4129255269,20599.5149945175,21990.451587687,27722.0262710856
195.370751086318,350.155853901009,295.57412591371,380.325399599657,225.930533305035,362.351728714896,307.185270561878,395.122208404123,30.559782218717,12.1958748138871,11.611144648168,14.7968088044662,2.25067780032987,0,129137.155101172,0,57059.9494267612,22771.6282503248,21679.8444985479,27627.9836033381
199.300615548365,395.437953603014,297.558578908395,385.398749257799,229.203264697584,408.83630979058,308.868421010706,399.951512303865,29.9026491492191,13.3983561875659,11.3098421023112,14.5527630460667,2.16177312776927,0,129137.244005703,0,55832.9779960146,25016.8512652555,21117.2649649079,27172.3115526531
203.344558149286,440.603036239467,298.681642952413,388.396362024774,232.741800042151,455.185009736768,309.65426526143,402.608134810782,29.3972418928651,14.5819734973001,10.972622309017,14.2117727860075,2.08332939085813,0,129137.32244949,0,54889.3026687143,27226.8520876012,20487.62224647,26535.6287760958
207.356720995153,484.226529517989,299.4487960861,390.305373380203,236.338924689529,499.926048429233,310.091387526219,404.144669819713,28.9822036943762,15.6995189112437,10.6425914401193,13.8392964395101,2.0130698521898,0,129137.39270914,0,54114.3606731706,29313.4862247607,19871.402387513,25840.1564935483
211.22925462683,525.012276565502,300.048952081892,391.635864429536,239.863546728538,541.72922191344,310.386818459556,405.110371087191,28.6342921017083,16.7169453479382,10.3378663776646,13.4745066576553,1.95042084228771,0,129137.455357622,0,53464.7546733459,31213.182387768,19302.4324737783,25159.036243572
214.878206355418,561.945880200101,300.550022308909,392.638804720199,243.223720305749,579.559139826204,310.616149006233,405.77751493135,28.3455139503311,17.6132596261033,10.0661266973235,13.138710211151,1.89535368595534,0,129137.510424671,0,52925.5601661598,32886.7429850442,18795.0514883206,24532.0511388325
218.240314810606,594.391069586038,300.976347678168,393.435203572159,246.352333171295,612.770589279824,310.806413612679,406.277210068104,28.1120183606889,18.3795196937853,9.83006593451172,12.842006495945,1.84781995348021,0,129137.557958445,0,52489.5869500877,34317.4717905297,18354.2886880074,23978.0583497733
221.27316973082,622.109101256548,301.337977728832,394.084446137452,249.202747544222,641.126086780054,310.967434057474,406.672036957045,27.9295778134028,19.0169855235062,9.62945632864188,12.5875908195933,1.80754611612792,0,129137.59823268,0,52148.9415774528,35507.7213723113,17979.7188077795,23503.0240212528
223.95507973961,645.208326128025,301.641219903206,394.618154930829,251.747476270811,664.742893794797,311.103398007693,406.992623113251,27.792396531201,19.5345676667717,9.46217810448737,12.374468182422,1.77401478574029,0,129137.631763521,0,51892.8024149185,36474.129140127,17667.3838918386,23105.0903314229
226.283343700163,664.050763523593,301.892021209902,395.056054271774,253.976768531258,683.996759279526,311.21696983248,407.255295547378,27.6934248310945,19.9459957559321,9.32494862257822,12.1992412756035,1.74652877530025,0,129137.659250141,0,51708.0065887461,37242.3304902616,17411.1547328232,22777.9139670851
228.270962583469,679.147430729476,302.096686451375,395.412901518959,255.896134579421,699.414627881966,311.310598171254,407.470231135938,27.6251719959524,20.2671971524892,9.21391171987887,12.057329616979,1.72429829187604,0,129137.681480794,0,51580.5677446611,37842.0643271124,17203.8312641157,22512.942443197
229.942450853503,691.066655456332,302.261707193141,395.701205229982,257.522941125966,711.580893113644,311.386799832737,407.644995145839,27.580490272463,20.5142376573119,9.1250926395958,11.9437899158574,1.7065197019765,0,129137.699259251,0,51497.139896113,38303.3280432821,17037.9919857854,22300.9458537724
231.329525219701,700.367245576264,302.393396900508,395.932101726465,258.882634082467,721.069202433881,311.448107864518,407.785935527445,27.5531088627659,20.7019568576171,9.05471096400991,11.8538338009796,1.69243285233824,0,129137.71334637,0,51446.0144711552,38653.8294964399,16906.5782597071,22132.9835519202
232.46727723154,707.55781768568,302.497583806113,396.115529700084,260.00516107558,728.401062661146,311.496947626125,407.898647545844,27.5378838440395,20.8432449754651,8.99936382001178,11.7831178457601,1.68135528011771,0,129137.724423763,0,51417.5869518644,38917.6367710243,16803.2363832878,22000.9456728669
233.391163018881,713.077551210469,302.579426609342,396.260211019449,260.92198601311,734.026358789831,311.535533824868,407.988083715459,27.5308229942288,20.9488075793623,8.95610721552564,11.7278726960099,1.67269731610577,0,129137.733081447,0,51404.4032279024,39114.7388575713,16722.469457441,21897.7942358489
234.134895139249,717.291735113359,302.643344010049,396.373634492828,261.663866301047,738.318978700353,311.565811555026,408.058562684432,27.5289711617983,21.0272435869934,8.92246754497749,11.6849281916043,1.66596382767602,0,129137.739815397,0,51400.9455637059,39261.1912961598,16659.658869117,21817.6100502416
234.729154132942,720.49606109498,302.693026077104,396.46209643096,262.259385858484,741.581350059214,311.589437466182,408.113774837326,27.5302317255421,21.0852889642342,8.89641138907799,11.6516784063658,1.66074791779101,0,129137.74503102,0,51403.2992356971,39369.5712010332,16611.0079027181,21755.5274394895
235.200955146409,722.925168821284,302.731494666575,396.53079449232,262.73413148348,744.053291117778,311.607789234423,408.156811776283,27.5331763370712,21.1281222964937,8.8762945678474,11.6260172839632,1.65672061884834,0,129137.749058609,0,51408.7972914008,39449.547810651,16573.4466140339,21707.6140631424
235.573486465029,724.76254502474,302.761187269574,396.583954411331,263.110358725312,745.922214651914,311.621991525884,408.190218752824,27.5368722602832,21.1596696271742,8.86080425631018,11.6062643414932,1.65361926676269,0,129137.752159747,0,51415.6981649102,39508.4516693335,16544.5237510831,21670.7321936873
235.86625537579,726.150135659861,302.784047089792,396.624969231741,263.40699509517,747.333012509039,311.632949380161,408.216060857991,27.5407397193795,21.1828768491787,8.84890229036819,11.5910916262495,1.65123614337062,0,129137.754542712,0,51422.9193230607,39551.7832253122,16522.3008972071,21642.4023332754
236.0954110209,727.196882521491,302.801609190959,396.656536133112,263.639852307648,748.396820326477,311.641383022045,408.235993695255,27.5444412867475,21.199937804986,8.83977383108594,11.5794575621425,1.64940820323682,0,129137.756370253,0,51429.8307351023,39583.6387296665,16505.2566191667,21620.6796945204
236.274150215377,727.985911903761,302.815077574638,396.680781874869,263.821950278645,749.198389350602,311.647860635476,408.251331789344,27.5478000632678,21.2124774468407,8.83278306083835,11.5705499144751,1.64800821163954,0,129137.757771103,0,51436.1021023854,39607.0522253825,16492.203744839,21604.0477067078
236.413143770367,728.580383293634,302.825391265996,396.699372569046,263.963885165659,749.802078070648,311.652827408766,408.263110739254,27.5507413952919,21.2216947770139,8.82743614277014,11.5637381702087,1.64693733669264,0,129137.758841722,0,51441.5940347342,39624.26243944,16482.2202026666,21591.3291022175
236.520945331146,729.028138125403,302.833279352164,396.713606639655,264.074198026309,750.256610334554,311.65663028244,408.272141290148,27.553252695163,21.2284722091501,8.82335093027667,11.5585346504935,1.6461190916234,0,129137.759659591,0,51446.2830290019,39636.9169777535,16474.5924644646,21581.6133074627
236.604362231524,729.36533521473,302.839305886181,396.724491693048,264.159718810699,750.598793285612,311.659538471616,408.27905494268,27.5553565791749,21.2334580708825,8.82023258543406,11.5545632496323,1.6454944586003,0,129137.7602843,0,51450.2113133875,39646.2263706104,16468.7700211716,21574.1980735887
236.668779528617,729.619261224821,302.843905975476,396.732806969459,264.225873006188,750.856389454673,311.661760158594,408.284341564296,27.5570934775714,21.2371282298516,8.81785418311748,11.5515345948371,1.64501800937433,0,129137.760761223,0,51453.4543775544,39653.0791382011,16464.3291676691,21568.5430958075
