"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170.660865695541,188.4574958963,228.172675445722,289.893225994292,56.5196152591868,11.8552840523853,13.8791876690269,18.3475282706117,4.13309627921626,0,187835.002582141,0,105531.065804977,22135.6914007941,25914.6397317634,34257.7387408858
156.549327080068,217.491274672659,255.453515891284,319.772101269309,49.4361310855416,13.6478410460592,16.5239614944836,20.9936816250412,4.09138666829313,0,187835.044291593,0,92305.0799055782,25482.6789765424,30852.8509940595,39198.5258020816
147.578653352003,249.028258923366,271.184546134059,340.12735234203,44.397653273304,15.4202231063359,18.1117620202017,22.6719768513751,4.00561131244831,0,187835.130067119,0,82897.4445010937,28791.9967589952,33817.5258418328,42332.1685765101
141.849555741485,282.664040628113,279.000793856065,352.821581523937,40.9377922372099,17.269887774153,18.8064065422432,23.5875286975936,3.91796786244595,0,187835.217710538,0,76437.3364306169,32245.6133995442,35114.5370905905,44041.6487576485
138.284277819282,317.793120076601,282.693875489794,360.369690110263,38.5193126507381,19.1893878326946,18.9406987427082,23.9522160249419,3.83539893864872,0,187835.300279243,0,71921.6523231163,35829.6237658866,35365.2818803309,44722.5777088481
136.279720528358,353.679390138317,284.565861192889,364.871832287739,36.7547654169967,21.1166659069074,18.7843969724957,23.945786954733,3.75405684155339,0,187835.381621433,0,68626.9634016505,39428.1569183425,35073.4417409015,44710.5736173805
135.479194615263,389.514976210895,285.706617073056,367.716088797415,35.4208539643414,22.9814567782295,18.4905827761309,23.7087217325125,3.67102876908029,0,187835.464649658,0,66136.3396307236,42910.0165745268,34524.8441407795,44267.9353323976
135.645395658333,424.482233863871,286.570051409622,369.701825893353,34.3991859203638,24.7251951185114,18.1357644383778,23.3414697739615,3.58620864756449,0,187835.54946978,0,64228.7237156928,46165.8519989379,33862.3421549022,43582.217808895
136.597382201764,457.821057891153,287.327647050437,371.248893420123,33.6249512820556,26.3060798424048,17.7593643536119,22.9112197731043,3.50119743761752,0,187835.634480919,0,62783.1051248882,49117.6139502927,33159.5436320836,42778.8729710923
138.181475322787,488.892194517532,288.034962008935,372.56150059537,33.0575503359002,27.6989983668156,17.3838400161209,22.4612265322469,3.41812771981131,0,187835.717550464,0,61723.6777683512,51718.4132619384,32458.3802680127,41938.6643798812
140.258950804369,517.224397672135,288.703321656798,373.730923008496,32.6663393790399,28.8937397515971,17.0229905999223,22.0185455206343,3.338955564348,0,187835.796722824,0,60993.2250035416,53949.18449276,31784.6173042713,41112.1088778159
142.701871675266,542.536822081756,289.329574491129,374.793569792102,32.424477576516,29.8924432062426,16.6853065805105,21.5993878879816,3.26514442902044,0,187835.870534066,0,60541.6307440828,55813.9218854074,31154.1078022088,40329.4752467962
145.392753788064,564.734799422645,289.907943067724,375.761768439127,32.3067266635346,30.7066554385915,16.3755586542559,21.2126744946936,3.19759372342742,0,187835.938084445,0,60321.7711557001,57334.1849706601,30575.7594069017,39607.4201449063
148.225825620066,583.88378732134,290.434257239432,376.639106523918,32.2890583594733,31.3543048417044,16.095806442723,20.8624456072892,3.13669731721893,0,187835.998981065,0,60288.7816360439,58543.4488954946,30053.4177577418,38953.4873891014
151.108646370509,600.170310876459,290.906980644599,377.427426742618,32.3489935487427,31.8568859209589,15.8461858358177,20.5495499454602,3.08245602888564,0,187836.05322196,0,60400.6901190338,59481.8473029134,29587.3365826878,38369.261673354
153.963387819649,613.859313693065,291.32696942818,378.129518872926,32.466132507084,32.2370845543087,15.625552884786,20.2728453049412,3.03459848386774,0,187836.101079767,0,60619.4070912628,60191.7383170509,29175.3799483884,37852.610321549
156.727427985992,625.255289219505,291.696830654623,378.749747237411,32.6226104639856,32.51697295359,15.4319906438433,20.0300411900125,2.99268665100681,0,187836.142992182,0,60911.5761991218,60714.3342502884,28813.9686137109,37399.2566157116
