"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
193.14508878,162.05275852,189.71798886,250.79682234,193.14508878,162.05275852,189.71798886,250.79682234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118.851218374566,177.590152181602,215.4500867491,273.074658412881,227.180480954728,200.312779948685,242.051863114748,308.240754264904,108.329262580162,22.7226277670831,26.601776365648,35.1660958520233,7.92176786850177,0,360017.088282617,0,202267.876126307,42426.7418515431,49669.7261525712,65660.6659200638
71.5758117880686,188.515850785536,226.397973959719,281.160987075657,151.878805368711,218.513483636216,262.790716015244,327.287381153621,80.3029935806422,29.9976328506792,36.3927420555251,46.1263940779643,9.54306961971815,0,360015.466980669,0,149938.396803187,56010.3275976215,67951.0084963102,86125.2771531694
39.9016370545251,194.205057963797,226.3013003881,278.678620307953,96.0968295602744,231.206679952541,270.738371417236,333.864497349088,56.1951925057493,37.0016219887437,44.4370710291364,55.1858770411347,11.0890125709975,0,360013.92103763,0,104925.317185058,69087.883685661,82971.0436890139,103040.765490468
19.4654961194594,194.178027023259,219.86028610089,269.29430451211,55.3010810874198,237.781826075158,270.670478846466,331.864490311461,35.8355849679604,43.6037990518994,50.8101927455756,62.5701857993512,12.6848045241313,0,360012.325245719,0,66910.7080448321,81415.1930438885,94870.6704673713,116828.438494151
7.79893768216596,188.563008108013,210.36193986876,255.935637343709,27.5223163269202,237.750641548837,266.055198919281,324.151128772391,19.7233786447542,49.1876334408247,55.693259050521,68.2154914286819,14.3111927162536,0,360010.698857518,0,36826.6691149799,91841.0954786364,103988.127994181,127369.117462437
2.38372601245963,178.264646701228,199.795666250746,240.822817010552,11.151456783917,231.261277650331,258.919002290103,312.754881815428,8.76773077145739,52.9966309491024,59.1233360393567,71.9320648048756,15.8785832489521,0,360009.131467004,0,16370.7408261701,98953.0965928287,110392.62453516,134308.548096094
0.500451847122314,164.602030620327,189.214048311781,225.380190964905,3.42608070476231,219.299612469087,250.518070225299,299.272720909783,2.92562885764,54.6975818487597,61.3040219135181,73.8925299448777,17.3349618499542,0,360007.675088409,0,5462.61205212934,102129.041094567,114464.310151398,137969.046752165
0.0564542954074274,148.702298657185,178.842737664529,210.077230973211,0.720579041228597,203.311089880537,241.616874908418,284.849940324962,0.66412474582117,54.6087912233519,62.7741372438892,74.7727093517509,18.7433563034265,0,360006.266693989,0,1240.0259968609,101963.254945992,117209.248116012,139612.480991428
0.000364435708662028,131.223296126616,168.30310707434,194.599897065601,0.081320409340644,184.533408679727,232.418635618941,269.91306255907,0.080955973631982,53.3101125531114,64.1155285446014,75.313165493469,20.254051208587,0,360004.755999085,0,151.157613891826,99538.4163553502,119713.837946932,140621.59813412
