"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357083772,117.728703608824,380.194471774064,375.219955377287,9.07643413094827e-10,8.67649856444112e-10,6.71445314434036e-09,6.50265598529553e-09,1.28966348711401e-09,0,3.11061997929901e-05,0,2.17698272630794e-06,1.51822239530447e-06,1.39257758213619e-05,1.34865085135029e-05
33.8608095619865,132.110271369799,471.368898213274,472.981046982469,8.44453397356963e-10,7.81397856705724e-10,6.74549812128904e-09,6.65723910255002e-09,1.0313669918105e-09,0,3.11889648924533e-05,0,2.02542147356067e-06,1.36729778364224e-06,1.39901631035535e-05,1.38071138986887e-05
38.9150345673956,147.67557000044,575.311830575172,585.16353543926,7.92456777385046e-10,7.11379279715895e-10,6.78490739252928e-09,6.80811274218945e-09,8.36735125631094e-10,0,3.13365731822787e-05,0,1.90070758055803e-06,1.24477857743967e-06,1.40718979321057e-05,1.41200258273009e-05
44.4043935773324,164.381427328933,689.518946432631,708.26667747828,7.40473358833773e-10,6.46527575591322e-10,6.73286762857334e-09,6.84816201544413e-09,6.8030203692615e-10,0,3.10737009478636e-05,0,1.7760253511628e-06,1.13130041704545e-06,1.39639674616611e-05,1.42030880200311e-05
50.2723948038131,182.148799613368,809.730710746864,836.432043033933,7.09375208495344e-10,6.04211782785808e-10,6.7748708597417e-09,6.95907675778783e-09,5.71162672713399e-10,0,3.12423284532961e-05,0,1.70143643757608e-06,1.05725581963643e-06,1.40510821631043e-05,1.4433125195652e-05
56.4369697544732,200.860383356454,930.298555795438,962.172137390647,6.90579613186406e-10,5.75700852716942e-10,6.84115679587174e-09,7.0667478453529e-09,4.91127138957381e-10,0,3.15082254100812e-05,0,1.65635520222759e-06,1.00736710909263e-06,1.4188559194638e-05,1.46564350312619e-05
62.7926964608519,220.360464065695,1045.07928221662,1077.90358201004,6.66150084475991e-10,5.45492855886253e-10,6.75360257989907e-09,6.98499227899193e-09,4.22005541622639e-10,0,3.10456935635723e-05,0,1.59776097761566e-06,9.54508854158324e-07,1.40069717507107e-05,1.44868739866293e-05
69.1976031784444,240.442390845789,1148.44161951904,1177.54725287605,0.0187221719829182,0.0151170536919456,0.191646587105316,0.197665905578637,0.0106599913269747,0,878.780551056923,0,44.9051295010292,26.4519717207033,397.475021656425,409.959088170092
75.4807320749023,260.853479940831,1236.33511138588,1257.78087216116,0.0762524290939017,0.0609621182315314,0.778352470333552,0.798078716090423,0.0393978375577717,0,3559.04245809021,0,182.891451181723,106.672124102716,1614.30302347179,1655.21525717154
81.647675265542,281.457378340301,1308.79416088257,1320.21813219591,6.91240258366196e-10,5.49636967705815e-10,6.96360097414858e-09,7.08439324094650e-09,3.27418092638254e-10,0,3.17549126061672e-05,0,1.65793975969132e-06,9.61760262461312e-07,1.44425084203841e-05,1.4693031581723e-05
87.3986790094703,301.858226647287,1364.41850109559,1365.03801572174,0.102422984524371,0.0812367650676234,1.00978683824759,1.01860088725355,0.0448500939382939,0,4594.64172486009,0,245.661528381703,142.148903882978,2094.29790252549,2112.57824016386
