"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357023232,117.728703603037,380.194471729279,375.219955333915,6.96158657321533e-09,6.65483768595639e-09,5.14995715076486e-08,4.98750962595727e-08,9.89166437648237e-09,0,0.000238583236211961,0,1.6697365395857e-05,1.16447015312633e-05,0.000106810111306863,0.000103440949642354
33.8608095496552,132.110271358313,471.36889811649,472.981046887409,6.46073868955365e-09,5.97831376053405e-09,5.16084141917194e-08,5.09331626517174e-08,7.89077603258193e-09,0,0.00023862033454547,0,1.54960817468944e-05,1.04609132013201e-05,0.000107035851033626,0.000105635379339662
38.9150345486575,147.675569983352,575.311830421803,585.163535287346,6.03645336292602e-09,5.41885433892997e-09,5.16832945620459e-08,5.18600587909507e-08,6.37373887002468e-09,0,0.000238702940017026,0,1.44784333909781e-05,9.48196551080305e-06,0.000107191152921683,0.000107557761932432
44.4043935521851,164.38142730635,689.518946222486,708.266677269874,5.69016158359237e-09,4.96823596800653e-09,5.17386672710195e-08,5.26246460622377e-08,5.22777554579079e-09,0,0.000238785605615054,0,1.36478525582463e-05,8.69346897917751e-06,0.000107305995920094,0.000109143515933081
50.2723947724427,182.14879958545,809.730710485742,836.432042776856,5.42197611281739e-09,4.61817923084945e-09,5.1782452415365e-08,5.31903955852749e-08,4.36557456851006e-09,0,0.000238794867085284,0,1.30046097065925e-05,8.08093619993267e-06,0.000107396806309467,0.00011031688044386
56.4369697172686,200.860383323412,930.298555495136,962.172137099773,5.23817424786378e-09,4.36679757845775e-09,5.18914411608413e-08,5.36025910475354e-08,3.72529029846191e-09,0,0.000238995724514137,0,1.25637609335013e-05,7.64106607076115e-06,0.000107622848967585,0.000111171773832588
62.7926964184096,220.360464027797,1045.07928189321,1077.90358170433,5.12246443931783e-09,4.19465196009046e-09,5.1932874994184e-08,5.3712181991183e-08,3.24507709592581e-09,0,0.000238730678014545,0,1.22862309577038e-05,7.33984394628589e-06,0.000107708782737938,0.000111399065449713
69.072788656091,240.341610448942,1147.16397532045,1176.22947991622,0.143536651878511,0.115897411704302,1.46929050177614,1.51543861013072,0.0817266002341057,0,6737.31756099951,0,344.272659530609,202.798449974305,3047.30850068372,3143.01967741111
74.8504916678418,260.344682168712,1230.07995664941,1251.42227656089,0.584202762590362,0.4677049466258,5.96742364237534,6.11861927180041,0.302389265671081,0,27285.7557334631,0,1401.21032607298,818.39479265529,12376.4366342865,12690.016369714
81.0425210767624,280.948348414835,1303.80091039449,1315.44541711554,5.17909623472905e-09,4.14471253511707e-09,5.23476776532051e-08,5.325592827306e-08,2.47382558882236e-09,0,0.000238693926625556,0,1.24220623189976e-05,7.2524594410732e-06,0.000108569083452747,0.000110452795238326
86.1497680426723,300.812458206234,1353.85514870173,1354.8076350031,0.782408407789491,0.624070177586843,7.74170467343466,7.81084738639294,0.345167836283508,0,35224.2586077725,0,1876.60656608309,1092.00423744323,16056.2954927035,16199.697479379
91.6963433514362,320.946822468036,1399.52723288942,1390.64859647444,5.43495825512496e-09,4.36640784775458e-09,5.25314096677972e-08,5.25683674236901e-08,2.25554686039686e-09,0,0.000238650813631881,0,1.30357473749172e-05,7.64038411607943e-06,0.000108950143651011,0.000109026794036733
96.2133535539296,340.027812272511,1427.94490160337,1410.29387076324,0.561047409714241,0.451821616035428,5.26664022666473,5.233228526912,0.218754652458301,0,23912.7832344202,0,1345.67221219961,790.601981954952,10923.0118301026,10853.7159648155
100.756463852933,358.700105502186,1452.99802444572,1428.18544866733,0.079604841915822,0.064729902521237,0.726641731351827,0.717659609145704,0.0295810704556061,0,3299.64864318721,0,190.932213335099,113.265030730686,1507.05495082369,1488.42602936819
104.058566099581,375.793878031831,1464.46708201808,1433.98661174143,0.795821620929094,0.651869559508709,7.05850285319441,6.93796611881468,0.282392118067946,0,32077.8202875512,0,1908.77815779843,1140.64787392393,14639.3349175252,14389.3417304217
107.732998787183,392.447533189911,1479.58600436402,1444.78957278705,6.07771233083987e-09,5.0500814646976e-09,5.26073797655738e-08,5.15124438022011e-08,2.08819983527064e-09,0,0.000239356501952992,0,1.45773930255194e-05,8.83668304774252e-06,0.0001091077056338,0.000106836808445765
110.156589810754,407.24925094553,1483.89278134304,1445.85704984413,0.73798596410281,0.618539354445201,6.23367737865926,6.08707574297222,0.244911459965806,0,28405.3827455061,0,1770.05933490059,1082.32634780176,12928.6468833393,12624.5950909244
