"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357062585,117.728703606798,380.194471758391,375.219955362108,3.02633149302704e-09,2.89298203192367e-09,2.23878240242886e-08,2.16816343430728e-08,4.3000909499824e-09,0,0.000103716581538263,0,7.25865608602535e-06,5.06216888928035e-06,4.64323470263745e-05,4.4967709627533e-05
33.860809557672,132.11027136578,471.368898179411,472.98104694921,2.80888731446202e-09,2.59914701538209e-09,2.24374064483715e-08,2.21438323578508e-08,3.43061401508749e-09,0,0.000103743188332813,0,6.73711622373714e-06,4.54801343898573e-06,4.65351809739226e-05,4.59263083101826e-05
38.9150345608413,147.675569994463,575.311830521527,585.163535386124,2.62544375778462e-09,2.35683048316097e-09,2.24786931858082e-08,2.25555735181894e-08,2.77213985100389e-09,0,0.000103819429405026,0,6.29712685304642e-06,4.1240055477399e-06,4.66208096673663e-05,4.67802594767248e-05
44.4043935685332,164.381427321031,689.518946359099,708.266677405356,2.47484411333241e-09,2.1608541964076e-09,2.25028998260211e-08,2.28882420281493e-08,2.27373675443232e-09,0,0.000103855952356039,0,5.93591360582779e-06,3.78108428141598e-06,4.66710142391679e-05,4.74702139663817e-05
50.2723947928407,182.148799603603,809.730710655536,836.432042944021,2.35404129651489e-09,2.0050594829062e-09,2.24822147614586e-08,2.30934967543577e-08,1.89538695849478e-09,0,0.00010367677148032,0,5.64616804969096e-06,3.5084731337841e-06,4.66281134152652e-05,4.78959122685378e-05
56.4369697414701,200.860383344905,930.298555690504,962.172137289015,2.27123961620624e-09,1.89341613772311e-09,2.24998045705515e-08,2.32417484666623e-08,1.61526259034872e-09,0,0.000103627052448011,0,5.44756821947066e-06,3.31311849194927e-06,4.66645946793239e-05,4.82033863198575e-05
62.7926964460137,220.360464052445,1045.07928210356,1077.90358190317,2.22815717859598e-09,1.82457955234221e-09,2.25896362129764e-08,2.33635948617465e-08,1.41153577715158e-09,0,0.000103842492252545,0,5.34423499286246e-06,3.19266754648393e-06,4.68509055057131e-05,4.84560957432623e-05
69.1539180956213,240.407117706906,1147.99444404959,1177.08603234017,0.0624072399623902,0.0503901789976371,0.638821957297434,0.658886352223242,0.0355333044426516,0,2929.26850480309,0,149.683765049793,88.1732391118555,1324.91673943488,1366.530294511
75.2600746705031,260.675466480886,1234.1458966557,1255.55546123134,0.254114061035979,0.203257044868256,2.59451655240935,2.66026478642476,0.131377701531164,0,11863.4389041161,0,609.492575394796,355.661209680923,5381.02732969699,5517.38916704495
81.4359476654959,281.279301418467,1307.04847853963,1318.54995314692,2.23613442246366e-09,1.78204965703909e-09,2.25530103790152e-08,2.29442527219123e-08,1.06228981167078e-09,0,0.000102841878104175,0,5.36336841227909e-06,3.11824831038358e-06,4.67749435260775e-05,4.75863801452462e-05
86.961205584801,301.492557097759,1360.72402923683,1361.46056749558,0.340979484704939,0.270979383418148,3.36595685905934,3.39557585787944,0.149700016954739,0,15315.2708838778,0,817.839294064797,474.162434898909,6980.99452568907,7042.42432924195
