"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357089814,117.728703609401,380.194471778534,375.219955381616,3.03401253742558e-10,2.90032462591332e-10,2.24446459126751e-09,2.17366638718623e-09,4.31100488640368e-10,0,1.03979821592929e-05,0,7.27707907101526e-07,5.07501703366939e-07,4.65501956228882e-06,4.50818408702425e-06
33.8608095632197,132.110271370948,471.368898222953,472.981046991976,2.81484465791464e-10,2.60465952236519e-10,2.24849937378945e-09,2.21907970087561e-09,3.43788997270167e-10,0,1.03963216309419e-05,0,6.75140491200828e-07,4.55765927882984e-07,4.66338770123931e-06,4.60237129961601e-06
38.9150345692722,147.675570002152,575.311830590533,585.163535454476,2.65300747221177e-10,2.38157411037392e-10,2.27146899667601e-09,2.27923774417011e-09,2.80124368146062e-10,0,1.0490939717764e-05,0,6.36323842209994e-07,4.16730219407339e-07,4.71102669910604e-06,4.7271390814088e-06
44.4043935798502,164.381427331193,689.518946453672,708.266677499147,2.45504536095764e-10,2.14356736294794e-10,2.23228766300905e-09,2.27051360945763e-09,2.25554686039686e-10,0,1.03025104749715e-05,0,5.8884262982569e-07,3.75083560735994e-07,4.62976461308078e-06,4.70904522601512e-06
50.272394806952,182.148799616161,809.730710772991,836.432043059654,2.39470611798631e-10,2.03969582726677e-10,2.28705831577877e-09,2.34924247244345e-09,1.92812876775861e-10,0,1.05467732998461e-05,0,5.74370262399015e-07,3.56908015550966e-07,4.74335894692517e-06,4.87232888784771e-06
56.4369697582012,200.860383359765,930.298555825538,962.172137419805,2.30193204409841e-10,1.91900284241924e-10,2.28038559869749e-09,2.35558261519007e-09,1.63709046319127e-10,0,1.05027418037028e-05,0,5.52118400777004e-07,3.35789036369361e-07,4.7295197316986e-06,4.8854783439042e-06
62.7926964651061,220.360464069493,1045.07928224905,1077.9035820407,2.18221579411722e-10,1.7869593555189e-10,2.21238705210748e-09,2.28818712594601e-09,1.38243194669485e-10,0,1.01701409952953e-05,0,5.23404458219016e-07,3.12683934988053e-07,4.58849074607092e-06,4.74570009921202e-06
69.2100846306799,240.452468885469,1148.56938393882,1177.67903017194,0.00624072400324806,0.0050390179042808,0.0638821957909596,0.0658886352846972,0.00355333044717554,0,292.926850761345,0,14.9683765217905,8.81732391908959,132.49167407045,136.653029580462
75.5437915196905,260.904327937745,1236.96058362255,1258.41668456456,0.0254192098518116,0.0203192786826461,0.259450585930739,0.266026170198465,0.0131311396544334,0,1186.34851293357,0,60.9679748295702,35.5548770316809,538.100515220353,551.738276991616
81.7081537091114,281.508240954344,1309.29254055206,1320.69430559261,2.30605915499133e-10,1.83248036025887e-10,2.32237463930575e-09,2.36265814174377e-09,1.09139364212751e-10,0,1.05904063827756e-05,0,5.53108288324671e-07,3.20649245918457e-07,4.81660500192012e-06,4.90015298597657e-06
87.5237411607955,301.962634925942,1365.47353111643,1366.05951492948,0.0341532767068464,0.0270735042721809,0.336595594217153,0.339526783206689,0.0149443397895084,0,1531.55298912913,0,81.9166341813712,47.3734885105048,698.099262406376,704.178548370673
92.963563914214,322.069221798289,1408.17982073751,1398.52504751426,2.84987795675693e-10,2.26224676264051e-10,2.73456612176152e-09,2.73573964248277e-09,1.16415321826935e-10,0,1.24246911684226e-05,0,6.8354322792815e-07,3.95850200773598e-07,5.6714901365334e-06,5.67392401850927e-06
97.8959852858053,341.541711308665,1439.26457953668,1420.68473507248,0.02457776069213,0.019591385502473,0.22897729315163,0.227407377288545,0.00945233925449429,0,1039.76331543982,0,58.9497590200738,34.2812022660823,474.89890599648,471.642900496442
102.328653129781,360.203386950036,1461.76891453218,1435.87224090848,0.00349361821771137,0.00280440473634703,0.0315904602490532,0.0311826507008122,0.00127591080672573,0,143.476774946102,0,8.37944329518073,4.90717545170741,65.5186145565362,64.6728175534846
106.194434602316,377.831778925475,1477.38789464273,1445.7409816322,0.0349257880466954,0.0282867549574106,0.306854454565037,0.301418226183897,0.0122027779943892,0,1394.81128641732,0,83.7695026299989,49.4964466920266,636.416138767887,625.141401105402
109.57608984311,394.343488146185,1488.60001440525,1452.57154937628,2.80947722423983e-10,2.29989824440207e-10,2.40393681721243e-09,2.35244243336579e-09,9.45874489843845e-11,0,1.09409275851879e-05,0,6.73853112233924e-07,4.02438494703718e-07,4.98576495889859e-06,4.87896560680065e-06
112.431480509309,409.585865831709,1496.09374274882,1456.79897751429,0.0324304672180587,0.026853349251124,0.270969356204962,0.264411106924109,0.0105814981579897,0,1235.14123370716,0,77.7844756225138,46.9882590531093,561.990444769091,548.388635760601
114.873409595706,423.562137920214,1501.5246543267,1459.83221024772,2.74567786151048e-10,2.30140469009106e-10,2.24711455623494e-09,2.18809429806574e-09,8.73114913702011e-11,0,1.02597887814883e-05,0,6.58550835083289e-07,4.02702094076824e-07,4.66051558963126e-06,4.53810757418834e-06
116.873245038275,436.195932665504,1504.92964276303,1461.50278118652,0.0397681545589483,0.0337380080879622,0.319707738017473,0.310830496507985,0.0123772932420252,0,1462.14294375459,0,95.3839187096374,59.0351039323971,663.073848648238,644.662449757561
118.568941633666,447.579028803505,1507.5782348222,1462.90300247651,2.85414974570145e-10,2.45092286863117e-10,2.26038597029946e-09,2.19515935381694e-09,8.73114913702011e-11,0,1.03541464417085e-05,0,6.84567816506493e-07,4.28864934475952e-07,4.68804050240109e-06,4.55276049981632e-06
119.931131908929,457.694821157846,1509.13825564792,1463.57429845257,0.0317288143957645,0.0275574488792707,0.248123280087683,0.240770450939417,0.0095673718751641,0,1138.27789173001,0,76.101561328241,48.2202996234367,514.607682901854,499.357915248352
121.075725718481,466.670726125146,1510.44891078134,1464.25095767938,0.000138966232660162,0.000122022446967816,0.00107550178072663,0.00104303019178032,4.14273454225622e-05,0,4.94062049059814,0,0.333310509035398,0.213516097928754,2.23059069322703,2.16324461775238
121.961454184271,474.519401766189,1510.99777224389,1464.35774778971,0.044965337733755,0.0398765628762399,0.345009912668373,0.334457585044846,0.0132779348350596,0,1586.82808336327,0,107.849362554411,69.7764084864734,715.550558874206,693.665031383011
122.723597576063,481.41721684525,1511.7164411871,1464.76165831769,3.22660908784015e-10,2.88844506981516e-10,2.45862524567488e-09,2.38273476874078e-09,9.45874489843845e-11,0,1.13202112789289e-05,0,7.73902189718459e-07,5.05423006761326e-07,5.09918875952969e-06,4.94179191036839e-06
123.311204790065,487.3888506679,1511.9974343429,1464.82268655546,0.0274647343108768,0.0247887896361068,0.208076203184046,0.201613236535932,0.00800123596127378,0,958.937733981067,0,65.8741652446381,43.375671993156,431.550045403711,418.145852575523
123.804251429772,492.575049604352,1512.34126782088,1465.01030003651,0.00734676199207855,0.006681214265254,0.0554050355371556,0.0536763827509453,0.00213011565210763,0,255.544795585354,0,17.6212086380004,11.6908555334841,114.910043704061,111.324817825461
124.171868266236,497.019950986015,1512.36241530216,1464.92620558314,0.0356877144605703,0.0326694607940646,0.268125262000711,0.259733883409146,0.0103060662731878,0,1237.53189383951,0,85.596983133678,57.1653491920621,556.091793389474,538.68807419057
124.502269511326,500.871543420004,1512.64492296364,1465.13127374694,3.28508774581008e-10,3.02540806905236e-10,2.46084572934203e-09,2.3836597368034e-09,9.45874489843845e-11,0,1.13647269745e-05,0,7.87928295832548e-07,5.2938892933085e-07,5.10379404265538e-06,4.94371029413025e-06
124.724585112848,504.132024153729,1512.52178721122,1464.95922395261,0.0421883046118408,0.0390505849106314,0.315251058170664,0.305348715614442,0.0121150318154832,0,1456.63156839247,0,101.1886486115,68.3311039824719,653.830694645957,633.293236184354
124.944549502179,506.957225646609,1512.75330570955,1465.15273778746,3.04588653088199e-10,2.83264609841103e-10,2.27178927867184e-09,2.20035088869912e-09,8.73114913702011e-11,0,1.05013465270141e-05,0,7.30555884432045e-07,4.9565924694606e-07,4.71169096396541e-06,4.56352774316197e-06
