"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357044406,117.728703605061,380.194471744943,375.219955349085,4.84417866734954e-09,4.63072927614178e-09,3.58356709424315e-08,3.4705289489927e-08,6.88305590301752e-09,0,0.000166016727809132,0,1.16187625336379e-05,8.10289639468564e-06,7.43231815346029e-05,7.19787704021087e-05
33.8608095539682,132.110271362331,471.368898150342,472.981046920658,4.49630477297679e-09,4.16056460197386e-09,3.59165058670401e-08,3.5446569398744e-08,5.49152900930494e-09,0,0.000166066111116392,0,1.07843869979848e-05,7.28019754617988e-06,7.44908331682412e-05,7.35161849329951e-05
38.9150345552172,147.675569989334,575.311830475495,585.163535340529,4.19657545489749e-09,3.76721722889121e-09,3.59305095782493e-08,3.60533970387091e-08,4.43105818703771e-09,0,0.000165947591873242,0,1.00654862285716e-05,6.59191437928613e-06,7.4519876865289e-05,7.47747454582826e-05
44.4043935609861,164.381427314254,689.518946296032,708.266677342812,3.95975058075958e-09,3.45736671413207e-09,3.6004639718753e-08,3.66211872421855e-08,3.63797880709171e-09,0,0.000166169523756187,0,9.49746176795186e-06,6.04973485005544e-06,7.46736227766938e-05,7.59523423402927e-05
50.2723947834306,182.148799595228,809.730710577215,836.432042866915,3.76375508572671e-09,3.20578608290212e-09,3.59456523888333e-08,3.6922999605914e-08,3.0304363463074e-09,0,0.000165763436919598,0,9.02736657311552e-06,5.60951654572296e-06,7.45512830544402e-05,7.65783011826657e-05
56.4369697303031,200.860383334988,930.298555600363,962.172137201702,3.64216803251384e-09,3.03628894143439e-09,3.60807676862234e-08,3.72705515917524e-08,2.5902409106493e-09,0,0.000166176714720207,0,8.73574002598444e-06,5.31292875261132e-06,7.48315121812273e-05,7.72991240012945e-05
62.7926964332569,220.360464041056,1045.07928200631,1077.90358181122,3.5834280390948e-09,2.93437536238486e-09,3.63297242152873e-08,3.75744412175435e-08,2.27009877562523e-09,0,0.000167004420513539,0,8.59485215176888e-06,5.13459935285465e-06,7.53478480225059e-05,7.79293910851852e-05
69.1164737388976,240.376883587836,1147.61115078988,1176.69070045208,0.0998515839246503,0.0806242863961796,1.0221151316331,1.05421816352122,0.0568532871111529,0,4686.82960748513,0,239.494024043274,141.077182578899,2119.86678300705,2186.44847114302
75.0710025217238,260.522827171116,1232.26935023793,1253.64788255183,0.406499187728665,0.325279871505691,4.15123790074278,4.25642695246225,0.210275107376219,0,18981.4529041664,0,974.988301767202,569.177971959373,8609.66740614053,8827.8294994067
81.2544013382591,281.12659246874,1305.55050346654,1317.11813871191,3.6054927366022e-09,2.87888668972858e-09,3.64001195435376e-08,3.70316220082715e-08,1.71712599694729e-09,0,0.000165980993899749,0,8.64777432874038e-06,5.03750471855397e-06,7.54938479332969e-05,7.68035840451551e-05
86.5865317498563,301.178827087697,1357.55502488572,1358.39145486419,0.544975635204295,0.433828920197361,5.38553213871521,5.43324984187374,0.239794901754067,0,24504.1562767278,0,1307.1240610375,759.118182850544,11169.5936556953,11268.5601720461
92.0998366465536,321.304429962614,1402.28885201558,1393.16388043433,3.78851673959747e-09,3.03200339971809e-09,3.65326403899395e-08,3.65551492349253e-08,1.56433088704944e-09,0,0.000165974698619868,0,9.08675739992453e-06,5.30542986886072e-06,7.57686961687345e-05,7.58153795132351e-05
96.7486785596596,340.510308575671,1431.55628196887,1413.61012029124,0.391235439062066,0.314038157614744,3.66371399028249,3.63987347697091,0.151875975861913,0,16635.3738402739,0,938.378200590366,549.507108575855,7598.54281584588,7549.09759123766
101.25749569143,359.179383093969,1455.80156168464,1430.64372906066,0.0555434457139367,0.0449784433104965,0.505476485724289,0.499139771721979,0.020525678890408,0,2295.47827669869,0,133.220954544877,78.7037298891399,1048.35823139218,1035.21588655139
104.73816557919,376.443621200828,1468.59096884622,1437.73913419763,0.555275379406521,0.45318864058136,4.91007550151846,4.82522406235987,0.196060898859287,0,22315.637247267,0,1331.82799750654,792.994015175669,10183.4965901493,10007.5147053344
108.321047695596,393.052291851974,1482.47064994155,1447.28110448119,4.24168531917357e-09,3.50767869743705e-09,3.65796116102124e-08,3.58111552102698e-08,1.4479155652225e-09,0,0.000166448455969715,0,1.01736822380378e-05,6.13777126156232e-06,7.58661144795805e-05,7.42723359060995e-05
110.881336294813,407.994528810496,1487.79038887598,1449.35305678611,0.51514304674373,0.430082432338356,4.33616548489618,4.23323751633209,0.17002968268207,0,19760.9049334096,0,1235.57059761484,752.562540929978,8993.20721567469,8779.73460887275
113.568617270483,422.11234122594,1495.80580692436,1454.94965867106,4.4002106618885e-09,3.72525268998875e-09,3.63129490746776e-08,3.53747975089853e-08,1.41881173476577e-09,0,0.000165751357284791,0,1.05539052725396e-05,6.51848440946922e-06,7.53130563808814e-05,7.33673300336355e-05
115.194006442446,434.380983792061,1496.21046327822,1453.64540094438,0.631596970493417,0.540127301340673,5.11636676192793,4.97661931745626,0.198834368391545,0,23392.6597811618,0,1514.88533372846,945.120153158924,10611.3446642385,10321.5084644043
117.179351677906,445.954522731746,1501.60483631715,1457.7675340886,4.54791165368622e-09,3.94583863554789e-09,3.63311862162542e-08,3.5297615576353e-08,1.41153577715158e-09,0,0.000166369357386325,0,1.09081661013664e-05,6.90446790286806e-06,7.53508802125112e-05,7.32072547053561e-05
118.317436484569,455.838411210947,1501.33334364284,1456.61039962063,0.503825504881188,0.441170038934017,3.97090475461548,3.85497961396676,0.153722986033245,0,18211.1196767382,0,1208.42547345753,771.963745827132,8235.6564610725,7995.22771936706
119.754499248442,465.031330582584,1505.10114328522,1459.69218061407,0.00220548954073137,0.00195503055438325,0.0172122694100347,0.0166995362688041,0.000666447594994679,0,79.0432172081261,0,5.28986666344419,3.42093201436535,35.6982467564119,34.6348382214996
120.217584714885,472.483931735766,1502.17388680386,1456.36730311237,0.714298768604559,0.638199788472828,5.52151812287441,5.35493369667272,0.213254309543117,0,25387.5217877969,0,1713.24559649803,1116.72837186764,11451.6285868415,11106.1324868992
121.309149868697,479.642253061095,1505.69377978598,1459.5498697194,4.7217796243685e-09,4.26983545351544e-09,3.62879703068367e-08,3.51814220147539e-08,1.4042598195374e-09,0,0.000167022704619123,0,1.13251884290478e-05,7.47140077491584e-06,7.52612504163793e-05,7.29662692585995e-05
121.759454726888,485.476529952335,1504.77015799083,1458.40137354873,0.436216481538855,0.396837153295964,3.330043613721,3.22799017158541,0.128563671154552,0,15341.8883572341,0,1046.26523097094,694.38961920881,6906.51045485735,6694.85161586814
122.443606647047,490.822055414794,1506.58256261064,1460.02011587588,0.116655322961182,0.107017914841982,0.88670016580129,0.859376917373964,0.0342540257479413,0,4088.38842617177,0,279.797792122394,187.261017569648,1839.01614387187,1782.3477266336
122.545903919781,495.020255608575,1504.41595674702,1457.77778805747,0.567023903577305,0.52296870828985,4.29104377005066,4.15842475404844,0.165567468291556,0,19799.1348596961,0,1360.00683273017,915.095875452662,8899.62477908507,8624.57293989646
123.195434142704,499.154941380235,1507.22720717558,1460.47208006992,4.78828988304177e-09,4.45031738830849e-09,3.61538307226879e-08,3.50330313530348e-08,1.39698386192322e-09,0,0.000166912078114899,0,1.14847132844757e-05,7.78720986923607e-06,7.49830449188547e-05,7.26585070261942e-05
123.048025408581,502.076572342755,1504.10171618988,1457.34234439251,0.670484830227339,0.625051927435371,5.04519344751186,4.88868840315755,0.194582642972819,0,23304.5563540913,0,1608.15786530027,1093.72211314569,10463.7312101396,10139.1397481488
123.599920000033,505.201544988702,1507.0124156589,1460.18747756546,4.80790949632931e-09,4.51375489152929e-09,3.61462789549349e-08,3.50225668558445e-08,1.39698386192322e-09,0,0.000167032773601387,0,1.15317709269459e-05,7.89821344674687e-06,7.49673825525349e-05,7.26368036590214e-05
