"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357017177,117.728703602458,380.194471724799,375.219955329577,7.56710890663402e-09,7.23367884547411e-09,5.59790303754526e-08,5.42132574458136e-08,1.07520463643596e-08,0,0.000259335327188102,0,1.81497107125617e-05,1.26575635805991e-05,0.000116100508998689,0.000112438295942617
33.8608095484206,132.110271357163,471.3688981068,472.981046877892,7.02370762086325e-09,6.49924566494697e-09,5.61054129380547e-08,5.53713220522643e-08,8.57835402712226e-09,0,0.000259412977801516,0,1.68463627286405e-05,1.13724450569809e-05,0.000116362626433525,0.000114840121936396
38.9150345467862,147.675569981645,575.311830406488,585.163535272177,6.55671846417202e-09,5.88589030073857e-09,5.61377337611595e-08,5.63297328066172e-08,6.92307366989553e-09,0,0.000259276081531351,0,1.57262892363166e-05,1.02991897071354e-05,0.000116429659820645,0.000116827865840924
44.4043935496771,164.381427304098,689.518946201531,708.266677249094,6.18117065522656e-09,5.39694944047917e-09,5.62032425942321e-08,5.71656732783741e-08,5.67888491787016e-09,0,0.000259390626551873,0,1.48255378165609e-05,9.44363610044486e-06,0.000116565525140437,0.000118561606379348
50.2723947693096,182.148799582662,809.730710459661,836.432042751178,5.89639902235587e-09,5.02226991347996e-09,5.6313416999998e-08,5.78445551972893e-08,4.74756234325469e-09,0,0.000259689417947258,0,1.41425130551206e-05,8.78801811730637e-06,0.000116794026857996,0.000119969607479178
56.4369697135568,200.860383320115,930.298555465181,962.172137070761,5.68832984693506e-09,4.74206924528387e-09,5.63508618837861e-08,5.8209063713896e-08,4.04543243348598e-09,0,0.000259534419581123,0,1.36434591378737e-05,8.29772018609017e-06,0.000116871687546972,0.00012072559814262
62.7926964141605,220.360464024004,1045.0792818608,1077.90358167368,5.58187829001062e-09,4.57085392953028e-09,5.65905319425129e-08,5.85294180424391e-08,3.53611540049314e-09,0,0.000260141501146412,0,1.33881350785905e-05,7.99812591443137e-06,0.000117368763248772,0.000121390013020019
69.0603072038409,240.33153240924,1147.03621090038,1176.09770262001,0.156018099877946,0.125975447519106,1.59705489339584,1.64721588074707,0.0888332611357328,0,7323.17126269193,0,374.209412557254,220.433097823407,3312.29184890298,3416.32573666943
74.7875030826487,260.293770568802,1229.45439793147,1250.78636984192,0.634959558602209,0.50841071514334,6.48633599959669,6.65067483925288,0.328720897123276,0,29658.4044136493,0,1522.9505013074,889.622153464967,13452.6608631635,13793.4996166105
80.9819688189689,280.897404989665,1303.30063982328,1314.96704732261,5.60089277941746e-09,4.48516453660935e-09,5.66298490370305e-08,5.76124201279013e-08,2.6775524020195e-09,0,0.000258217715784904,0,1.34337413314328e-05,7.84818575780441e-06,0.000117450306902801,0.000119488159345267
86.0250490543882,300.707711786469,1352.79750559892,1353.78305500237,0.850134772087716,0.678474541142781,8.41489713350184,8.49022251586155,0.375326477544149,0,38287.0926139916,0,2039.04825085239,1187.20153683705,17452.4966548828,17608.7214978968
91.5810111367394,320.844566080801,1398.73673408995,1389.92837239872,5.91727884834543e-09,4.75913530882726e-09,5.72314375155683e-08,5.72731321586086e-08,2.459273673594e-09,0,0.000260000194103065,0,1.41925933177565e-05,8.32758255473902e-06,0.000118698001407289,0.000118784476096954
96.0604146526149,339.889817681711,1426.91141337739,1409.34463566809,0.609413021358382,0.49123280721004,5.72462483009628,5.68857475375157,0.237911836469721,0,25991.9792351763,0,1461.67713172808,859.5640783842,11872.8718976197,11798.1040392808
100.613177758472,358.563002980379,1452.19480490241,1427.48092692902,0.086452682830972,0.0703815054825002,0.789833925190386,0.780110240271332,0.0321768682333641,0,3586.54304417779,0,207.356759770086,123.154262108334,1638.11556084486,1617.94863832274
103.864396009801,375.608008376461,1463.28662915524,1432.91230013189,0.86428051325904,0.708682505013748,7.67236910727849,7.54179847498871,0.307121067926346,0,34866.9129897041,0,2072.97681105181,1240.05973409811,15912.4935284956,15641.6900371266
107.564710430538,392.274485239028,1478.75895613159,1444.07503171296,6.57366389697777e-09,5.46968125640253e-09,5.69606522418519e-08,5.57782853985375e-08,2.26282281801105e-09,0,0.000259156129659516,0,1.57669328569012e-05,9.57090295926571e-06,0.000118136392749601,0.000115684163916567
109.949364263408,407.036000510318,1482.77649477897,1444.85567778195,0.801369684014991,0.672418320632132,6.77587270425783,6.61694629115292,0.26636235780461,0,30875.1297228594,0,1922.08518710995,1176.60430162531,14053.1599886307,13723.5466078512
112.780399634122,421.238331293861,1492.33840811885,1451.98773365312,6.8021579550207e-09,5.79392931132369e-09,5.64201760422127e-08,5.49772753905166e-08,2.21189111471176e-09,0,0.00025748935368373,0,1.63149758551171e-05,1.01382754482473e-05,0.000117015445111549,0.000114022869159931
