"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357041398,117.728703604773,380.194471742717,375.219955346929,5.14501957295925e-09,4.91831420740322e-09,3.80611949042368e-08,3.68606127008501e-08,7.3105184128508e-09,0,0.000176326963283536,0,1.23403294457428e-05,8.60611538325623e-06,7.89389182313872e-05,7.64489107415631e-05
33.860809553356,132.11027136176,471.368898145537,472.981046915939,4.7748105670803e-09,4.41827430072726e-09,3.81412115962427e-08,3.76421667743361e-08,5.83168002776802e-09,0,0.00017635241875985,0,1.14523831451421e-05,7.73114055415557e-06,7.91048728506073e-05,7.8069853889973e-05
38.9150345542819,147.675569988481,575.311830467838,585.163535332945,4.46187620196552e-09,4.00537463989578e-09,3.8201978574186e-08,3.8332634782153e-08,4.71118255518377e-09,0,0.000176438531587542,0,1.07018100704143e-05,7.00864459863604e-06,7.92309035628617e-05,7.95018845381854e-05
44.4043935597365,164.381427313131,689.518946285592,708.266677332459,4.20129536608495e-09,3.66826608367294e-09,3.82009227410886e-08,3.88550796634552e-08,3.85989551432431e-09,0,0.000176305864702936,0,1.00768069355548e-05,6.41876867587175e-06,7.92287137650177e-05,8.05854352220061e-05
50.2723947818664,182.148799593836,809.730710564191,836.432042854092,4.00322569731095e-09,3.4097556655845e-09,3.82327107035103e-08,3.92722420772649e-08,3.22324922308326e-09,0,0.000176310210214301,0,9.60173683500032e-06,5.96642456119641e-06,7.92946419990803e-05,8.14506300682473e-05
56.4369697284446,200.860383333337,930.298555585351,962.172137187158,3.87236123669549e-09,3.2281892256296e-09,3.83611532837525e-08,3.96261342057922e-08,2.75394995696843e-09,0,0.000176679456518472,0,9.28785842621414e-06,5.64871778889892e-06,7.95610319105027e-05,8.21846023428129e-05
62.7926964311641,220.360464039185,1045.07928199042,1077.90358179622,3.77867892571592e-09,3.09426119941246e-09,3.83092284187072e-08,3.96217665396953e-08,2.39379005506635e-09,0,0.000176104020346345,0,9.06316140332963e-06,5.41436918934391e-06,7.94533397403988e-05,8.21755438033281e-05
69.1102330128075,240.371844568016,1147.54726858017,1176.62481180431,0.106092307921197,0.085663304299083,1.08599732739271,1.12010679877631,0.0604066175583284,0,4979.75645810156,0,254.462400548991,149.894506495578,2252.35845701249,2323.10150066207
75.0394961348827,260.497382225736,1231.95658562253,1253.32994526974,0.431890628357868,0.345622016107739,4.41069229199434,4.52245422048335,0.223429841338657,0,20167.7849691592,0,1035.88967211635,604.772860005483,9147.77581359626,9379.57005328247
