"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357080738,117.728703608534,380.194471771819,375.219955375114,1.21104466683739e-09,1.15768231903544e-09,8.95891773560787e-09,8.67632237248176e-09,1.72076397575438e-09,0,4.1504181952283e-05,0,2.90469063340947e-06,2.02572409867141e-06,1.85807953836507e-05,1.79946926005272e-05
33.8608095613699,132.110271369225,471.368898208435,472.981046977717,1.12444852733315e-09,1.040485682207e-09,8.98210067291562e-09,8.86457764091031e-09,1.37333699967712e-09,0,4.15302795302665e-05,0,2.69698979280857e-06,1.82065225158263e-06,1.8628876795627e-05,1.8385134027248e-05
38.9150345664625,147.675569999589,575.311830567537,585.163535431698,1.05086659607843e-09,9.43350783966978e-10,8.99737719434864e-09,9.02814950585617e-09,1.10958353616297e-09,0,4.1555020958676e-05,0,2.52050353069411e-06,1.65068463529326e-06,1.86605603010791e-05,1.87243820751457e-05
44.4043935760811,164.381427327809,689.518946422178,708.266677467914,9.85977894894057e-10,8.60884311878671e-10,8.9651552914038e-09,9.11867562472487e-09,9.05856722965837e-10,0,4.13762114219997e-05,0,2.36486798090339e-06,1.50638397776842e-06,1.85937320743715e-05,1.89121332456794e-05
50.2723948022517,182.148799611978,809.73071073387,836.43204302114,9.4432750682388e-10,8.04332882811277e-10,9.01877713162133e-09,9.26399390035903e-09,7.60337570682168e-10,0,4.15901060295457e-05,0,2.26496952511708e-06,1.407429721672e-06,1.87049437709826e-05,1.92135233493446e-05
56.4369697526278,200.860383354815,930.298555780557,962.172137376238,9.10542008469351e-10,7.590722354284e-10,9.02019192330095e-09,9.31763789965613e-09,6.47560227662325e-10,0,4.1544178688174e-05,0,2.18393500731374e-06,1.32823218827497e-06,1.87078780489262e-05,1.93247810038868e-05
62.792696458738,220.360464063807,1045.0792822005,1077.9035819948,8.95857010128074e-10,7.33593840668629e-10,9.08243105558105e-09,9.39361030608985e-09,5.67524693906307e-10,0,4.17511051365441e-05,0,2.14871303879219e-06,1.28364983834037e-06,1.88369620092751e-05,1.94823477748303e-05
69.1913624523278,240.437351825951,1148.3777373091,1177.48136422804,0.0249628959849031,0.0201560715959669,0.255528782890353,0.263554540857734,0.0142133217741502,0,1171.70740179089,0,59.87350601979,35.2692956393389,529.966695714592,546.61211773894
75.4492047636562,260.828053777828,1236.02237231998,1257.46296274438,0.101666437899136,0.0812856795767546,1.03780376886817,1.06410509178913,0.0525333963014418,0,4745.38788988823,0,243.846951301078,142.234494980201,2152.40501663259,2206.95396037066
81.6174335153962,281.431944283148,1308.5449065982,1319.97997063604,8.90559758002816e-10,7.08351928702761e-10,8.97303755929804e-09,9.12868783511835e-09,4.22005541622639e-10,0,4.09180453304111e-05,0,2.13600757956975e-06,1.23948128836338e-06,1.86100798979841e-05,1.89328985700355e-05
87.3361595400514,301.80601106914,1363.89089723561,1364.52716136048,0.136539404281201,0.108326532206252,1.34638248991796,1.3581482076354,0.0598115178290755,0,6126.17746569612,0,327.489761168461,189.550849319822,2792.39728408984,2816.79938263583
92.7909179440578,321.91642743166,1407.00454335002,1397.45594072839,9.41998837101087e-10,7.48980552628328e-10,9.04775143418706e-09,9.05197227007649e-09,3.85625753551722e-10,0,4.11083992084706e-05,0,2.25938421078696e-06,1.31057366079457e-06,1.8765036474504e-05,1.87737904881386e-05
97.6665059843989,341.335703614912,1437.72622026445,1419.2732477813,0.0982108494532849,0.0783941247418314,0.915913056781861,0.909697234767273,0.0378410998237086,0,4159.01144940129,0,235.558722413704,137.174823414504,1899.60367976558,1886.71206490732
102.11469438931,359.998913441289,1460.5798091929,1434.83079320316,0.0139567946614153,0.0112229786196759,0.126363307558992,0.124741455912691,0.00510916339408141,0,573.899622490775,0,33.4753719954047,19.6380802184951,262.077499877349,258.71377956292
105.903185689203,377.554596181538,1475.63284037789,1444.14486459502,0.139526852128312,0.113176725423214,1.22743810346248,1.20579921515693,0.0488516580298892,0,5579.17826790119,0,334.655154829757,198.037765912795,2545.70662658119,2500.82757223547
109.325636439889,394.085759227817,1487.37977486806,1451.51871518253,1.05605250442023e-09,8.6624876398033e-10,9.05022866580608e-09,8.85710923036075e-09,3.56521923094988e-10,0,4.11881749562792e-05,0,2.53294193185191e-06,1.51577074970042e-06,1.87701742528818e-05,1.83696445437682e-05
112.121769670079,409.268213020735,1494.43833336649,1455.3147126541,0.129535469474981,0.10743451077601,1.0839102292448,1.0577769107195,0.0423619987632264,0,4940.49757112391,0,310.690823535741,187.98998130097,2248.02981545371,2193.82931283225
114.613342442425,423.272860550168,1500.38683779605,1458.86104021901,1.09524577771979e-09,9.19847937661122e-10,8.97851260612384e-09,8.74345980138744e-09,3.49245965480804e-10,0,4.09915276448726e-05,0,2.62694699786091e-06,1.60955911979881e-06,1.86214351451008e-05,1.81339356280775e-05
116.537875800399,435.833707927714,1503.19114972134,1459.93620426213,0.158839307255477,0.134967626180216,1.27888297521192,1.24348767966843,0.0495487337611848,0,5848.49096990675,0,380.976078452262,236.167701966404,2652.40329058953,2578.99344763232
118.292151210294,447.254971077073,1506.38978399901,1461.88146581706,1.16210022198957e-09,9.99962428246577e-10,9.21924699772213e-09,8.95395936205757e-09,3.56521923094988e-10,0,4.22279151072721e-05,0,2.78729738244198e-06,1.74974425657014e-06,1.91207182732757e-05,1.85705117169074e-05
119.609242514551,457.324453349586,1507.5828736014,1462.18654628027,0.126724802961325,0.110242042532109,0.992539525658763,0.963213606507276,0.0383014705730602,0,4553.04576298764,0,303.949439902739,192.902628443109,2058.52697621628,1997.70501989609
120.81284733367,466.343819846391,1509.38524091271,1463.34433303669,0.000554972154539138,0.000488221900579415,0.00430221789397012,0.00417266953205822,0.000165888472110964,0,19.7621469096257,0,1.33110071266212,0.854295563852865,8.92279991209404,8.65411660948875
121.613469538242,474.113316555563,1509.23817683983,1462.76433586608,0.179606100690668,0.159514648048965,1.3801071865593,1.33800965829873,0.0531517683921265,0,6347.22674327628,0,430.785232506566,279.12032630256,2862.34230492398,2775.03203131156
122.442136714201,481.063303360361,1510.51807648715,1463.72478700445,1.16321486389023e-09,1.04339030723504e-09,8.87852456576019e-09,8.60512892477883e-09,3.41970007866621e-10,0,4.08764610139137e-05,0,2.78997085104072e-06,1.82573479350295e-06,1.84140599493866e-05,1.78470373899913e-05
123.002042694876,487.007507512375,1510.55753073353,1463.54335978876,0.109699328683996,0.0991657450607923,0.832345720491298,0.806561061005981,0.0320319091551937,0,3835.69568512959,0,263.113839848565,173.521212364825,1726.28502429895,1672.80764052641
123.533569749475,492.225613484414,1511.19510853794,1464.01713508489,0.0293427554322597,0.0267307168850765,0.221631045097478,0.214733062313716,0.0085290041170083,0,1022.16290438365,0,70.3785989042748,46.7736757126757,459.662787532169,445.356371238648
123.847719970329,496.621199844386,1510.77820187524,1463.50104685236,0.142553634949055,0.130690462009066,1.07255259392182,1.03906859339987,0.0412575142545393,0,4950.05945574433,0,341.914893425309,228.683477328084,2224.47407979385,2155.02826271134
124.242427003651,500.529435332301,1511.56697531708,1464.2043333119,1.18458513909186e-09,1.09292383949385e-09,8.88758420281322e-09,8.60946283753686e-09,3.41970007866621e-10,0,4.10421701113748e-05,0,2.84122745611183e-06,1.91240906358473e-06,1.84328496366346e-05,1.78560259250515e-05
124.390256421941,503.722150071171,1510.84275136398,1463.44033158852,0.168528903117495,0.156214186072556,1.26106251507968,1.22154904764941,0.0484969271346927,0,5826.44960323192,0,404.216574127312,273.345144931619,2615.44365627525,2533.49272482487
124.677140644685,506.607331859688,1511.61091754007,1464.16482181352,1.18977442007458e-09,1.10855103742327e-09,8.88796393361401e-09,8.60910566265897e-09,3.41970007866621e-10,0,4.10820080100048e-05,0,2.85367394654888e-06,1.9397536907936e-06,1.84336371983155e-05,1.78552851443547e-05
