"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,302.649,293.1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2733357050474,117.728703605641,380.194471749432,375.219955353432,4.23737615986442e-09,4.05066435095911e-09,3.13467417598965e-08,3.03579567155546e-08,6.02085492573678e-09,0,0.000145220763490546,0,1.01633467194348e-05,7.08789298795176e-06,6.50131424100253e-05,6.29624022280602e-05
33.8608095552043,132.110271363482,471.368898160043,472.981046930186,3.93333584156272e-09,3.63963269753796e-09,3.14195071202295e-08,3.10084099977369e-08,4.80395101476461e-09,0,0.000145273467858115,0,9.43410601598818e-06,6.3686656904789e-06,6.5164057767356e-05,6.43114423353063e-05
38.91503455709,147.675569991042,575.311830490822,585.16353535571,3.67631035348036e-09,3.30018126704594e-09,3.14760703783095e-08,3.15837230222311e-08,3.88172338716686e-09,0,0.000145374450355046,0,8.81763038282264e-06,5.77469018288965e-06,6.5281369964614e-05,6.55046415481074e-05
44.4043935634998,164.381427316511,689.518946317036,708.266677363642,3.46478175833138e-09,3.02519587490055e-09,3.15040597547482e-08,3.20435388377436e-08,3.18323145620525e-09,0,0.000145398333290589,0,8.31027904735782e-06,5.29351799385974e-06,6.53394199313478e-05,6.64582995494803e-05
50.2723947865606,182.148799598014,809.73071060326,836.432042892554,3.29836880280437e-09,2.80939236560707e-09,3.15009918903333e-08,3.23574906519927e-08,2.65572452917695e-09,0,0.000145266877497044,0,7.91113757352627e-06,4.9159028552629e-06,6.53330571805512e-05,6.71094356122329e-05
56.4369697340168,200.860383338286,930.298555630332,962.172137230729,3.18689702864803e-09,2.65675282379573e-09,3.15706717264609e-08,3.2611732643783e-08,2.26646079681814e-09,0,0.000145404625384907,0,7.6437725232123e-06,4.648812658606e-06,6.547757316068e-05,6.76367335032059e-05
62.792696437508,220.360464044851,1045.07928203873,1077.90358184188,3.12401418813437e-09,2.55817339289035e-09,3.16720672656298e-08,3.27572051650005e-08,1.97906047105789e-09,0,0.00014559359737551,0,7.49294803024029e-06,4.47631738461346e-06,6.56878675089162e-05,6.7938443512211e-05
69.1289551911317,240.386961627521,1147.73891520974,1176.82247774807,0.0873701359431787,0.0705462506004516,0.894350740239413,0.922440893141039,0.0497466262240778,0,4100.97590682772,0,209.557271059714,123.442534763176,1854.88343525654,1913.14241237451
75.1340201291529,260.573712723447,1232.89487357255,1254.28375068587,0.35571109343847,0.284599874819424,3.63232983239824,3.72437262230494,0.18397006871237,0,16608.7856855556,0,853.17305761217,497.995706957777,7533.45207239394,7724.34881866044
81.3149234900391,281.177502798856,1306.05000039221,1317.59560986401,3.14980924713448e-09,2.5134173443673e-09,3.17891142744697e-08,3.23406077337521e-08,1.49884726852179e-09,0,0.000144956364880383,0,7.55481747925205e-06,4.39800280334734e-06,6.59306230052501e-05,6.70744204398018e-05
86.7113918240321,301.283434505079,1358.61159724232,1359.41477250313,0.477026320460936,0.379523816091299,4.71234026712528,4.75399781500335,0.209740277707169,0,21441.2176403174,0,1144.14762962556,664.094568634716,9773.39371401783,9859.79146831696
92.2150716882423,321.406520925327,1403.076422977,1393.88096358194,3.31752659376623e-09,2.65216102831182e-09,3.19696827884385e-08,3.19885824197706e-08,1.36788003146648e-09,0,0.000145245939585893,0,7.9570875351483e-06,4.64077788895031e-06,6.63051221032214e-05,6.63443199386042e-05
96.9016391141863,340.648026693631,1432.58644355493,1414.55588939646,0.342565977613388,0.27471563910146,3.20574077286355,3.18473104123011,0.132816513025318,0,14556.0503956791,0,821.64449730571,480.700172456126,6648.70636291901,6605.13217951124
101.400512926166,359.316154109881,1456.60037018304,1431.34394633221,0.0486419785583544,0.0393434432846051,0.442288553378692,0.43672190310691,0.0179469173453981,0,2008.56107589984,0,116.667785572213,68.8435504938348,917.306459707407,905.76122704373
104.932337107659,376.629034479649,1469.76703151163,1438.80913044492,0.486280054786826,0.396469175540306,4.2962690918788,4.2217748137069,0.171457331060083,0,19526.3400423121,0,1166.3427114062,693.745728052182,8910.46209655664,8755.96096362811
108.488786469423,393.224821465526,1483.29198276611,1447.99030806644,3.69433143495424e-09,3.05089096231674e-09,3.18258319303703e-08,3.11554801432216e-08,1.25874066725373e-09,0,0.000144821315961471,0,8.86085394673773e-06,5.33847951477145e-06,6.60067754235879e-05,6.46164658170416e-05
111.088250582231,408.207153149401,1488.90132049607,1450.34941675698,0.451189096940628,0.37627126100691,3.79406833175123,3.70377123071382,0.148690594891377,0,17290.9508261922,0,1082.1770490121,658.403215222501,7868.89772005205,7681.62153250047
113.743232998918,422.306142270884,1496.57264050402,1455.60454249645,3.84323955322963e-09,3.24934869129835e-09,3.16810813644424e-08,3.08607677665573e-08,1.23691279441118e-09,0,0.000144614311086841,0,9.21801006842126e-06,5.68574283352076e-06,6.57065627498535e-05,6.40052323478398e-05
115.418249582174,434.623532518107,1497.37690101923,1454.69661062674,0.553198381313868,0.472573223493817,4.47669892851876,4.35415102440086,0.173886187818425,0,20468.7685859505,0,1326.84631758131,826.913352201715,9284.67357774791,9030.50922460739
117.365445194796,446.171735831371,1502.40581250935,1458.45629904378,3.99304138496977e-09,3.45962434930264e-09,3.18614261277044e-08,3.09532680557294e-08,1.23691279441118e-09,0,0.000145907433868151,0,9.57730976184999e-06,6.05368528265325e-06,6.60805977888589e-05,6.41970779475829e-05
118.533210004657,456.086596475107,1502.37806795034,1457.54257321125,0.441298147095501,0.38599376406681,3.47443237028268,3.37279564139654,0.134431674247026,0,15934.8858186588,0,1058.45360580856,675.415748301745,7205.97273596629,6995.17816025643
119.931652503966,465.250623011586,1505.81845403612,1460.30374601776,0.00193191449286425,0.00171033642139508,0.0150602382995852,0.0146107953468059,0.000582716893404722,0,69.1636017503779,0,4.63369691113491,2.99276377352133,31.2349342333397,30.3027895492754
120.450671745358,472.756060698456,1503.35417201492,1457.43609626435,0.625617150001883,0.558403550594774,4.83116863329432,4.68514224535725,0.186502467375249,0,22214.2851110017,0,1500.54273427952,977.100116866241,10019.8437454524,9716.98501687093
121.498777757702,479.879698794709,1506.50128196796,1460.24876070059,4.06909398348278e-09,3.6746161512654e-09,3.12359382488806e-08,3.02818755234419e-08,1.20780896395445e-09,0,0.000143776339961862,0,9.75972191938345e-06,6.42988008764571e-06,6.47833359281784e-05,6.28046098356185e-05
121.967215829915,485.732320482192,1505.73783045646,1459.26113671581,0.382068445786217,0.347206638499664,2.91369119929148,2.82423520892836,0.11242917313939,0,13424.2837568062,0,916.391167218242,607.545648113097,6042.99554733053,5857.46382331742
122.626075999006,491.056632633034,1507.35444737546,1460.68901524844,0.102178467916195,0.0936266875286264,0.775836829693456,0.751889546177673,0.0299520140179084,0,3577.37852094416,0,245.075055296994,163.828914104466,1609.08558478423,1559.41891877249
122.763457327149,495.287744893897,1505.47917737331,1458.73420077198,0.496614655499192,0.457566964801688,3.75454091356156,3.63830596001429,0.144792629318545,0,17324.4051250614,0,1191.13025121481,800.655250679642,7786.91785472667,7545.84656106965
123.370785608243,499.384702444168,1507.95363589986,1461.09686568264,4.14722507033838e-09,3.84974937015519e-09,3.12800905433891e-08,3.03088468872068e-08,1.20780896395445e-09,0,0.00014441769769869,0,9.94711933120661e-06,6.73632994539126e-06,6.48749077869889e-05,6.2860548444067e-05
123.272280697099,502.351516604809,1505.22801230773,1458.36118843169,0.587207811253803,0.546891417995638,4.41440562530776,4.27723642785612,0.170172448561061,0,20391.6694532285,0,1408.41793529225,956.956072122947,9155.47726688829,8870.9883513736
123.780305264235,505.436538501036,1507.78207449913,1460.85324386304,4.18950109850272e-09,3.92817633784097e-09,3.14632748048932e-08,3.04836333507168e-08,1.21508492156863e-09,0,0.00014539875305229,0,1.00485183847588e-05,6.87356223771751e-06,6.52548319453485e-05,6.32230555693866e-05
