"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178.356464425434,347.425430282183,490.287037861674,1251.63781952316,148.917587390856,27.1773000712029,30.5414898836887,8.07667141250116,12.5856275813153,143.715917777493,53.9045818290678,0.0888062690217035,2.26562642994395,0,498086.842856114,0,57025.7947425379,14512.7133768387,22614.7129710582,342196.615958881,61579.6982795679,159.573153661243
206.745450824194,381.230738407611,594.791888050814,1251.05716720659,174.392861735661,36.4417353483001,33.4678704936447,8.1860355971746,14.5771107953229,130.526695996049,61.9952940190434,0.160087853437196,2.07957378323772,0,485292.404584623,0,62489.8104352045,14709.2263937482,26193.1456698236,310792.251497812,70822.393401578,287.65676024053
232.084005039968,415.441307971829,691.494434423449,1260.1431941636,191.975956030614,33.0974278376894,35.9323168990501,8.31974411149929,16.379329284105,120.839204276827,67.2436796827799,0.198820497202248,1.92612455418566,0,476371.415468474,0,67091.3218678111,14949.4829605108,29431.4946175907,287725.725988926,76818.0619451641,357.254213025268
252.433782513741,449.340269503939,771.271407065957,1275.78762256711,202.280732233553,35.2450393349555,37.9784392417445,8.53639257276381,17.9292618374928,114.602276146742,69.696705359315,0.170019601256548,1.81353946687886,0,471266.30257675,0,70911.75607639,15338.7716738041,32216.5190109235,272875.208849982,79620.3577038449,305.502801273002
267.227042569313,482.213088396904,830.053470969629,1295.56748966532,208.058524738611,34.0013589150807,39.5191879445173,8.83300910777127,19.1315248590384,110.999331691907,70.2568317815772,0.173209370523416,1.73498468569596,0,468903.2656095,0,73788.5777248676,15871.7524694238,34376.8271061935,264296.372079506,80260.2368182159,311.234395978795
277.186175425382,513.428405187628,869.333652923465,1317.83183991673,211.525944745772,34.7836850567396,40.5100498888155,9.1789745645636,19.9374798154879,109.150029324963,69.974756327496,0.16180483467657,1.68003171932651,0,468077.229976774,0,75638.6737767932,16493.4067693552,35825.0218735937,259893.067131527,79937.9985081318,290.741949092198
283.614070971883,542.487067105076,893.731276903415,1341.5373716128,213.844168300054,34.3158485945645,41.0157838585881,9.53964341772596,20.3820451691234,108.372948264718,69.4411013828227,0.161572664333399,1.63988939867704,0,468008.120676438,0,76582.959129748,17141.4811334796,36623.8471847979,258042.788378457,79328.3599697495,290.324769604146
287.740191357745,569.041452708971,908.198930531212,1366.01632136888,215.543473952338,34.6078061014206,41.177602129913,9.8899812459216,20.5599499944476,108.24740584005,68.8817540612987,0.15640148381926,1.6090457328246,0,468312.268822986,0,76885.0994497294,17770.9920081944,36943.5186938171,257743.863989671,78689.3708871116,281.032840195524
290.467141979549,592.898632620114,916.592499406636,1390.8424659997,216.886487069665,34.4323620980082,41.1257173856955,10.212443404669,20.5672280164277,108.505134480182,68.3472970643789,0.15527440517805,1.58397406814038,0,468809.004544199,0,76788.2224216184,18350.413981154,36956.5963394897,258357.532049914,78078.8160975747,279.007628516401
292.372377346923,614.006718763688,921.459503324207,1415.73451545491,218.01155964129,34.5422953212618,40.955216611556,10.4970064527822,20.4771887190593,108.98622262878,67.8450579178139,0.152402425618003,1.56259821678395,0,469406.798360207,0,76469.8704948934,18861.7362504386,36794.8075965014,259503.033111829,77505.0664447579,273.847060003661
293.799727666765,632.431101072876,924.337623637314,1440.50186624521,218.996978792456,34.4769139639414,40.7241855044006,10.7389542226771,20.3364029931106,109.592120631352,67.370395535438,0.151035872086177,1.54365831497125,0,470055.19973622,0,76038.4988576236,19296.4844848678,36541.834213793,260945.714265752,76962.8200289697,271.39154352805
294.944899696379,648.324780990674,926.108991302406,1465.00698806077,219.885985972447,34.5187139583949,40.4668087683312,10.9378908951135,20.1725135971041,110.266308620843,66.9205033700499,0.149069501792848,1.52645032902365,0,470725.430439409,0,75557.9357620284,19653.9474494677,36247.346582903,262550.998162565,76448.870697338,267.858235435852
295.917191759597,661.898727831895,927.265949006926,1489.14590773611,220.703467466431,34.4946666063803,40.2015643722339,11.0960264768252,20.0007361808834,110.974501136576,66.4925703206335,0.147696266232605,1.51055718614953,0,471400.600174367,0,75062.6825001194,19938.0962348832,35938.68521996,264237.248969566,75960.0070947878,265.390712236401
296.776902318203,673.39527324401,928.079123655734,1512.83572076158,221.4635092147,34.5108613644991,39.9385034247846,11.2172380418347,19.829315375495,111.696685228981,66.0852068674789,0.146145816715677,1.4957420345745,0,472070.63362619,0,74571.5060823628,20155.8974318239,35630.6646396528,265956.814598358,75494.6418570993,262.604758927763
297.557540429472,683.066814454717,928.696261667979,1536.00865558551,222.174787284425,34.5022940394249,39.6826296867457,11.3061100942994,19.6624290504091,112.419994503906,65.6970745911569,0.144856835196488,1.48185413188185,0,472729.242162511,0,74093.7493219368,20315.5887896567,35330.7919224419,267679.059357315,75051.2459961638,260.288629128663
298.277966719102,691.160151541137,929.197819289983,1558.60827706243,222.84280269614,34.5088233146669,39.4364263013932,11.3674375915349,19.502132726265,113.136228725401,65.3273246312729,0.143544782360244,1.46879674374941,0,473372.365427109,0,73634.0486402905,20425.7862143187,35042.7605678342,269384.457970217,74628.8497879761,257.93104321546
298.949209627347,697.906186206462,929.62773132186,1580.58770507696,223.471484334361,34.5060227827131,39.2009067254753,11.4058177909497,19.3492857558697,113.839599522048,64.9751151431599,0.142369820065816,1.45649851832422,0,473997.244189311,0,73194.2963215499,20494.7503710864,34768.1147194924,271059.227961592,74226.491523182,255.819790926401
299.578035273372,703.513990869897,930.010148577536,1601.90832593461,224.063776331559,34.5088731098348,38.9763973534656,11.4254715234576,19.2041536982863,114.526061683644,64.6397853490477,0.141225147190199,1.4449053304852,0,474601.970716169,0,72775.1017958487,20530.0655364688,34507.3315520308,272693.737432183,73843.41634024,253.762964728375
300.168916416394,708.168230298353,930.358539272286,1622.53906508312,224.622098513177,34.5081941863781,38.7628298764212,11.4301267246015,19.0666771451292,115.192607242049,64.3206856836742,0.140168082191973,1.4339718161209,0,475185.20814925,0,72376.3375195806,20538.4303189964,34260.3043164153,274280.82422115,73478.882186592,251.863558332296
300.725040777174,712.028895593524,930.680585874828,1642.45572907785,225.148498141924,34.509618515456,38.5599704439898,11.4230009847541,18.9366495098655,115.837074110771,64.017242389245,0.139157319581337,1.42365934612462,0,475746.052532918,0,71997.5668571317,20525.6263042333,34026.6618038909,275815.340264917,73132.2336108705,250.047351220357
301.248870473203,715.232527773144,930.980835460689,1661.64049296211,225.644791951653,34.5096958127466,38.3674922173392,11.4068108362842,18.8137900760937,116.457895067889,63.7288942145789,0.138212342089347,1.41393332311418,0,476283.932672172,0,71638.1795486808,20496.5347425896,33805.8996041052,277293.553909774,72802.8294490553,248.349351290881
301.74242806744,717.894276554771,931.262121237308,1680.08137853246,226.112613273586,34.510544857976,38.1850387377281,11.3838159442685,18.6977938556224,117.054015851008,63.4551141625052,0.137316203067946,1.40476253785891,0,476798.552581331,0,71297.5100293486,20455.2159542037,33597.4696934998,278712.954890826,72490.0676683383,246.739107652238
302.207461401787,720.110345018619,931.526333272583,1697.77177059262,226.553464599063,34.5108691716438,38.0122383482125,11.3558684711628,18.5883490766088,117.62477991388,63.1953843771757,0.136474567238787,1.39611814552336,0,477289.841536733,0,70974.864356807,20404.9980307456,33400.8118591899,280071.979930267,72193.3566788064,245.226799062173
302.645530999823,721.960513382808,931.774832922288,1714.70992433699,226.96873859081,34.5114664524358,37.8487203282502,11.324469527794,18.4851497122831,118.169872911137,62.9492026130064,0.135679664758623,1.38797334677656,0,477757.918585269,0,70669.5503371376,20348.5782704045,33215.3762114287,281369.880552055,71912.1227234526,243.798464137058
303.058064497601,723.51055911707,932.008679470487,1730.89848884057,227.35974201911,34.5118499494726,37.6941161013429,11.2908215475796,18.387898283098,118.689254650665,62.7160719867573,0.134932186812214,1.38030292163603,0,478203.05955514,0,70380.879779692,20288.1172874549,33040.6282187016,282606.561056246,71645.798171123,242.455344844752
303.446387979681,724.814469738875,932.228753251605,1746.34403391828,227.727707702735,34.5123205223834,37.5480629173248,11.2558776858293,18.296308166528,119.183115241711,62.4955028480041,0.134227894511473,1.37308303194004,0,478625.670506545,0,70108.1753725059,20225.327776286,32876.0528581298,283782.474104882,71393.8236533116,241.189824462389
303.81174738259,725.916403307957,932.435824223949,1761.0565932743,228.073806802179,34.5126958624988,37.4102031556847,11.2203847379944,18.2101031723353,119.651829013579,62.2870089336469,0.133565748480242,1.36629098557751,0,479026.263278648,0,69850.7693814922,20161.5516298367,32721.1538522802,284898.510999521,71155.6436711357,240.000035368086
304.155322025369,726.852385652081,932.630590015856,1775.04922179012,228.399155866926,34.5130899079606,37.2801852111398,11.1849206807257,18.1290174739034,120.095920133992,62.0901083272176,0.132942924974259,1.35990511532873,0,479405.434751828,0,69608.0053039472,20097.8273959248,32575.45354578,285955.919816393,70930.7076912327,238.880903665797
304.47823439075,727.651755355271,932.813697741598,1788.33757371204,228.70482325902,34.5134348017595,37.1576631954862,11.1499262237283,18.0527948950257,120.516029994427,61.9043226092323,0.132357837638992,1.35390465834644,0,479763.848505602,0,69379.237311858,20034.9469717693,32438.4916237704,286956.227748841,70718.4691751366,237.829578885641
304.781556686625,728.338378187199,932.985756498198,1800.93950246409,228.991833088172,34.5137741151303,37.0422974357761,11.1157313793743,17.9811885442253,120.912891213675,61.7291779024706,0.131808279603724,1.34826968793641,0,480102.218790424,0,69163.8311820785,19973.5033460814,32309.8244548277,287901.179208165,70518.3867733873,236.842095571977
