"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167.61038465146,344.583638488874,485.858761490436,1201.07110771216,129.951160450851,27.1460534209913,41.2875696576627,10.9184632058107,17.0139039525532,194.282629588485,72.8710087690724,0.120052919233287,3.06279128493043,0,673339.620899443,0,77090.4262261795,19619.0384539142,30571.7416090849,462599.128982386,83246.6291558806,215.719263283227
183.622962945837,374.802158150747,584.136839742956,1148.58859819691,138.097045600317,36.368986813535,45.3186334865586,11.6988543838488,20.8145842144519,180.478738051488,77.9524110861908,0.230406872690154,2.99647729861317,0,662233.171851402,0,84617.0603025169,21021.2984828602,37401.0628060039,429731.197273267,89051.5386998874,414.010764165837
196.900750860428,404.800009601718,673.794989738971,1105.01670012096,143.899249107918,33.0507537653978,48.6867964845115,12.4784054116404,24.5403427127757,169.250574692627,81.2347977524534,0.302711038380669,2.93845684781263,0,653762.273936458,0,90905.953624753,22422.0488726121,44095.7594744609,402996.235939447,92801.2826675945,543.93181443832
207.294125409758,434.063869243865,747.149336025771,1068.21573561701,147.936833249289,35.1663652480602,51.4051806604674,13.2700583150414,27.8720628641022,160.328157474444,83.3473032552219,0.270865525030392,2.89330772226094,0,647358.363967959,0,95981.6070601218,23844.5447368388,50082.4211991411,381751.400812955,95214.5738398908,486.709626734174
214.999161818824,462.103105004351,801.157241172775,1036.47268558143,150.65825007537,33.9425711903542,53.5262898611796,14.0736447438766,30.5681657710894,153.292377731086,84.7481003623174,0.285049626439845,2.8616416992154,0,642480.423716667,0,99942.0535991403,25288.4835724774,54926.9625609458,364998.767868448,96814.8211709872,512.196586367666
220.390957075141,488.48062686623,837.427202368484,1008.38403946009,152.340633657703,34.7049295109867,55.1711725515423,14.8897406649696,32.5742951944527,147.813721492537,85.7712764589886,0.273421732974492,2.84387534383859,0,638725.805892243,0,103013.309881443,26754.9003159514,58531.7125663813,351953.743671922,97983.6805365913,491.302795297017
223.917726703408,512.84878574927,860.071624373881,982.879854655936,153.197468683013,34.2481210003524,56.442989621573,15.7085602511424,33.9817014688806,143.523707246379,86.5576591961919,0.279010309911592,2.83825457643252,0,635794.328979992,0,105387.993613698,28226.2111263769,61060.6360327887,341738.950626355,98882.0311043185,501.344731031459
226.004987573046,534.966571166127,873.439257822628,959.157470801041,153.398690015734,34.5282480186869,57.4385770655664,16.5187555914385,34.9567971036789,140.119013952855,87.1847030956885,0.275781285791678,2.84282617054123,0,633464.910233184,0,107246.912921356,29682.0253043276,62812.754292909,333632.16230785,99598.3556323797,495.542600531676
227.018216625269,554.705989962566,880.963624866065,936.642392622504,153.093763894584,34.3572816339763,58.2290545319032,17.3069747308166,35.6562972039718,137.338744020996,87.6832973660711,0.279260238353933,2.85533338840469,0,631569.919423742,0,108722.859442485,31098.3511474499,64069.6637230621,327012.16518542,100167.941439231,501.793819481783
