"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193.061626221233,351.3141979993,496.346784474879,1320.83437252689,174.871645308465,27.2200586451762,15.8363280878894,4.18790369538442,6.52588096811037,74.5193647737541,27.9505239114583,0.0460476950484386,1.17476925997471,0,258267.251852148,0,29568.9306073368,7525.11063986646,11726.1474665123,177435.282349619,31930.2139228414,82.7416352320211
237.652946803816,389.442145783272,608.326802514268,1387.14570725035,224.794942477255,36.5283440937451,17.3196442186077,3.95741420042376,7.05521149423084,65.8525825017834,34.8045409385638,0.0766557804521372,0.994209972501267,0,248822.757815493,0,32338.5165551989,7110.95141437675,12677.284613841,156799.130066804,39760.1290471358,137.740328108165
276.48067816019,428.191920234745,712.302348363865,1460.78047164994,250.310945771587,33.1379919211428,18.5478251920817,3.81650239795264,7.52261022728148,60.166301425256,38.9233161552959,0.0894937326640337,0.86493784331833,0,242891.645771122,0,34631.7247898576,6857.75148878465,13517.1384965881,143259.738106122,44465.349392449,160.808435163805
304.449524060626,466.595933904999,797.42363392204,1537.99206218536,257.181407960959,35.3215004035376,19.7007610401902,3.83115290171027,8.04200634532691,57.8475025811416,39.5705025346618,0.0741237276506144,0.789683976618107,0,241194.557629709,0,36784.4384680683,6884.07651192867,14450.4248227556,137738.532593078,45204.6843547046,133.190563150952
321.296766946027,503.740426257611,858.938250449718,1616.15444914453,259.455299323953,34.0477552646568,20.5103908617075,3.94704780858983,8.51195969156428,57.5829849430062,38.4389675415078,0.0746982843923864,0.746609902649652,0,241837.552296542,0,38296.1454671411,7092.32437537092,15294.8690084969,137108.699502692,43912.0375869,134.222965843373
330.320122452877,538.862466332913,898.888108106494,1693.84203221377,260.959955984357,34.8501983127608,20.7808427720425,4.09106524792529,8.80238910375279,58.0926389806372,37.2299843672965,0.0691286590108312,0.716789953556145,0,242945.590399835,0,38801.1219822104,7351.10472083684,15816.7323603688,138322.217738418,42530.9153043994,124.215083554913
334.986372190334,571.365298351616,922.861937319156,1770.07177667088,262.121313169557,34.3665042429479,20.6774391369405,4.23557576341413,8.91557121353579,58.927235664535,36.2417448154716,0.0684825338440712,0.693740148533834,0,244072.69978451,0,38608.0510320565,7610.77105912351,16020.1056851922,140309.444799533,41401.9668669124,123.054081841233
337.508989822188,600.839368434768,936.553226734937,1844.07042611089,263.068575667816,34.6684426312506,20.4008720883724,4.36926366491299,8.90512757586349,59.9092542107061,35.4158309249497,0.0657006699412518,0.674926844309084,0,245167.516661248,0,38091.6565861975,7850.99058735651,16001.339845602,142647.692562936,40458.4565667209,118.055439280078
339.026192831716,627.06927984593,944.188717426791,1915.23231262584,263.8769552447,34.4852633712194,20.0656730712468,4.48538336037458,8.82231722047533,60.92946046608,34.6985133289975,0.0647016813486668,0.658875707536936,0,246209.443939641,0,37465.78697665,8059.64236623556,15852.5405579991,145076.86765758,39639.0048683582,116.260388525818
340.066298630947,650.017453037671,948.436506828236,1983.08569614137,264.585451977046,34.5997330072353,19.7255779587424,4.58125861980391,8.70436529656955,61.9297585795302,34.0621028431511,0.0629858331037236,0.644809745805105,0,247186.442402793,0,36830.7755822329,8231.91756340084,15640.5965062402,147458.640217406,38911.9801077424,113.177235515722
340.864738662967,669.792226594824,950.838981422916,2047.27542223763,265.21540512787,34.5306570219995,19.4022968828741,4.65679766527548,8.57392403873154,62.8799916977667,33.4910697469429,0.0619690938124158,0.632302151876502,0,248092.584949718,0,36227.158655003,8367.65126602394,15406.2107684983,149721.204882902,38259.6413903462,111.350289096819
341.525306389963,686.608217637993,952.246249537421,2107.55050936532,265.778479794227,34.5743181983925,19.1038771336539,4.71359583863593,8.44361135516952,63.7671716111899,32.9770416703331,0.0607515170925461,0.62111861849553,0,248926.329431373,0,35669.9617588805,8469.71009300957,15172.0560617741,151833.63591222,37672.4242598019,109.162464305231
342.094840373863,700.746663898429,953.115390927259,2163.75627115545,266.282542211543,34.5484466184267,18.8322435126613,4.7540196040575,8.31974969601708,64.5860323547531,32.5141565130106,0.059847448951491,0.611102809372824,0,249688.571599212,0,35162.77880301,8542.34626838594,14949.4929951528,153783.394712235,37143.6319501537,107.537973084262
342.595674406783,712.52070030096,953.689211383171,2215.82527558225,266.733336109079,34.5652559334199,18.5870106075825,4.78075911085143,8.20522176641066,65.3360394611129,32.0980925284393,0.0589256517453803,0.602140905655688,0,250381.800743727,0,34704.8901616111,8590.39363568848,14743.7014095934,155569.208682673,36668.3273699951,105.881625071496
343.039762307125,722.248337182679,954.096242604368,2263.76777501999,267.135829363381,34.5556957471447,18.3667391963094,4.79645605316416,8.10100446644364,66.0187258660226,31.724953049709,0.0581705014372311,0.594135212682886,0,251009.361671788,0,34293.6085792539,8618.5989709117,14556.4366657302,157194.72783973,36242.0590318179,104.524719556975
343.43454855101,730.233567410305,954.404720117182,2307.66052616596,267.494417226392,34.5622803276879,18.1696644790572,4.80354424521352,8.00712205290386,66.6370497101881,31.3912126983891,0.057455939858318,0.586999259801814,0,251575.165813786,0,33925.6388954643,8631.33551723364,14387.7423498119,158666.995701997,35860.7996019023,103.240746636049
343.785499522718,736.754785947413,954.651261499729,2347.63513531533,267.813212258489,34.5588486869824,17.9938869249039,4.80413936640651,7.92310482401608,67.1945993778219,31.0934731076204,0.0568455195639274,0.5806522507919,0,252083.40025609,0,33597.4343854136,8632.40487153286,14236.7744696927,159994.556437397,35520.6668424355,102.143901869257
344.097111609161,742.058975209422,954.855922326181,2383.86615647282,268.096024442926,34.5615128292676,17.8375326342672,4.80001938629872,7.84826745875766,67.6954172084476,30.8285239831926,0.0562884563054307,0.575019184820121,0,252538.395976608,0,33305.4961820411,8625.00181062213,14102.3015938751,161187.035109922,35217.9933666735,101.142932659241
344.373347791486,746.360043175871,955.030077310012,2416.559784245,268.346423757032,34.5603612152496,17.6987840969738,4.79262695810147,7.78183590182048,68.1437006446808,30.5932971932745,0.0558043424617772,0.570029737893492,0,252944.485445111,0,33046.4307062358,8611.7185920651,13982.9328470527,162254.426093758,34949.2741918108,100.27304392713
344.617798208071,749.8398574287,955.180520322259,2445.9434518535,268.567714904119,34.5615020382627,17.5759243643841,4.78310399293364,7.72302622820186,68.5437133694825,30.3849105095911,0.0553706678925111,0.565618689288385,0,253305.925205024,0,32817.0321431839,8594.60707954717,13877.2596193798,163206.881485509,34711.2167081744,99.4937879191607
344.833753273468,752.650847337677,955.311600729098,2472.25673524446,268.762955155021,34.5611808079091,17.4673426414345,4.7723298946102,7.67107822061707,68.899646063844,30.2006609341341,0.0549913765930241,0.561725636216579,0,253626.819371114,0,32614.2928835966,8575.24744574802,13783.9159006531,164054.379559509,34500.7330557687,98.8122514749193
345.024229000926,754.919355501144,955.426331511055,2495.74366002953,268.934946908491,34.5617144166469,17.3715471331073,4.76096604884015,7.62527655687049,69.2155606549209,30.0380437064414,0.0546550314594648,0.558295128692407,0,253911.075420397,0,32435.427510102,8554.82811356323,13701.616351224,164806.592019133,34314.9618378762,98.2078836271093
345.191984058484,756.749201402519,955.526967441796,2516.64647594218,269.086250072157,34.5616814058142,17.2871639086107,4.74949588690119,7.58495799485694,69.4953225209452,29.894748464745,0.0543603544397921,0.555276462167967,0,254162.367053708,0,32277.8706764904,8534.21774524387,13629.1692124976,165472.722572438,34151.2637356157,97.6783878847629
345.339530153298,758.22512708912,955.615306526627,2535.20081094453,269.219187383192,34.5619614418579,17.2129379278558,4.7382620043829,7.54951525567416,69.7425713929197,29.7686619543451,0.0541005910422024,0.552623576455517,0,254384.115501524,0,32139.279024308,8514.03193988294,13565.4832843745,166061.437647273,34007.2246019448,97.2116273168911
345.469144521119,759.415947155662,955.692849884189,2551.63209028854,269.33585837984,34.5620170079859,17.1477283292009,4.7274971192148,7.51839633654254,69.9606938764833,29.6578604233223,0.053873045660909,0.550294800341362,0,254579.478138136,0,32017.5223843307,8494.68886090891,13509.5666906581,166580.800964116,33880.6467746475,96.8027582753917
345.582882388574,760.377323149107,955.760887839744,2566.15304878357,269.438151409556,34.5621827222232,17.0905040736815,4.71735022269506,7.49110289558012,70.1528154790756,29.5606032501509,0.0536732055831949,0.548252620617859,0,254751.347614663,0,31910.675643652,8476.45622603566,13460.5239767076,167038.254552253,33769.5417966251,96.443672010649
345.682591293536,761.154145241886,955.820548593094,2578.96216487113,269.527759039153,34.5622558543185,17.0403372185409,4.70790746848203,7.467187121282,70.3217969061063,29.4753221127954,0.0534982986645136,0.546463388804113,0,254902.356410165,0,31817.0061863,8459.48884202527,13417.5504843062,167440.609930724,33672.1180428533,96.129387344503
345.76992575259,761.782538842251,955.872827340073,2590.24283938205,269.606192633556,34.5623641703466,16.9963962339752,4.69920893475631,7.44624839115827,70.4702401685241,29.4006103302563,0.0533450671148388,0.544897037791088,0,255034.886834892,0,31734.961414543,8443.85872408277,13379.9263476736,167794.062650832,33586.7685443399,95.8540504579142
345.846362548793,762.291532193985,955.918605493757,2600.16315974022,269.674797862574,34.5624316254775,16.9579385002061,4.69126161563611,7.42792950420838,70.6004978477409,29.3352105693296,0.0532110866359984,0.543526781140827,0,255151.083982633,0,31663.1547397366,8429.57843971622,13347.0097237195,168104.214356503,33512.056944532,95.6133052067836
345.913215810303,762.704427922735,955.958664593899,2608.87610582394,269.734769397171,34.5625073712972,16.9243029946676,4.68404948718096,7.41191298589374,70.7146868950429,29.2780028523338,0.0530939107881873,0.542328825278673,0,255252.871144658,0,31600.3519281447,8416.61919601782,13318.2301525665,168376.10564155,33446.7037995427,95.4027556614178
