"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
149.3953312,314.63455756,388.54369392,1264.940904,118.84994368,13.838135672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167.044801505709,344.434070499818,485.625694313104,1198.40970182854,128.952927454446,27.1444088604546,41.8531528034136,11.0680311948667,17.2469711298847,196.944035472108,73.8692417654775,0.121697479770018,3.10474732991133,0,682563.451318735,0,78146.4594616979,19887.7924052215,30990.5325898502,468936.103349268,84386.9939383448,218.67432168309
182.393258553737,374.452219193264,583.555399820707,1143.11481820452,136.213938429444,36.3649017117394,45.9437183301793,11.8952090763241,21.1629716941481,183.180792968009,78.6860762011619,0.234361576569505,3.04809349849529,0,671658.077577396,0,85784.192623983,21374.1219699814,38027.069161677,436164.959537514,89889.6655322487,421.116845490683
194.984374250732,404.201269383725,672.79050234264,1096.62005407897,141.302722562634,33.0477498619607,49.3571376344077,12.723611264135,25.0210248114885,171.914488924611,81.7779540246366,0.30891318715684,2.99899880074372,0,663292.755361821,0,92157.5866317556,22862.6514517971,44959.4818134927,409339.182841134,93421.775364593,555.076257849718
204.734864234889,433.1745684821,745.717432007114,1056.82998751379,144.782795927362,35.1613940548151,52.1107257293709,13.5643124547752,28.4897725778386,162.878941597425,83.7821207853853,0.277256702646257,2.96184564047144,0,656896.127937058,0,97298.9713548606,24373.2806197044,51192.3640911684,387824.977828111,95711.3021588125,498.193730041379
211.876312481883,460.89050882844,799.353125106892,1022.06358284275,147.059928926909,33.9383980062931,54.2651871700291,14.4166797640535,31.3173938364914,155.673995064047,85.1373184003357,0.292555611391271,2.93741027124634,0,651951.542627766,0,101321.691803784,25904.8722642769,56273.2265862759,370669.548144228,97259.4573880371,525.683851436085
216.786766113189,486.921329526706,835.325608013019,990.93248264209,148.367844719711,34.6993437986257,55.9488325225618,15.2819645263145,33.4448396444854,149.991959740147,86.1542055117973,0.281327902317818,2.92646767536644,0,648084.945694106,0,104465.324110472,27459.6748683055,60095.9661356879,357140.265586901,98421.1323214732,505.509138941361
219.89698004183,510.927784729814,857.73257023953,962.369855643547,148.884877308759,34.2428886175925,57.2675317524794,16.1512930587444,34.9633720767692,145.479300998954,86.9538856218148,0.287746339150243,2.92759372125147,0,645017.986748842,0,106927.544254244,29021.7435940351,62824.5686524448,346395.342031499,99334.6735868744,517.04222346578
221.607439809016,532.675379150342,870.895855518217,935.567592522607,148.754938023516,34.5220082952532,58.3179472495571,17.0143469331428,36.0426474142002,141.842513116961,87.6005954916546,0.285079641275854,2.93912510492373,0,642543.955423592,0,108888.836213439,30572.537586784,64763.8840989768,337735.921937859,100073.464192568,512.250519069618
222.259658251266,552.040359826881,878.225593092674,909.940839016867,148.109238070058,34.3510035821022,59.1694148554362,17.8586391225749,36.8435084785635,138.825597139023,88.1166213498754,0.289348901073841,2.95902099528757,0,640503.5881814,0,110478.660976661,32089.6193059396,66202.9258140805,330552.4557342,100662.963555618,519.921815896618
