"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
4078.43575,81.815,NA,NA,NA,NA,NA,NA,NA,NA
4567.51161111704,95.2855851329607,122.689501382959,3.07649861703927,37.6031121070619,0,323641.807787756,0,317790.346482141,5889.06441772273
5047.90991051652,108.187849804107,122.569749157518,3.19625084248501,33.5439073814259,0,323564.915685615,0,317480.164267803,6118.29532519323
5502.6229970264,119.734167804067,122.484605729191,3.28139427080948,30.3305248856595,0,323510.572961991,0,317259.625759751,6281.27772712621
5917.35373694198,129.396621579941,122.435826418785,3.33017358121265,27.8130599000124,0,323480.116100929,0,317133.277589936,6374.65157089306
6282.32741356013,137.000740058165,122.419761080821,3.3462389191786,25.8603267869039,0,323471.208826237,0,317091.665151543,6405.40400148087
6593.02432206723,142.682005894617,122.428697388554,3.33730261144651,24.359741487744,0,323478.750266202,0,317114.811975832,6388.29803185703
6849.77813716965,146.758119273133,122.453426795661,3.31257320434021,23.2164748706073,0,323496.610364731,0,317178.866086121,6340.96075348007
7056.58416503638,149.598748115845,122.485645048127,3.28035495187719,22.3521190386209,0,323519.253937053,0,317262.317803659,6279.28825243284
7219.6254993508,151.540961784684,122.51925781557,3.24674218443145,21.7030037037293,0,323542.624947046,0,317349.381593889,6214.94635686052
7345.9411319407,152.854259792214,122.550558036672,3.21544196333263,21.2183024672977,0,323564.268284752,0,317430.455426589,6155.03116063096
7442.45644823529,153.737756162452,122.57775434653,3.18824565346755,20.8580752528687,0,323583.012945454,0,317500.899308383,6102.97171232411
7515.40914208525,154.331591824147,122.600328239051,3.16567176095485,20.5913748188814,0,323598.539371508,0,317559.370204789,6059.76054153738
7570.0958458811,154.731546802046,122.618482474746,3.1475175252631,20.3945121543848,0,323611.008315966,0,317606.393306086,6025.00952203389
7610.83263291347,155.001986435092,122.632757591805,3.13324240820292,20.2495384616777,0,323620.803126038,0,317643.368714293,5997.68395020611
7641.03458114338,155.18579286041,122.643800111027,3.12219988896937,20.1429669436966,0,323628.374330102,0,317671.971047581,5976.54624946406
7663.34702882617,155.311445607745,122.652238908655,3.11376109135077,20.0647303722681,0,323634.157109499,0,317693.829221197,5960.39261867456
7679.78765936678,155.397868875568,122.658629138414,3.10737086159814,20.0073526419046,0,323638.534218657,0,317710.381194319,5948.16037697977
7691.87819012456,155.45767506595,122.663434354146,3.10256564586517,19.9653036963427,0,323641.824545385,0,317722.82766411,5938.96218497156
7700.75688626321,155.49930876682,122.667028179234,3.09897182077,19.9345051278769,0,323644.284733761,0,317732.136389853,5932.08284903615
7707.27008291459,155.528456002024,122.669704635917,3.09629536408647,19.911955806373,0,323646.116541033,0,317739.068947952,5926.95954888797
7712.04429607901,155.548969357708,122.671691229383,3.09430877061726,19.8954509686446,0,323647.475963182,0,317744.214622347,5923.15679180327
7715.54182727931,155.563476290748,122.673161843214,3.09283815678173,19.8833728667742,0,323648.48216152,0,317748.023806293,5920.34172809315
7718.1030036109,155.573780568148,122.674248162808,3.09175183719561,19.8745355331166,0,323649.225340051,0,317750.837591305,5918.26228427821
7719.97792859943,155.581128512292,122.675049221706,3.09095077829933,19.8680701016028,0,323649.77331329,0,317752.912494063,5916.72888932837
7721.35016968662,155.586386627645,122.675639096747,3.09036090325667,19.8633403215899,0,323650.176792694,0,317754.440388393,5915.59974462294
7722.35433482852,155.590160876633,122.67607296351,3.08992703649723,19.8598804398753,0,323650.473542176,0,317755.564190083,5914.76923253337
7723.08906386742,155.592877320416,122.676391781846,3.08960821815329,19.8573495955379,0,323650.691591014,0,317756.389993338,5914.1589472712
7723.62660368796,155.594837017621,122.676625877426,3.08937412257916,19.8554983735994,0,323650.851688518,0,317756.99634771,5913.71083918226
7724.01985097919,155.59625365563,122.676797654346,3.08920234565674,19.8541442946907,0,323650.969162073,0,317757.441284288,5913.3820220796
7724.30752459997,155.597279517952,122.676923635624,3.0890763643754,19.8531538632815,0,323651.055314582,0,317757.767600994,5913.14086745104
