"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
4078.43575,81.815,NA,NA,NA,NA,NA,NA,NA,NA
4352.80498369686,89.901712553142,337.39612880314,8.46037119685804,103.408558294421,0,890014.971416336,0,873923.452825893,16194.9271487376
4624.64951153663,97.5828195371034,337.15218212968,8.70431787031961,96.8203788684714,0,889856.654083974,0,873291.582152298,16661.8923105445
4888.47323324901,104.627497528209,336.968703186779,8.88779681322309,91.0795246067237,0,889738.365007627,0,872816.334994394,17013.1095378398
5139.26110314764,110.876290706311,336.844684173473,9.01181582652517,86.1323843103046,0,889659.476535112,0,872495.100946129,17250.5079732927
5372.8630362408,116.253474782823,336.774383500659,9.08211649934168,81.9121603138619,0,889616.174207299,0,872313.008143407,17385.0782242048
5586.25531713576,120.760843609888,336.748646328672,9.1078536713246,78.3447865824164,0,889602.343510129,0,872246.343720526,17434.3445761863
5777.64662796853,124.458593511609,336.756704733276,9.09979526672608,75.3538563884376,0,889610.781841262,0,872267.21660013,17418.9190975197
5946.43199759122,127.44172739027,336.787896760316,9.06860323968532,72.8644200758981,0,889634.356775932,0,872348.01018857,17359.211007438
6093.0281224386,129.81892392122,336.832902538781,9.02359746121906,70.8056744521809,0,889666.838977737,0,872464.584155949,17273.0604962401
6218.63929927608,131.697362117281,336.884367187843,8.9721328121622,69.1126727995907,0,889703.32156752,0,872597.88788995,17174.546350369
6325.00339416414,133.173892432525,336.937001661416,8.91949833858347,67.7272361054611,0,889740.287381994,0,872734.221703399,17073.7929146999
6414.15633419139,134.331237320481,336.987351152024,8.86914884797701,66.5982550031022,0,889775.452115256,0,872864.636953973,16977.4134162861
6488.23816765356,135.237459243198,337.033415299412,8.82308470059008,65.6815561040385,0,889807.50771715,0,872983.952308537,16889.2369647165
6549.34931809928,135.947189890512,337.074249731875,8.78225026812854,64.9394799138854,0,889835.853461342,0,873089.721655501,16811.0712857543
6599.45522590287,136.503586616455,337.109618609733,8.74688139026376,64.3402882936252,0,889860.361660693,0,873181.334122929,16743.3678260568
6640.33171749263,136.940412210555,337.139723413621,8.7167765863854,63.8574912385093,0,889881.195004148,0,873259.311585962,16685.7409094248
6673.54132803906,137.283939095794,337.165007416701,8.69149258330506,63.4691574459503,0,889898.675071183,0,873324.80221074,16637.3420178884
6700.4311098386,137.554564169041,337.186023699251,8.67047630075192,63.1572517357754,0,889913.193773727,0,873379.2385858,16597.1124396623
6722.14398615367,137.768119030923,337.20335154985,8.65314845015565,62.9070253134005,0,889925.157453881,0,873424.121184422,16563.9432947724
6739.63761442598,137.936905248561,337.217547291921,8.63895270808012,62.7064720694998,0,889934.954186798,0,873460.890995533,16536.769663334
6753.70652025703,138.07049958297,337.229118306779,8.62738169322546,62.5458551333959,0,889942.936694074,0,873490.862238218,16514.6203109891
6765.00474105256,138.176374825349,337.238511921899,8.61798807810464,62.4173020604294,0,889949.415237032,0,873515.193580104,16496.6389589887
6774.06732794278,138.260376489646,337.246113321352,8.61038667864868,62.3144635943154,0,889954.656545509,0,873534.882724967,16482.0882841361
6781.32983223575,138.327088446044,337.252248558384,8.60425144161921,62.2322292190747,0,889958.88613877,0,873550.774215927,16470.3441520619
6787.14541504487,138.38011364583,337.257190144076,8.59930985592967,62.1664921349366,0,889962.292338369,0,873563.573911185,16460.8849193191
6791.7995353618,138.422290142356,337.261163650849,8.59533634915142,62.11395642549,0,889965.030924912,0,873573.866088429,16453.2787929091
6795.52235238393,138.455857819212,337.264354413582,8.59214558642454,62.071979719366,0,889967.22982533,0,873582.13080206,16447.1710029897
6798.49906855717,138.482587503706,337.266913827202,8.58958617279835,62.0384453795677,0,889968.99349767,0,873588.760195217,16442.2717478323
6800.87847401069,138.503881294374,337.268965000192,8.5875349998091,62.0116590439884,0,889970.406856437,0,873594.073143497,16438.3453719846
6802.77995386595,138.520850780198,337.270607679506,8.58589232049887,61.990265112142,0,889971.538685166,0,873598.328011456,16435.2009388221
