"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
520.451360645796,259.824246474998,797.086184393247,612.439383219493,370.762726112252,556.465391670941,53.8770184416734,5.39568279479174,221.718023592024,14.7313506299246,8.1584302646029,13.1496008005697,0.780111991334707,0,625980.45737995,0,29459.2985770767,7987.22870156193,535185.617093988,21806.8168643423,12076.9235048486,19465.3527501233
511.135818429724,296.302971662538,697.217641512013,645.146003097487,413.360773207166,594.0325585021,57.6883777380539,7.19992313179485,209.476473961629,16.9711508524995,10.2741109205903,15.4200699122221,0.844541200087406,0,610994.808862122,0,31543.3034968764,10658.0454920036,505636.818187209,25122.3929098399,15208.7653683387,22826.3279490553
498.767333444713,317.398833392385,608.638932393202,673.25575782909,444.301615238196,625.750417087748,61.1166526401279,8.85725721247283,197.657549522032,19.285071820141,12.3564156960678,17.7571596184624,0.911036773177329,0,596761.297891195,0,33417.8425279075,13111.3969658978,477108.157020574,28547.6898868475,18291.2009192476,26285.9216074939
483.587145951828,326.944328248456,527.883905492974,696.570774239062,464.289718991683,651.376546111776,64.3567834268162,10.2386255349987,186.199217854189,21.7178290166306,14.3322450634064,20.1854056313127,0.983125568309333,0,583040.033866623,0,35189.5066443464,15156.2363555961,449449.898999086,32148.9001215354,21216.0209341361,29880.4539374916
465.641389725192,330.174307217856,452.621488544189,715.042791371327,475.695154078987,671.018093799616,67.5391658301517,11.4154952315227,174.799892108682,24.3212671537807,16.2110078544224,22.7432783309029,1.06412735348567,0,569427.752428237,0,36929.5946469479,16898.3564496735,421934.070178646,36002.7693356149,23997.1533058007,33666.8726389077
444.830409466697,330.464804217905,381.391198800242,728.723081819485,481.100650175066,685.008039757949,70.7421825439489,12.5403644574784,163.036123897674,27.1580707840255,18.06739795435,25.4859668661539,1.15754941781051,0,555455.984773051,0,38680.965239611,18563.5002523688,393538.545776248,40202.0894657858,26745.1673850845,37726.8742033709
420.930451743602,329.384574657606,313.446824947185,737.698787414488,482.517129817961,693.768985793684,74.0126417094564,13.7460099654228,150.454055565869,30.311956422806,20.0118567764849,28.493586066426,1.26772221230203,0,540657.349006518,0,40469.2125448164,20348.2171772144,363167.798755399,44870.7860614841,29623.549585045,42179.0526047719
393.609312432759,327.528079019869,248.708031848576,742.025653488475,481.230402196304,697.691781707104,77.3636989935249,15.1345719864229,136.588001715697,33.8958052726882,22.1707110707999,31.877317474131,1.40035950686433,0,524584.835499461,0,42301.5299212342,22403.7053980446,329697.752133851,50175.9571555799,32819.3013810339,47187.9898692244
362.460290345805,325.050822407645,187.802798303427,741.665914855052,477.928625237495,697.043015573439,80.7466406608245,16.7976157233072,120.968056800883,38.0555518214949,24.6803980735212,35.7818434300239,1.56304600721342,0,506845.249011361,0,44151.281290711,24865.5088754501,291994.14228393,56333.6295558037,36534.3908001936,52967.8592512801
327.086124450638,321.911953809127,132.147431899871,736.440923655871,472.876477996735,691.90716160717,83.9897587630301,18.8302971931651,103.178629320452,42.9649415784185,27.6865567780555,40.3799228762056,1.76554407156073,0,487210.911560599,0,45924.5788349511,27874.4870520126,249053.809470113,63600.9987220387,40984.4072298998,59774.3957956548
287.284017464505,317.978807960276,83.9427189340153,726.019571487125,466.062764067749,682.175641420167,86.6890730087226,21.3294347936536,83.0391243389801,48.7955432366755,31.3321325397702,45.844798592079,2.01936535454297,0,465890.344557309,0,47400.5310427241,31573.960192102,200440.831477357,72232.0377736964,46380.9526654085,67864.0507713748
243.394403825854,313.095394408106,45.8374406866728,709.98996545955,457.338564575483,667.618797989967,88.0516193503783,24.3648680787963,61.0001227988369,55.6306604058907,35.7116810261408,52.2711548495617,2.33527776903065,0,444044.401475112,0,48145.5548147317,36067.3117805554,147242.825973301,82350.0610357739,52863.9978518282,77376.9852966907
196.804335505731,307.175739696775,19.9179806298244,688.086718732411,446.597378341767,648.100656015223,86.7897997482678,27.9109605116321,38.7525472025707,63.292217782567,40.7695508918107,59.5150303719666,2.71688190138957,0,424453.563560166,0,47455.6071991407,41316.592054273,93541.3619180298,93691.4636543121,60351.1621081922,88100.0935081191
150.301452566289,300.330228476216,6.06039664879878,660.576696280101,434.005979553152,623.933632499076,81.3977285621342,31.7617587360967,19.5319104884101,71.1476901511332,46.1778596091827,67.013158960345,3.15130390352715,0,411543.996439236,0,44507.2882383741,47016.9282808681,47146.3591385739,105319.918615953,68357.0809616872,99199.5725076828
107.587704100054,292.90803582319,0.997503562270261,628.50574576187,420.114265513117,596.096006930845,71.1851951908867,35.5603113075063,6.80533246724544,78.214947197913,51.3880598051471,73.8762605398124,3.60860349550057,0,409196.648134209,0,38923.199168233,52639.9252724704,16426.7929012134,115781.578515576,76069.7397907532,109359.021089458
71.7786790358567,285.285705547383,0.0237534514351565,593.313595967882,405.575213453675,565.862941514359,57.3871281697348,39.0591820093708,1.26150246228626,83.8110168219038,56.0220873261231,79.4891897190062,4.0641012118358,0,416901.622427421,0,31378.5838959034,57819.3032225534,3045.02973103601,124065.439820363,82929.4902666513,117667.839592126
44.2580384899001,277.584077190779,0,556.090224681944,390.705714314644,534.123110488407,42.5867737303315,42.3154823314797,0.0306100551870434,88.0042375030096,60.1576260053262,83.9325729894062,4.52055691656278,0,429571.039883442,0,23285.9300503874,62639.6042637411,73.8869173067454,130272.663975281,89051.3277599217,124245.379402961
24.8682621814102,269.724403401849,0,517.442780846294,375.501309398957,501.287497101653,28.9969000179329,45.4667555667883,0,91.0845412120571,63.9954618113141,87.4864479004626,4.99197120997997,0,442225.687141336,0,15855.1523477993,67304.4337188411,0,134832.437247754,94732.4757197421,129506.18007841
12.5088114061994,261.670253645797,0,477.88744923957,359.960000934422,467.685981473796,17.8833118616978,48.4911807548764,0,93.0261077598567,67.507802920708,90.1217032108898,5.47917505219084,0,452599.868502654,0,9778.37747742244,71781.4900223254,0,137706.538014305,99931.7939127438,133407.14825091
5.51913494585978,253.476111586933,0,438.011488637683,344.184048995568,433.728657615539,9.80849462837796,51.2956661986198,0,93.6810918901196,70.5635730295152,91.6812807615783,5.97446438900079,0,460137.312477535,0,5363.16559836833,75932.9695442503,0,138676.110956835,104455.250099234,135715.790743236
2.08029311113676,245.164648194001,0,398.308506861309,328.236117616032,399.746449965,4.69261579707403,53.8791861414432,0,93.1042471049844,73.1601740560384,92.193883408738,6.47823425778915,0,464912.543290705,0,2565.86525891682,79757.3538572598,0,137822.207679084,108298.998339136,136474.596390566
0.642786667118942,236.650578840381,0,359.049579299474,312.031244852972,365.863375658877,1.91194838509909,56.3312625414478,0,91.5189903510953,75.418519975127,91.8493852554602,7.00268024313118,0,467507.805406629,0,1045.43012901818,83387.162306979,0,135475.552264827,111642.027577329,135964.635808719
