"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
511.804431763371,258.958272693446,761.501810249982,610.075092378549,369.45334841596,554.354961913624,62.5239473240985,6.26165657634385,257.302397735288,17.0956414708687,9.46780796089501,15.2600305578864,0.905315150390379,0,726446.456674477,0,34187.3341493844,9269.12960379615,621079.604990116,25306.6763597628,14015.1951777321,22589.4217088362
492.438553181146,294.290620574102,631.160427549484,639.607948836057,410.281038751635,589.075559121618,68.0886141840044,8.6127183991388,240.194571634516,20.29054688361,12.287684878453,18.4373456405442,1.01363854279043,0,705281.302738352,0,37230.0263259271,12749.4061849733,579784.529738473,30036.0945227532,18189.4586968055,27292.800907963
468.519085750802,314.17929223484,515.110310361484,663.628004619791,439.114254688066,617.148891873641,73.2844394429255,10.9490427071752,222.700545349982,23.7965271675771,15.2644505165422,21.916476447647,1.13389381568413,0,684099.932448435,0,40071.0403999072,16207.8668245272,537557.239864308,35225.9967865116,22595.9645731923,32442.9578938042
439.996495393177,322.475900121619,409.091420571386,681.745421936129,456.685910238986,638.195718944436,78.4109285681103,13.1451901334108,204.395508326513,27.7660447845894,18.3724405485356,25.8213692780201,1.27515204824158,0,662226.178960669,0,42874.142319039,19458.823639969,493372.322568816,41102.0733180232,27196.7219067533,38223.3703601162
406.447523528181,324.237725161954,310.998339188089,693.581361322914,465.225017783559,652.054724892729,83.6714965617765,15.3308272027188,184.446528818375,32.4108600239759,21.711305474765,30.340463535297,1.44890857482096,0,638692.58855478,0,45750.5569331512,22694.221975102,445219.237242278,47977.7928524056,32139.243323164,44912.9851372539
367.164482766903,322.597074513129,220.719808490317,698.648595988769,467.003192756523,658.59258880702,89.1382039150078,17.7771831350629,161.710888137522,38.0274160668533,25.5071809920336,35.7506093799268,1.67098311070004,0,612365.134487995,0,48739.6860425634,26315.5624171153,390339.675848572,56291.9802010213,37758.2774717892,52921.6234900447
321.310446577887,318.833970097919,140.290970243618,696.204255079785,463.55792307248,657.492991769967,94.6503637681779,20.7903621222238,134.903969783739,45.0256944478231,30.0968801539695,42.4442113524299,1.96414835174801,0,582194.592055237,0,51753.6680262715,30775.9709704917,325632.815715469,66651.5309885431,44552.4086822331,62830.1618205808
268.342896265689,313.181055507845,74.0417360597159,685.130839604533,455.541185686296,648.091612610667,99.5103250197153,24.6858389510385,103.013658910402,53.9038738960252,35.8911449427133,50.906639908179,2.35969548748108,0,547887.374274221,0,54411.0357448853,36542.4449306384,248655.601921289,79793.8991378987,53129.658269584,75357.0939654133
209.072983593903,305.413412973682,27.7484291794222,664.047253037629,442.955944298196,629.445888515982,101.845126146796,29.7156775023952,66.626735684501,65.0075306873839,43.2232880145383,61.493123589857,2.89176375880197,0,511739.645536228,0,55687.6766116256,43988.1144352279,160824.411451007,96230.6411757813,63983.4289255922,91028.264700753
147.527832783175,295.405477573141,4.79094573143983,632.121212629936,425.82300890071,601.068168248803,97.9467016772182,35.7700881608578,30.8213812230684,77.7733648069291,51.8791006087472,73.7208451504596,3.56947678670986,0,481953.463878177,0,53556.0655137732,52950.457927509,74397.018619962,115127.904146361,76796.6274432185,109128.959704141
91.7536529559221,283.79182508485,0,590.690647636702,405.219958429659,564.402394431254,83.8268829598977,41.9631328855009,6.16955549216453,89.7944975944677,60.4892896875282,85.3833301422927,4.32934322987421,0,472386.80601405,0,45835.5203262541,62118.0214140937,14892.1468348704,132922.785809641,89542.289475519,126392.935071303
49.4666219604254,271.782763697575,0,543.323546915594,383.17120134648,522.810536403333,61.0681124629926,47.2205476294184,0,98.2859032413685,67.4251569498088,93.9117613427746,5.07111893171532,0,487606.438918533,0,33391.3013492645,69900.5719337734,0,145492.612739607,99809.4530902863,139017.570924533
22.2012713685057,259.393061764042,0,492.010712588069,360.12371715093,477.946923371132,37.9359447189389,52.1075394479285,0,104.168685198138,73.4634831798572,100.235829082021,5.84320755554654,0,509199.824377505,0,20742.9132977832,77134.7854340146,0,154200.894281936,108747.986804794,148379.087766532
7.68036071008074,246.34070897171,0,437.922174153062,335.937739955078,430.604113108764,19.4678006861884,56.8640000780571,0,107.858309735605,78.946117297496,104.775253829286,6.68115748697164,0,526439.221594663,0,10644.7567003789,84175.773629148,0,159662.645115785,116863.929540872,155098.797765967
1.79162978048704,232.680554791039,0,382.571278768864,310.816962462444,381.890751137144,7.62914067764517,61.174467580341,0,108.750421143407,83.4243453616716,106.933106863627,7.56844516853744,0,537489.866190997,0,4171.52135752614,90556.558241732,0,160983.237543543,123493.050096448,158293.067396917
0.195511750779187,218.306299699451,0,327.149146078852,284.747859945296,332.598711632712,2.00486079307783,65.0932635662898,0,107.025759432964,86.9522185754247,106.835379259015,8.52606448957886,0,542739.241668915,0,1096.23350395112,96357.5515478525,0,158430.22098604,128715.360461979,158148.401233581
0,202.631323694099,0,272.077756675559,257.087985057898,282.759162733061,0.240197182200092,69.0258629613582,0,103.440680164765,90.0338963473966,105.163768163772,9.63647577936354,0,544378.859734107,0,131.336898597412,102178.978039112,0,153123.228503833,133277.167759662,155673.915496454
0,184.506096754491,0,217.145394170684,226.494510391093,231.732275942129,0,73.4807874172058,0,98.6643497893175,93.2285652245744,102.537779195587,11.0519745897509,0,544608.277486244,0,0,108773.602265611,0,146052.827126692,138006.235779081,151786.66428945
