"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
522.446805776839,260.024086578867,805.297963059509,612.984988799357,371.064890196667,556.952413923686,51.8815733106307,5.19584269092307,213.506244925762,14.1857450500614,7.85626618018762,12.6625785478246,0.751218954566866,0,602795.99595399,0,28368.2134426385,7691.40541578915,515363.927536493,20999.1569790314,11629.6300409051,18744.413758087
515.39135546082,296.754872499593,712.529853818547,646.395636327565,414.053902071897,595.150572370937,55.3420041227656,6.88599001980007,202.251243255319,16.2331442855752,9.82658631440849,14.7492827077727,0.807096505886875,0,589058.906388631,0,30260.3349342975,10193.330337711,488196.469894558,24029.9218626225,14546.2947385602,21833.3617173876
505.543796923317,318.096528225126,630.411550753277,675.3728554644,445.43337975885,627.639281830608,58.4298794220843,8.41076936110562,191.523787088705,18.3204560969212,11.7353148882073,16.8680438409611,0.863794676435646,0,576162.071144943,0,31948.7476015628,12450.4610441677,462302.407899209,27119.7693282269,17371.7854554818,24969.7636109703
493.17425244829,327.870305571051,555.724689807154,699.732547641021,465.885598655168,654.179685277462,61.3212901573558,9.64609272007214,181.300271642232,20.4802901206732,13.5075088865103,19.0327971860565,0.924198290042114,0,563919.069008765,0,33529.7358340787,14279.1100889135,437624.764041269,30316.9714176035,19995.1640539504,28174.2477712398
478.387005586551,331.340582670606,486.240657324412,719.454585029186,477.79047052967,674.897306756582,64.1313933822902,10.658899608179,171.337240623068,22.7479550637889,15.1457077404825,21.2670542973938,0.990793032862712,0,551995.127558532,0,35066.2661085847,15778.3680240975,413575.88060936,33673.7956061313,22420.1896536655,31481.6183497266
461.166758646497,331.917741924649,420.475869811853,734.638568632418,483.765663950304,690.164316886099,66.928815283189,11.5890650380587,161.289772088679,25.1638537924635,16.7113391088517,23.6054054078494,1.06597354388214,0,540004.192255017,0,36595.8623893041,17155.2918169318,389323.180893328,37250.0502525983,24737.7936116993,34943.0792646989
441.39694317816,331.201195220748,357.523166108988,745.447021863446,485.87249107174,700.469062500428,69.7590930272242,12.5520107562859,150.801514434919,27.7815556408249,18.2943875859595,26.099689275199,1.15253863649559,0,527571.092278482,0,38143.4238455463,18580.740267329,364006.499129121,41125.0340369575,27081.1801140571,38635.3674241081
418.867248330731,329.818809368965,296.967596968849,752.046287896666,485.460038837942,706.300990258922,72.6506219390856,13.6283072460639,139.51984920284,30.6737451320101,19.9927406249931,28.822986564875,1.254072597716,0,514340.143068845,0,39724.4766955846,20173.9818535177,336774.680663211,45406.3418515401,29595.2519479032,42666.6641296858
393.285168350491,327.968374597509,238.87990373774,754.552635609796,483.295541701316,708.064428362595,75.6046229768487,14.882893471855,127.08749170654,33.9356776227671,21.9061188677844,31.8714460742892,1.37525936588645,0,499976.670648237,0,41339.6885444487,22031.1457180976,306765.307447647,50234.9801914144,32427.6255693694,47179.2984366257
364.304905312689,325.662356950098,183.865089513147,752.987706638621,479.740742407322,706.022456588248,78.5702669022391,16.3803294689198,113.149351848973,37.6860140496733,24.1381206759432,35.3641677678081,1.52217057708185,0,484196.637708414,0,42961.266582698,24247.800074809,273121.258759298,55786.60282913,35731.6576227867,52349.5740102696
331.594408978292,322.826357610778,133.126384182797,747.248643693975,474.890661211141,700.269081484943,81.3983341257341,18.1910624552746,97.4028289444531,42.0608833265186,26.7976744048703,39.4374674521907,1.70240607691812,0,466856.853574152,0,44507.6193531873,26928.2279334367,235112.113443955,62262.7213821571,39668.594741762,58379.2791257311
294.974081177809,319.34248509797,88.4616192645128,737.106303296105,468.672940361212,690.734948588761,83.7638718755762,20.3872447173142,79.7325173729526,47.1905115691878,29.9904635908064,44.2236415820023,1.92469628289109,0,448152.924310007,0,45801.0666315178,30179.2363163157,192459.304035741,69856.1095568175,44394.8802544243,65464.2522114739
254.665864134996,315.085385459145,52.0315029168991,722.260975957294,460.936767386945,677.247810180293,85.0610748433863,23.0220352837125,60.4816581539803,53.1394603418452,33.7875649906305,49.7964570959773,2.19714982248843,0,428970.78799889,0,46510.3614412363,34079.5165282761,145991.349812709,78662.3378300874,50015.7290768738,73713.6904595295
211.647246475105,309.979637202303,25.6860733241824,702.498470039259,451.567927383397,659.682813992228,84.3317503776718,26.0848680701579,40.8515505481628,59.7935770413965,38.1594174812418,56.0670871916618,2.52309174307447,0,411326.353052854,0,46111.5756914585,38613.427595768,98607.9612976998,88512.4261150215,56487.3818815405,82996.1035631083
167.937999422889,304.081729960632,9.83600866498546,677.951901938205,440.639182877118,638.204516941898,80.4169817097265,29.4447802186353,23.1395366983681,66.7299092318568,42.8941671639909,62.6628756886221,2.89499494040501,0,398446.086376225,0,43971.0277846727,43587.1052131679,55854.4904313798,98780.2779629267,63496.2313634389,92759.8486155797
126.407717063679,297.625026573912,2.57945624699634,649.313765872822,428.507881747316,613.456452608585,72.5705534423152,32.8504855104803,10.0774849382603,73.2403394781623,47.6030279567558,68.9463593858045,3.2924874093078,0,393576.841448269,0,39680.6962151275,48628.5704161154,24325.1536706925,108417.66720549,70466.7575240828,102061.28890417
89.8606832737862,290.918416719234,0.358005192501941,617.688557996765,415.690362860288,586.416361751866,61.2796139448704,36.0704769722063,2.96477946275014,78.6931714354197,51.9327418762516,74.3474670191224,3.69364451554429,0,397476.872130524,0,33506.9477878453,53395.1234549093,7156.42012594865,116489.493806535,76876.032606141,110056.54799366
60.0333365278677,284.141156324621,0.00541614097908011,584.09158824961,402.55284994483,557.933010181819,48.2652956659752,39.0639787588374,0.455907120682364,82.9420597749569,55.8181214106481,78.7428879809212,4.09239850626909,0,407283.433847203,0,26390.8767979456,57826.4038503091,1100.47406055225,122779.122790663,82627.5595423702,116563.089203869
37.3837760119512,277.285636423628,0,549.154385650756,389.18393372832,528.471036104966,35.4341786233724,41.9279894849397,0.00697956766761505,86.1888023795917,59.4008691945231,82.3288315103442,4.49720362378139,0,418842.512312208,0,19374.9780164519,62065.9986417573,16.8473639117185,127585.275543629,87931.1007285656,121871.361051879
21.4578567458523,270.300739156373,0,513.294582440241,375.567660239605,498.293135673564,24.1078290594474,44.7035812438462,0,88.5338599250325,62.7436596594697,85.199320823979,4.91346198711108,0,429408.304387291,0,13181.8677953799,66174.7068449074,0,131056.66399364,92879.433119547,126120.546095804
11.2122736362378,263.202322323321,0,476.945533235501,361.750976530428,467.687549165006,15.0309835416415,47.3356446862073,0,89.8892472494872,65.7702134896769,87.2621617441247,5.33720299075503,0,437881.225396619,0,8218.75903433139,70070.9500954282,0,133063.043714491,97359.6404517474,129174.169303612
5.26178850323732,256.044046740049,0,440.559745516131,347.828604783495,436.97218499961,8.48092223336839,49.771314959794,0,90.1899578384825,68.4067740397504,88.4392816400432,5.76317829806067,0,443995.360642185,0,4637.26515512812,73676.4725578516,0,133508.18556931,101262.540770365,130916.659767828
2.18081195624566,248.838983115848,0,404.490245740521,333.843536336728,406.379066206098,4.27664245389836,52.0264559920818,0,89.5188249982952,70.6764708258503,88.7898564410954,6.19273103784508,0,447919.676963929,0,2338.41609281303,77014.7576024331,0,132514.707693094,104622.372695859,131435.615610768
0.778989857261022,241.518485054904,0,368.91520043401,319.724182469392,375.978414095717,1.8991317243197,54.1745474808873,0,88.0612665629801,72.6808247003703,88.4724802430635,6.63513146395417,0,450138.669501272,0,1038.42213474564,80194.5772185027,0,130357.084087053,107589.417535876,130965.803656559
0.230342534641571,233.925706759207,0,333.83255570892,305.268498698562,345.667327232976,0.7265718403765,56.3166924442558,0,86.0227484290907,74.5525066001744,87.6697313975537,7.10655991622116,0,451232.79686448,0,397.280647712891,83365.5941935626,0,127339.465897308,110360.068064987,129777.494620826
0.0523537433563058,225.82584803448,0,299.104724007843,290.156790172366,315.204504893226,0.230632924527974,58.5551530300671,0,83.5633528985152,76.4133361150978,86.525775743219,7.62886320809048,0,451695.239519774,0,126.107278796977,86679.187174893,0,123698.822939337,113114.653809846,128084.09718011
0.00776962860460585,216.911081071497,0,264.517556853604,273.964878196304,284.257177079562,0.0565518433372599,60.9835470375542,0,80.7722728130833,78.3559119372398,85.1199670804296,8.23022463325105,0,451857.144947258,0,30.921860305985,90273.9385813368,0,119567.18736798,115990.248605105,126003.078757163
0.000420027642047606,206.784050783496,0,229.830228387461,256.156396197617,252.437481042685,0.0091257783217165,63.6929551924378,0,77.6719419453559,80.446017903102,83.4682098923734,8.94916093831853,0,451900.698814491,0,4.98986462323823,94284.6752020701,0,114977.767894516,119084.23225736,123557.982756859
0,194.908356363484,0,194.811342216255,236.042027920136,219.322809583908,0.000516048942171633,66.7880704363608,0,74.2316316165896,82.7345792247931,81.5334267840059,9.84361264580002,0,451907.816816756,0,0.282169286785546,98866.3739881378,0,109885.076858874,122471.989353003,120693.923515021
0,180.508640598235,0,159.269214992218,212.694141569342,184.466516621074,0,70.4109809404871,0,70.3759344119596,85.2705909542642,79.2307444049627,11.009880198304,0,451907.157119467,0,0,104229.368045105,0,104177.48867243,126226.047262538,117285.263019592
