"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565.681450205044,264.353955488238,983.219833842006,624.806443008474,377.611778680562,567.504562714194,8.64692888242511,0.865973781552114,35.5843741432647,2.36429084094412,1.30937769629211,2.11042975731667,0.125203159055673,0,100465.999294527,0,4728.03557230769,1281.90090223422,85893.9878961271,3499.8594954205,1938.27167288344,3124.0689587129
603.010858910719,305.591966139237,1048.36936205576,671.311189462408,427.730538724041,617.401354870749,8.5779767091895,1.00216387467747,35.3496689553475,2.36863656793923,1.43152343813974,2.15140556689005,0.115538197569549,0,100311.276536632,0,4690.33336239262,1483.50308346867,85327.4537064586,3506.29247465678,2119.08400232592,3184.72544552678
637.543449979933,330.18738838173,1107.38758766098,714.143440635032,465.556493136523,662.054110789374,8.53666176544392,1.0815457113009,35.1883624934597,2.3758927536091,1.51381639901695,2.18509601527802,0.10786377225304,0,100199.270720122,0,4667.74285351333,1601.01200828415,84938.0902395285,3517.03380557828,2240.90226408314,3234.59741290645
668.817398216035,341.907301470198,1159.4045744869,752.69393515325,491.168197409172,700.675340551041,8.52295227925032,1.10352138863416,35.0995634642282,2.38674337368227,1.55593934193427,2.2126552902881,0.101857481000479,0,100129.179732262,0,4660.24667316042,1633.54260124301,84723.7460807332,3533.09597738753,2303.25685227137,3275.39340494794
696.583910240318,346.733780813033,1204.11648609782,786.65326776192,507.084029685871,733.060368784398,8.53037385728782,1.09020679322729,35.0604356333025,2.40004246120665,1.56614059755421,2.23417579218376,0.0971791656920686,0,100085.729971111,0,4664.30470179014,1613.83300699368,84629.2988544758,3552.78261531995,2318.35776994544,3307.25020175205
720.794892788995,348.595312174909,1241.70984702866,815.989774666736,516.403423984719,759.488141832401,8.55110263006878,1.06410587398952,35.0460420562027,2.41419327835809,1.55621149266092,2.2497197780479,0.0935322416480631,0,100052.94644321,0,4675.6389426994,1575.1958188561,84594.555465925,3573.73006853416,2303.65971696481,3330.25996247232
741.567712818193,349.307188537298,1272.72467878172,840.89677601585,521.665117756763,780.563235864004,8.57907213945932,1.03726605784755,35.0405197512518,2.4280260441018,1.53658906229595,2.2599020794209,0.0906862162519246,0,100021.684313737,0,4690.93233034449,1535.46484170512,84581.2256601878,3594.20671028128,2274.61263525778,3345.33282217655
759.139903926562,349.589121115374,1297.90825555534,861.725934231287,524.578933621349,797.054020455476,8.61020859246676,1.01393563974376,35.0363713472608,2.44087507651464,1.51423982174425,2.26574462217721,0.0884658232098445,0,99988.7476435824,0,4707.95736425148,1500.92882611912,84571.2121930194,3613.22713167712,2241.52905670404,3353.98153763446
773.823660278392,349.710050060967,1318.09066663623,878.921239642518,526.180315888509,809.76283577093,8.64186180533787,0.994909118425916,35.0308993088651,2.45241896205303,1.49291935266424,2.26836667656909,0.0867357542738318,0,99954.0926874543,0,4725.2649561685,1472.76386851497,84558.0037212944,3630.31554428521,2209.96836845693,3357.86296448855
785.966278868451,349.768767122664,1334.09432148936,892.963107262637,527.060940705064,819.440751695101,8.67234169910575,0.979811416447667,35.023654234775,2.46254594230261,1.47424267769177,2.26877915280123,0.0853900051442906,0,99918.8771715648,0,4741.9309914666,1450.41474178634,84540.5154748044,3645.30651213596,2182.32128836285,3358.47355301374
795.919534792697,349.801755815414,1346.67745961076,904.32678488358,527.548601759105,826.743069919628,8.70062579270111,0.967982728821081,35.0150626545585,2.47126944013701,1.45863763604648,2.2677968117572,0.0843449800740927,0,99884.4542428961,0,4757.39638992976,1432.90473667557,84519.7770157226,3658.21990510788,2159.22114677584,3357.0193936645
804.018496669659,349.822847146951,1356.50548281805,913.455200301455,527.822093843464,832.214557453213,8.7261654968279,0.95877405178404,35.0057726328916,2.47867553911648,1.44596161114893,2.2660257981938,0.0835347052197903,0,99851.941181727,0,4771.36118960137,1419.27313297851,84497.3526503145,3669.18315268658,2140.4568283876,3354.39776246371
810.568711194881,349.837586718245,1364.14200300097,920.744012682259,527.978298172991,836.292845417468,8.74874564078265,0.951629563990518,34.9963780123854,2.48488908336678,1.43584420836247,2.26388865940218,0.0829072315245867,0,99822.0930377123,0,4783.70773775708,1408.69714841221,84474.6758029769,3678.38106161894,2125.48003805454,3351.23415612418
815.839960510948,349.848425664146,1370.05215318738,926.535755105343,528.069660440271,839.320943536873,8.7683772419996,0.946097433825906,34.9873272649315,2.49005132862077,1.42785947531573,2.26166239711019,0.0824217922054231,0,99795.3181655644,0,4794.44205859598,1400.50793668274,84452.8290005257,3686.0227327522,2113.66023852393,3347.93862027598
820.064686834799,349.856606198645,1374.61243504471,931.120041002445,528.124662374327,841.562940453661,8.78521538270223,0.941818829705336,34.9789150360476,2.49430540925511,1.42160408083757,2.25951643855029,0.0820465082069859,0,99771.7470685781,0,4803.64894919218,1394.17431943093,84432.5234618356,3692.3200478898,2104.40037870345,3344.76195803434
823.439416019062,349.862857583737,1378.12322021362,934.737357916773,528.158878483994,843.219538969741,8.79949796326546,0.938512083146116,34.9713057109668,2.49778736161446,1.41672721984945,2.25754487510031,0.0817565293982625,0,99751.3110551725,0,4811.45849057797,1389.27934282999,84414.1559819479,3697.47438161915,2097.18116187042,3341.84345285649
826.127883822485,349.867662211541,1380.82154694308,937.584643495386,528.180917344933,844.441834871004,8.81150200468372,0.935957517791244,34.9645656953661,2.50062113865041,1.41293727582092,2.25579151813308,0.0815325368894264,0,99733.8133818981,0,4818.02215446473,1385.49781999063,84397.8868516803,3701.66922148208,2091.57090810397,3339.24795871325
828.264945528363,349.871364490403,1382.89294711998,939.821446663323,528.195609583699,845.342798933583,8.82151401438836,0.933984472108617,34.9586938680097,2.50291636779713,1.4099982037379,2.25426824640786,0.0813595448853448,0,99718.9858340144,0,4823.4965996322,1382.57712066394,84383.7133645806,3705.06684895846,2087.2201999934,3336.99305973072
829.960668329479,349.874220711243,1384.48174723613,941.575951496358,528.205720515012,846.006476638247,8.82981093994513,0.932460680272429,34.95364575601,2.5047678502261,1.40772205849626,2.25296780862622,0.0812259475933388,0,99706.5280973611,0,4828.03325764183,1380.32145176121,84371.5281714603,3707.80759821292,2083.85082241981,3335.06802181261
831.304247102407,349.87642548211,1385.6997031626,942.950476690082,528.212873313633,846.495169427163,8.83664923678405,0.931283812546428,34.9493525232655,2.50625622010391,1.4059607941679,2.25187250264112,0.0811227692756802,0,99696.136777411,0,4831.77235520445,1378.5793345841,84361.1651149144,3710.01083199419,2081.24362301066,3333.4466404724
832.367553995722,349.878127951329,1386.63305366732,944.026282862868,528.218049546678,846.854941044091,8.84225922242143,0.930374780695135,34.94573365556,2.50744914221655,1.4045985964683,2.2509597682384,0.0810430741403252,0,99687.521723852,0,4834.83982713747,1377.23369482553,84352.4298487654,3711.77671447825,2079.22716189217,3332.09551982732
833.208242662012,349.879442888757,1387.34817778574,944.867652561337,528.221862887555,847.119787113718,8.8468431942693,0.929672503645485,34.9427057006201,2.50840280595748,1.40354528437715,2.25020568697718,0.0809815061511472,0,99680.4159751352,0,4837.346287206,1376.19411417916,84345.1209349169,3713.18842281857,2077.66794410897,3330.97925341175
833.872395660661,349.880458752819,1387.89607319006,945.525281309636,528.224710601248,847.314764649155,8.85057590206746,0.929129833249292,34.9401879338636,2.50916349134034,1.40273085875294,2.24958705788667,0.0809339312836528,0,99674.5809832497,0,4839.38728644292,1375.39079924594,84339.0435194076,3714.31446531475,2076.46234993888,3330.06349683093
834.396741501772,349.881243760606,1388.31586764668,946.03905342087,528.226858752223,847.458326155763,8.8536063613259,0.928710390173406,34.9381056647259,2.50976906813838,1.40210110284636,2.24908252516307,0.0808971598744392,0,99669.8082785314,0,4841.04430471717,1374.76989770265,84334.0173132591,3715.21090058833,2075.53012233336,3329.31663709064
834.810486461844,349.881850541221,1388.63755373975,946.44028868199,528.228491172435,847.564052697621,8.85606020481126,0.928386096670413,34.9363913275863,2.51025031997461,1.40161406276751,2.24867306133423,0.0808687302051112,0,99665.9172020109,0,4842.38603649795,1374.2898460626,84329.879225768,3715.92329763338,2074.80915695333,3328.71050782576
835.136812430114,349.882319694776,1388.884106779,946.753545302169,528.229738308586,847.641936494388,8.85804256826982,0.928135293161141,34.9349855851992,2.51063218465481,1.40123731697433,2.24834214551713,0.080846743308939,0,99662.7544168735,0,4843.46996873294,1373.91858165291,84326.4860279815,3716.4885718813,2074.25146019337,3328.22065317479
835.394092294502,349.882682548683,1389.07311956897,946.998057505381,528.23069477052,847.699328008552,8.85964075356288,0.927941263264555,34.9338368841245,2.51093476685043,1.40094581254514,2.24807566736377,0.0808297336334363,0,99660.1902621723,0,4844.34383701837,1373.63135921639,84323.713279589,3716.93648427522,2073.81994621598,3327.82618559102
835.596870071465,349.882963279666,1389.21806040148,947.188876131041,528.231430359392,847.741634134819,8.8609268390827,0.927791104013178,34.9329010355828,2.51117422237381,1.40072019542321,2.24786173946992,0.0808165699709207,0,99658.116055677,0,4845.04705294271,1373.4090784916,84321.4543171861,3717.29095026253,2073.48596521296,3327.50950815114
835.756647536818,349.883180544519,1389.32923896849,947.337770154861,528.231997236592,847.772832311407,8.86196009302737,0.927674858907961,34.9321407496176,2.51136351077977,1.40054552252581,2.24769046616259,0.0808063794393092,0,99656.4418710636,0,4845.61202363601,1373.23700087397,84319.6191298303,3717.57115387095,2073.2273969404,3327.25597229144
835.882513361937,349.883348750937,1389.41454750372,947.453937198102,528.232434766507,847.795848832595,8.86278895609844,0.927584834044375,34.9315244533508,2.51151297683272,1.40041024187297,2.24755365703224,0.0807984875282273,0,99655.0926842126,0,4846.06523588487,1373.1037370774,84318.1315065307,3717.79240845418,2073.02714100353,3327.05345374947
