"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
534.419476538975,261.223127199663,854.568634957818,616.25862227194,372.877874699506,559.87454743427,39.9089025484944,3.99680207012664,164.235573027452,10.9121115774776,6.04328167734835,9.74044503724103,0.57786073430907,0,463689.227678472,0,21821.702649198,5916.46570472825,396433.790431118,16153.197676929,8945.8692626506,14418.7798145834
540.492988533668,299.375764054019,804.85221662013,653.688074696899,418.085336554618,601.671129222241,41.6517591222338,5.08982324093072,157.913702048283,12.0075411840017,7.26536923824426,10.9089210977802,0.593832187354565,0,456160.691267117,0,22774.6754318027,7534.46483456742,381173.982652023,17774.7620139236,10754.9253568361,16148.4748101519
544.760995099539,321.975133298124,762.018918009563,687.359341279066,451.778687964362,638.315454174612,43.1439665415405,5.97429482125365,152.323863214446,13.0448945716003,8.34324404620026,12.0068527349518,0.608194752887357,0,449549.501316615,0,23590.596304482,8843.7480264723,367681.162820433,19310.3561298504,12350.5033272658,17773.7429028638
547.464363245813,332.765559656082,724.363694089647,717.037994594854,474.45305266934,669.470141583004,44.4769376044526,6.57190397880726,147.508287450355,14.0298399554962,9.2213523651971,13.0287945843945,0.622073262755293,0,443809.744837449,0,24319.4486736873,9728.38880263798,356057.268446784,20768.370683137,13650.366984066,19286.5233203997
548.794419676032,337.168683268027,690.601528728221,742.692285233235,488.487389117347,695.213501406756,45.6985979891928,6.94425082271457,143.359174670699,14.9633624616354,9.90102763261813,13.9707023355283,0.63600376265822,0,438796.049348364,0,24987.4377175281,10279.5737984393,346042.090395862,22150.2639556227,14656.4902144619,20680.8292702124
548.917743867304,338.74594019355,659.792070864655,764.462430686586,496.616996713367,715.938264267914,46.8293194299947,7.19275710728194,139.719650362909,15.843717042037,10.4208110487484,14.8308609354052,0.650160862074699,0,434342.953277288,0,25605.7024525774,10647.4376266337,337256.963093008,23453.4527529557,15425.9255533811,21954.1219595943
547.981740736094,339.188261799317,631.243140252463,782.614949090982,501.058109823019,732.227539459244,47.8815522328829,7.38711832814861,136.455120926131,16.6708254265107,10.8298523560026,15.612646666037,0.664620318741072,0,430313.189221509,0,26181.0505547823,10935.1505224466,329377.002894742,24677.8212117812,16031.4293596054,23111.3992984699
546.113861064979,339.190385771785,604.432230656307,797.494251944469,503.317281384226,744.741813784383,48.8670763159444,7.56190275896075,133.465413257431,17.4477091611044,11.1706480730518,16.3243663605904,0.679458493192215,0,426602.247589684,0,26719.9231401174,11193.8838978993,322160.41076713,25827.8421264119,16535.9092254738,24164.9578911453
543.42105792059,339.020820816043,578.953911313572,809.480104771425,504.323250564877,754.135148632781,49.7976931753166,7.73231547220095,130.67588052579,18.1799880007521,11.4738157846604,16.9774229785937,0.694766210101079,0,423129.427789549,0,27228.7731231725,11446.1458202675,315427.003296683,26911.8344195146,16984.6883586512,25131.67753747
539.990423008815,338.780315584808,554.485958625493,818.9547321796,504.617568706732,761.003634352597,50.6846951388145,7.90508877388763,128.028354161588,18.8749825851733,11.7595139344382,17.5844813398227,0.710645545390435,0,419829.8870852,0,27713.7750114902,11701.902121477,309036.372494356,27940.6348333338,17407.6073011975,26030.3059688914
535.890538948011,338.505569885253,530.767104118472,826.280124650768,504.505837307945,765.860623800352,51.5385114705319,8.08358458953585,125.475276626199,19.5409519031434,12.0406015767633,18.15818974197,0.727207713352982,0,416649.493973681,0,28180.6313998643,11966.1294595315,302873.723404629,28926.469148128,17823.7013100225,26879.5664592193
531.173069032539,338.209029641468,507.581904227261,831.78431830299,504.156757957021,769.130517211246,52.3686220993256,8.26991187769893,122.976138224901,20.1865624233961,12.3254066919363,18.7104746062979,0.744573748845141,0,413541.582510705,0,28634.5257981245,12241.9497255665,296841.273241878,29882.166336697,18245.2982935326,27697.1136886554
525.874293267404,337.8938925142,484.750146468862,835.754665590406,503.661556597112,771.153503185587,53.1836238858531,8.46578202983985,120.495216017947,20.8205698767324,12.6196548514965,19.2522692788863,0.762877035420388,0,410464.779436692,0,29080.1588651466,12531.8962921937,290852.793546903,30820.68750647,18680.8738147047,28499.1322883085
520.01644479854,337.559707920149,462.119316787047,838.436031509077,503.068074245651,772.195600337987,53.9913550247984,8.6728659329844,118.000006159446,21.451669675347,12.9276949147029,19.7935242247647,0.782266889960738,0,407381.424779922,0,29521.8164304766,12838.4425733102,284829.826147744,31754.9044752492,19136.8654894652,29300.3519305668
513.60878675784,337.204432081456,439.559272450623,840.032123582528,502.399848362155,772.460361132853,54.799023510513,8.89296022010604,115.460028318966,22.0884723513198,13.253253475768,20.3433780597152,0.802912843268132,0,404256.335922849,0,29963.4397377819,13164.2481245269,278698.79725826,32697.5634128115,19618.789794854,30114.3005074586
506.648415037961,336.825145791024,416.95861806609,840.708568771034,501.666626198466,772.100185878712,55.6133119348059,9.12808328428315,112.845840469393,22.7395682144601,13.5999032680364,20.9104087591732,0.825009553023847,0,401055.789868401,0,30408.682747008,13512.300772916,272388.639361274,33661.3805539084,20131.935447684,30953.6759951633
