"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
508.478689883659,258.625205854202,747.815512494937,609.16574974691,368.949741609412,553.543258160357,65.8496892038097,6.59472341558817,270.988695490333,18.0049841025083,9.97141476744216,16.0717343111534,0.953470211592503,0,765087.225655467,0,36005.8093705172,9762.16841262283,654115.754199364,26652.7761664447,14760.6842831032,23790.9866936269
485.130625711334,293.491953538238,605.896093129587,637.42177378284,409.061763014753,587.117761159095,72.1949975852203,9.18005333425609,251.739064931431,21.6226954894384,13.0960874229088,19.6483425346973,1.08180008863565,0,741193.913164823,0,39475.3468389643,13589.232032694,607650.765730706,32008.0739707461,19386.1369025231,29085.4394892782
456.475022890414,312.847527603433,479.581972191147,659.709823228513,436.984555914125,613.643002368623,78.2121184176404,11.8290961409632,231.598266581673,25.691073821682,16.4870990974647,23.663587226466,1.22836665937211,0,716775.033563539,0,42765.4353461543,17510.6098345582,559034.665790111,38030.4940091284,24405.851145267,35029.205804979
422.260852546753,320.528058842797,364.532776445862,675.485827760048,453.417513319706,632.612859859013,84.253130748355,14.4358300700322,209.871599873414,30.4412151715317,20.1639272674744,28.3155381591726,1.40631202943041,0,690853.392367361,0,46068.5874341078,21369.3578090857,506590.577838782,45062.1277742969,29848.6595176496,41915.4883054694
381.771283519459,321.482087714844,259.234597402064,684.104967448697,460.462355021002,643.635440896339,90.5438590653454,17.182416384439,185.326088248449,36.2104921368303,24.3061669483267,33.9122185043382,1.63376972285914,0,662067.163039869,0,49508.2811869854,25435.1292556434,447342.328314122,53602.3878891007,35980.4165029913,50200.25366075
333.977649145988,318.672247746739,165.032302116275,684.638389104193,460.145607414208,646.183132319232,97.0776279997947,20.436790055479,156.28980716378,43.4889224934374,29.2718407576185,40.9162528194469,1.93744133537984,0,628861.788707885,0,53080.8665942856,30252.5782754466,377254.205758025,64376.6476181432,43331.1029463186,60568.3249570019
277.945177221759,313.146941255061,86.4728810971749,675.665823629945,453.626775494035,639.326108303804,103.307371123669,24.6432598095514,121.033240161336,52.9438061129689,35.5835433863826,49.9700206933237,2.35682084018481,0,590133.398501482,0,56487.2143851044,36479.4150317529,292151.482658985,78372.7108946473,52674.3157165079,73970.6166353251
214.015570472235,304.880635647879,30.8438262660159,655.249373810566,441.114220716052,621.652982043293,107.332626087438,30.2315762734462,79.1724960033771,65.2295781672411,43.7936657086977,61.7212990467923,2.94228864391334,0,547297.67947086,0,58688.1748550107,44751.7993344247,191107.517756004,96559.3380380092,64827.7589692186,91366.0328068368
146.410862815737,293.646884990788,3.82810718532547,621.781429391269,422.543962503992,592.022066435155,104.591080410277,37.2493865344243,35.7387469561824,80.0563707486454,53.8939906050997,75.9516660321857,3.7235907358554,0,509310.235572687,0,57189.1310140156,55140.2631619697,86266.6148382467,118507.437613583,79779.26890333,112431.243632278
85.3710164879602,280.17775150656,0,576.448286125951,399.196342734891,551.816461323981,88.9227836289611,44.5866818148317,4.9303560594243,94.4098921788647,64.1581238279939,89.8912975165103,4.62756377154437,0,495719.27435834,0,48621.896849513,66001.6606318272,11900.9524232969,139754.953951384,94973.264286767,133066.07872456
41.4189836566879,266.285829134002,0,524.127761991562,374.061271360496,505.684921433718,61.5686846631613,50.5153160005429,0,103.932118717649,71.9740567945911,99.4910651120331,5.49492901047051,0,516107.838193158,0,33665.0081417092,74777.817224072,0,153850.704944524,106543.189075628,147276.613736236
15.4720401579591,251.685873875778,0,466.844531129855,347.355855845453,455.261941920357,34.9684433073702,56.2037019417386,0,110.625190270791,78.9513594165521,106.732546351124,6.43264410815027,0,540938.546563387,0,19120.3196086773,83198.3343639855,0,163758.458095333,116871.689449186,157996.177690314
3.79824000691837,236.154188379126,0,406.342343064404,319.093544304405,401.814453944064,15.1484211181735,61.6053787831425,0,114.269957746171,85.0226067215179,111.434876918819,7.45989043338341,0,559439.749046639,0,8282.97247322035,91194.436052148,0,169153.807024662,125858.956227602,164957.03715944
0.392511959976011,219.747624889358,0,344.68254062886,289.56332108306,346.879011340954,4.27027257674489,66.3756598449806,0,114.210301875126,89.6873551168003,112.937651874165,8.56615358263662,0,569593.525629759,0,2334.93312143876,98255.8826309588,0,169065.498444719,132764.182810664,167181.594775562
0,202.056256988813,0,283.158182538415,258.442537697016,291.224892833751,0.482202863416021,70.812599537527,0,111.072266330151,93.3103668671511,111.7800682962,9.82107450196054,0,573106.320324792,0,263.662662466603,104823.884014141,0,164420.264741295,138127.326742407,165468.023920858
0,181.814139972375,0,221.91692642129,224.330263723595,234.454145031724,0,75.6540543739613,0,106.020297799436,96.7662476324956,109.040641481919,11.4112326906506,0,573577.031497533,0,0,111990.689124369,0,156941.836230475,143243.066693759,161412.850681621
0,156.757158019279,0,160.49513590038,184.736190797296,175.435553404916,0,81.6791937883832,0,99.6951922487495,100.779373298813,105.327481951874,13.6916706619413,0,573574.751059574,0,0,120909.702397024,0,147578.783116305,149183.696216296,155916.261000611
0,123.128321847009,0,98.6793314988301,135.955462408522,113.028708630904,0,89.663865986286,0,91.8019600422491,105.667653482391,100.34776177681,17.4326229392536,0,573571.010107173,0,0,132729.411853113,0,135894.432270345,156419.816883219,148544.781723435
