"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550.383037559177,262.821848027794,920.262864172108,620.623466903151,375.295187370567,563.770725449362,23.9453415282926,2.39808124199546,98.5413438131627,6.54726694626674,3.62596900628726,5.84426702214839,0.3467164405738,0,278213.536597742,0,13093.0215890792,3549.87942271776,237860.274250684,9691.91860583197,5367.52155741014,8651.26788845956
572.917296216505,302.652886001854,928.875920251863,662.919193646276,423.154987746427,609.915676771968,24.326389141095,2.90411679906863,96.4375794678018,6.85773671273724,4.14691954428846,6.22952789840916,0.336763699655421,0,275893.94462874,0,13301.3737904873,4298.96380724961,232782.18271283,10151.5069700913,6138.68458671826,9221.5695250623
593.681540794972,326.461725459177,938.638032233218,701.733041871464,459.243150658312,651.075652899438,24.6497641179276,3.25540974324782,94.7546068182021,7.13052378416392,4.55156033108235,6.56040476914826,0.327818528923672,0,274021.00386886,0,13478.191295806,4818.98271738877,228719.803202874,10555.3136446455,6737.67430294517,9711.36652372969
612.585791431609,337.946119334601,949.017106275867,736.625574438587,483.795645746211,686.664710023024,24.9423959053021,3.42891642351961,93.4984831248525,7.37049327548299,4.82355589913736,6.83842492114684,0.320108558516949,0,272575.229638575,0,13638.1987989447,5075.82463884444,225687.756808627,10910.5404586481,7140.30931513745,10122.9197269312
629.600619139797,342.776838688401,959.579699520084,767.399089509668,499.207893994937,716.583477381005,25.2093827732982,3.47682444373843,92.5957660896252,7.57847969414074,4.97733937651529,7.06447718104088,0.313550831051543,0,271483.303509401,0,13784.1839719915,5146.74287638355,223508.7676325,11218.4227333886,7367.95498132164,10457.5448646471
644.758616268418,344.697468573288,970.01076720649,794.075026649117,508.364882206428,741.126714672413,25.4466279698727,3.46351097790016,91.9534315246157,7.75401039672773,5.04413316757856,7.24055554624895,0.307948261790443,0,270662.210833359,0,13913.9067607429,5127.03495423451,221958.292777158,11478.260814875,7466.82982355322,10718.1936510568
658.142108468312,345.467106568257,980.092183910712,816.848765351658,513.633037612831,760.849335910516,25.6511733822088,3.42837390626365,91.4973322823607,7.8978998953705,5.05621611969209,7.3712740053894,0.303125690086745,0,270045.495915986,0,14025.7497050793,5075.02155060469,220857.354971256,11691.260425327,7484.71621635858,10911.6961730505
669.867742840672,345.797263805425,989.676951034398,836.035829174817,516.621205481758,776.433848650641,25.8232926444848,3.38874310319748,91.1760261362197,8.01260255263663,5.03831010446996,7.46329503046254,0.298954160476569,0,269584.881488838,0,14119.862424842,5016.35607678891,220081.78235288,11861.0547574077,7458.20994381587,11047.9148872642
680.072810523375,345.959019955542,998.670398273198,852.020389752864,518.316042027827,788.585664197183,25.9654192024874,3.35094910201737,90.9539416319847,8.1016069363813,5.00631886308486,7.52403382050978,0.295337732706685,0,269244.889664168,0,14197.5754985984,4960.40962062141,219545.712120427,11992.8079377645,7410.85331239263,11137.8265120973
