"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
529.098289536261,260.690220257355,832.670558569599,614.803674062636,372.072103809761,558.57582143022,45.2300895512083,4.52970901243443,186.133649415672,12.3670597867821,6.84905256709331,11.0391710412908,0.654908832162619,0,525514.457992009,0,24731.2630003728,6705.32779813579,449291.629117996,18306.9573656675,10138.651830163,16341.2837885056
529.425417660827,298.229486751806,763.731697499701,650.489080845943,416.319697477343,598.811541864445,47.6568278701313,5.87020838342779,177.821298969988,13.8441161240412,8.37829965722334,12.5779803573097,0.686280149151571,0,515489.357728924,0,26058.1740057207,8689.66888296733,429227.178196494,20493.4437140065,12402.3961447577,18619.1830651274
527.624137573806,320.312877325082,703.358614787939,682.175748396151,449.047810361205,633.702338143724,49.7697588793362,7.0089237492765,170.225006624625,15.2876511878266,9.78425388690337,14.0731370423054,0.716264475195203,0,506425.65066342,0,27213.4989897919,10375.3091251616,410891.156881599,22630.3085245746,14483.6300503577,20832.463356411
523.984376018026,330.718296388777,649.197302794133,709.673153588811,470.841995067587,662.973810361734,51.6927709950895,7.84548076416844,163.381833031072,16.7086529786704,10.998608572347,15.5213850458764,0.746479388966691,0,498242.280395109,0,28264.9786322046,11613.6643906505,394373.022617126,24733.8173334605,16281.2391697845,22976.3047312723
518.704281934341,334.798195621367,599.521650366147,732.981861894689,484.088054962545,686.748330001901,53.498748382533,8.44157555023494,157.153401750558,18.1143880075839,12.0182291605481,16.9223885376353,0.777925391681492,0,490742.031566631,0,29252.4651082378,12496.0634428552,379338.760700183,26814.7267561876,17790.5834245364,25050.2100600227
511.925372415226,336.053270710653,553.085119781796,752.259067652157,491.479148469838,705.438596823577,55.2255832075105,8.91135185938031,151.337705207246,19.5098401464336,12.8850126587091,18.2792383218513,0.811209710722324,0,483700.954306113,0,30196.6773934329,13191.4732663055,365300.762828205,28880.4144177817,19073.6829501858,27058.7546599127
503.744587280467,336.145110727937,508.980587183393,767.771153096601,495.179773455343,719.623858561922,56.8988956248855,9.33781604663723,145.750801531744,20.9028073980534,13.6565904252744,19.6018203762944,0.846856538846623,0,476923.419382152,0,31111.6242769458,13822.7681600555,351815.027916911,30942.4237010577,20215.8494408747,29016.5727428465
494.216953898497,335.754561336542,466.5369019829,779.84482155657,496.652539282497,729.940122532534,58.5414130329263,9.76606504221941,140.241265443604,22.3061492771492,14.3865185624264,20.9073200363659,0.885452913469635,0,470246.852582343,0,32009.7328238006,14456.7051053909,338516.043813307,33019.790544349,21296.361989308,30949.1037591005
483.356679033531,335.139969399806,425.254451767569,788.824838460003,496.791166195938,737.000250703942,60.1744221997355,10.2201251980741,134.679683027698,23.7379104535503,15.117742886956,22.2188476298985,0.927698709070683,0,463530.572330256,0,32902.6423799635,15128.8503086966,325091.429661265,35139.2264705995,22378.7932837866,32890.557924654
