"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
549.717889180822,262.755234659704,917.525604611173,620.441598376164,375.194466008893,563.60838469812,24.6104899066469,2.46469461008588,101.278603374098,6.72913547325418,3.72669036796194,6.00660777339047,0.35634745284915,0,285941.690421964,0,13456.7166346246,3648.48718484067,244467.504116493,9961.13856814462,5516.61937902502,8891.58088628913
571.588128547057,302.520851676841,923.692163259785,662.544755393688,422.950090022233,609.581466181253,25.0290868515252,2.99086298095673,99.0478659748972,7.06229815300221,4.27072457947083,6.41538295415334,0.346910782158375,0,283468.514280836,0,13685.6003542382,4427.37417162394,239082.923502684,10454.3192496594,6321.95316791821,9496.69074549489
591.711519573618,326.288063715138,931.278167383395,701.165576869674,458.951525561095,650.572789977907,25.3832935380817,3.35861398158982,97.2554227749605,7.35563207150854,4.69563032759403,6.76762882256263,0.338358767912723,0,281464.599308458,0,13879.2762635419,4971.75594108602,234756.302669056,10888.5414198909,6950.9411043744,10018.1202692766
610.014579136111,337.754332031097,939.732445346386,735.873437689953,483.444050531103,686.006762709093,25.7019425925524,3.54321182744073,95.9085095051678,7.61406389394582,4.98382458455403,7.06466910807158,0.330954726610798,0,279909.784189584,0,14053.5096919771,5245.01611383932,231505.107309348,11271.0980208016,7377.55503413287,10457.8289742115
626.479183733748,342.578449157986,948.604114879827,766.477304427191,498.820296859821,715.790691898253,25.9912240796914,3.59772075990875,94.9319792686562,7.83844022820354,5.14959108411965,7.30726607352313,0.324637871235609,0,278728.139970827,0,14211.6852916843,5325.70568112085,229147.946945154,11603.2422859657,7622.93916686321,10816.9452379097
641.144662797186,344.496089322889,957.56185962301,793.002903200292,507.957462740908,740.22223256073,26.2475695086757,3.58824834942913,94.230012526018,8.02826601978517,5.22476271133905,7.49736235613633,0.319223689264618,0,277833.549382103,0,14351.851855272,5311.68367283511,227453.531226252,11884.2413862614,7734.21571911892,11098.3447460524
654.096155153578,345.263648235389,966.371573952581,815.647633250709,513.214991484338,759.856111939386,26.4683561239312,3.55545543584676,93.725889919233,8.18437877877648,5.2424981822895,7.63964306725675,0.314545590255875,0,277156.842612393,0,14472.5752918829,5263.14032613842,226236.674048688,12115.3350877849,7760.46953499333,11308.9628684959
665.449926229562,345.592077379603,974.870006388235,834.727151192878,516.197290918193,775.372630907037,26.6541561415838,3.5173387916492,93.3661139282278,8.30932846655683,5.22832625800527,7.74095793824783,0.310481697553769,0,276647.544917759,0,14574.1684823373,5206.71626154443,225368.242458679,12300.2980981112,7739.49083689257,11458.9392618925
675.340485584484,345.752426468092,982.945835514422,850.624393161738,517.888668481936,787.474004233632,26.8076919133023,3.48054958844707,93.1134774949173,8.40675881397227,5.19876000076629,7.80898367769089,0.306942273455206,0,276268.381753391,0,14658.1199754254,5152.25720772324,224758.425614422,12444.5242316473,7695.72390925834,11559.6377571875
