"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2766.44861974835,1508.26267585179,2866.1479939002,1865.1913886404,99.6993741518468,356.928712788618,0.457434238633141,0,1023754.48415466,0,280284.665511048,743470.276077847
3357.1830176566,1510.83279636951,3477.74708579252,1846.89681492947,120.564068135915,336.064018559957,0.436535530025139,0,1038950.9375224,0,338941.540983586,700009.833074346
3892.57842345506,1530.91317371827,4030.91431123703,1849.20537288937,138.335887781964,318.292199171096,0.412747219204903,0,1051894.75418595,0,388903.424570028,662991.742363143
4322.9998993102,1562.18060381921,4474.66465881346,1867.14393100957,151.664759503268,304.96332719037,0.390275799203664,0,1061602.62546033,0,426374.856901743,635228.15883439
4631.33898529348,1598.45981833488,4791.6973232532,1894.72956722454,160.358337959723,296.269748889669,0.371561436215416,0,1067934.4595,0,450815.097881094,617119.733180347
4831.87801710239,1634.74952925518,4997.04802675145,1926.20760621986,165.170009649066,291.45807696468,0.3572308330331,0,1071438.96980626,0,464342.141570881,607097.185466215
4953.57825932558,1667.77586275045,5120.85620646962,1957.12600253924,167.277947144035,289.350139788794,0.346774409059435,0,1072974.26013581,0,470268.182338155,602706.424572067
5024.44990655432,1695.93643405336,5192.24479011218,1984.76963735398,167.79488355786,288.833203300622,0.339300107676536,0,1073350.76900245,0,471721.444718907,601629.663583652
5064.98830565951,1718.86589411588,5232.51386884145,2007.96841820386,167.525563181942,289.102524087976,0.333977245027199,0,1073154.62042225,0,470964.304845947,602190.649553549
5088.16234595789,1736.93058948741,5255.11622971039,2026.60479256247,166.953883752506,289.674203075054,0.330173635156825,0,1072738.25064443,0,469357.143527012,603381.437291049
5101.56540116515,1750.82978058524,5267.8959698204,2041.12729911024,166.33056865525,290.297518525005,0.327442784328014,0,1072284.27351922,0,467604.818950968,604679.782011032
5109.47414096644,1761.34340416999,5275.24049211827,2052.20513998716,165.766351151826,290.861735817165,0.325474696932361,0,1071873.33714983,0,466018.63533078,605855.027293744
5114.26013348244,1769.1991588467,5279.55817240224,2060.52920674611,165.298038919796,291.330047899412,0.324052821844816,0,1071532.25128031,0,464702.070022062,606830.505311074
5117.2375844801,1775.01731598077,5282.16522271689,2066.71776456599,164.927638236789,291.700448585219,0.323024109238759,0,1071262.47749052,0,463660.763269389,607602.037245238
5119.1417518228,1779.29904266791,5283.78490685729,2071.28397472731,164.643155034499,291.984932059401,0.322279299376532,0,1071055.28046363,0,462860.996170791,608194.60657214
5120.39112037342,1782.43567003497,5284.81985443847,2074.63502299177,164.428734065055,292.199352956801,0.321739860810339,0,1070899.11111029,0,462258.194897359,608641.237952791
5121.22940832106,1784.72588191145,5285.4985312758,2077.08484609197,164.269122954741,292.358964180521,0.321349119767547,0,1070782.86179166,0,461809.480479171,608973.702661606
5121.80242609192,1786.3941251609,5285.95373541926,2078.87090291878,164.151309327342,292.476777757887,0.321066085016355,0,1070697.05448659,0,461478.271247126,609219.104305551
5122.1999663835,1787.6072445294,5286.26481623861,2080.17048180752,164.064849855107,292.563237278128,0.320861076237634,0,1070634.0835553,0,461235.2078933,609399.196523072
5122.47894232254,1788.48832663909,5286.48059669991,2081.11475954804,164.001654377364,292.62643290895,0.320712592219934,0,1070588.05670765,0,461057.546564013,609530.830856233
5122.67641167228,1789.12769046648,5286.63200371614,2081.80018492684,163.955592043861,292.672494460356,0.320605053799227,0,1070554.50649547,0,460928.051611329,609626.775489191
5122.81708176076,1789.59135621487,5286.73916613947,2082.29735903771,163.922084378717,292.706002822834,0.320527175441384,0,1070530.10330716,0,460833.851574497,609696.572259834
5122.91775775519,1789.92745434803,5286.81550026574,2082.65779855019,163.897742510555,292.730344202158,0.320470778038725,0,1070512.37337367,0,460765.419325714,609747.274518738
5122.99005239256,1790.17100246949,5286.8701294171,2082.91901286478,163.880077024537,292.748010395286,0.320429939310998,0,1070499.50854129,0,460715.756377657,609784.072593568
5123.04209201017,1790.34744514394,5286.90935698514,2083.10826713977,163.867264974968,292.760821995827,0.320400366792455,0,1070490.17620453,0,460679.737886484,609810.758718417
5123.07961566684,1790.47525053276,5286.93759342187,2083.24535968832,163.857977755037,292.770109155558,0.320378953590989,0,1070483.41191722,0,460653.628742329,609830.103553847
5123.10670524227,1790.56781436994,5286.95795324962,2083.34465360801,163.851248007345,292.77683923807,0.320363448932767,0,1070478.51113675,0,460634.709415132,609844.122085065
5123.12627916295,1790.63484888545,5286.97265151904,2083.41656343336,163.846372356086,292.781714547912,0.320352222071961,0,1070474.95934196,0,460621.002505798,609854.27718838
5123.1404309255,1790.68339175633,5286.98327185514,2083.46863805101,163.842840929637,292.78524629468,0.320344093488529,0,1070472.38796494,0,460611.074613176,609861.633695857
5123.15066701144,1790.71854256815,5286.99095021374,2083.50634653892,163.840283202301,292.787803970773,0.320338207762688,0,1070470.52498836,0,460603.884079063,609866.961247503
