"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2778.04157029958,1549.76601479318,2866.1479939002,1865.1913886404,88.1064236006255,315.425373847218,0.404244210571051,0,904713.264364049,0,247693.425142916,657020.243465343
3384.49007422199,1585.04966824222,3489.24417532352,1883.8273646064,104.754101101524,298.777696364176,0.377708367770538,0,916838.334112103,0,294495.010003103,622343.701817368
3935.99144932382,1629.98769572815,4054.87256079832,1914.63838178531,118.881111474501,284.650686057164,0.351838956587017,0,927127.519714725,0,334210.248044923,592917.623508759
4378.79647394571,1679.01924137056,4508.24611205397,1953.10140098661,129.449638108258,274.082159616054,0.329435962252319,0,934824.943055722,0,363921.527355218,570903.745136466
4693.89473358252,1726.8499036223,4830.20338322608,1994.07305175757,136.308649643569,267.22314813527,0.311812102561817,0,939820.601236045,0,383204.253754112,556616.659294035
4896.42276013432,1769.57917602485,5036.49308227301,2033.04065142716,140.070322138688,263.461475402312,0.298907693708315,0,942560.361661614,0,393779.436657977,548781.223911331
5017.36767980473,1805.18713520255,5159.07015661919,2067.0164562285,141.702476814467,261.829321025948,0.289883065503091,0,943749.122468209,0,398367.910068715,545381.50228256
5086.41844959548,1833.31006422866,5228.53292419558,2094.72738717668,142.114474600107,261.417322948019,0.283717874670401,0,944049.199367173,0,399526.158678817,544523.324406231
5124.98814643957,1854.64411127974,5266.93783702227,2116.22621857917,141.949690582693,261.582107299424,0.279541747877374,0,943929.18669747,0,399062.9016765,544866.564562718
5146.41271636883,1870.355983659,5287.99314138379,2132.30735635047,141.58042501496,261.951372691478,0.276716246735305,0,943660.241073947,0,398024.786071289,545635.731718905
5158.37732219613,1881.6818800957,5299.56608445364,2144.02491603581,141.188762257512,262.343035940111,0.274801963474602,0,943374.983328959,0,396923.7052882,546451.552842723
5165.14291205661,1889.72153006146,5305.99086115408,2152.40537899725,140.847949097472,262.683848935791,0.273502772441134,0,943126.759013537,0,395965.577883928,547161.454632381
5169.03441474723,1895.36614067467,5309.61175483234,2158.32059842859,140.577340085104,262.954457753921,0.272619734983891,0,942929.666176216,0,395204.815269709,547725.123526242
5171.31731278886,1899.2983572035,5311.6904964936,2162.45697187884,140.373183704738,263.158614675338,0.272018873831257,0,942780.974194312,0,394630.8708165,548150.375396686
5172.68469673561,1902.02249049807,5312.90861596671,2165.33036918101,140.223919231101,263.307878682935,0.271609669085592,0,942672.259478067,0,394211.243878801,548461.287208935
5173.52076482097,1903.90225659964,5313.6377543035,2167.31706506173,140.116989482527,263.414808462088,0.271330804796889,0,942594.379418505,0,393910.632475096,548684.018274214
5174.04196827951,1905.19573316358,5314.08339991137,2168.68609942016,140.041431631867,263.490366256581,0.271140665281564,0,942539.348259731,0,393698.216829771,548841.402570625
5174.37260166173,1906.08400009917,5314.36114706562,2169.62725244852,139.988545403891,263.543252349351,0.271010966971517,0,942500.829353606,0,393549.537875219,548951.562489354
5174.58553912928,1906.69312651737,5314.53731331372,2170.27315031112,139.951774184441,263.580023793751,0.270922467112541,0,942474.048239566,0,393446.163014226,549028.156147807
5174.72442995087,1907.11040674635,5314.65075841898,2170.7158758721,139.926328468118,263.605469125757,0.270862061996013,0,942455.514559406,0,393374.627519153,549081.157902314
5174.81596921753,1907.39605374209,5314.72474957723,2171.01907119361,139.908780359703,263.623017451521,0.270820824196562,0,942442.734197177,0,393325.294554537,549117.710463464
5174.87680463699,1907.591489039,5314.77351317743,2171.22657859955,139.896708540434,263.635089560548,0.270792666589841,0,942433.942531596,0,393291.357071431,549142.856252832
5174.91750100473,1907.72515271452,5314.80591974041,2171.3685316813,139.888418735687,263.643378966779,0.270773437106982,0,942427.903987213,0,393268.051958733,549160.122801917
5174.94486429871,1907.81654415992,5314.82759798974,2171.46560787127,139.882733691031,263.649063711347,0.270760303596035,0,942423.762772961,0,393252.069603241,549171.963930024
5174.96333474597,1907.87901949191,5314.842173764,2171.53197848049,139.878839018021,263.652958988581,0.270751333329827,0,942420.927423908,0,393241.120516237,549180.077659003
5174.97583992089,1907.92172179575,5314.85201244997,2171.57734745451,139.87617252908,263.655625658757,0.270745205692947,0,942418.985717208,0,393233.624220825,549185.632241589
5174.98432569739,1907.95090619829,5314.85867356672,2171.60835647922,139.874347869338,263.657450280939,0.270741019630805,0,942417.656684322,0,393228.494558281,549189.43286706
5174.99009393319,1907.97085056725,5314.86319365825,2171.62954879041,139.873099725051,263.658698223162,0.270738159772009,0,942416.747202346,0,393224.985652564,549192.032287941
5174.99402002918,1907.98447973905,5314.86626619818,2171.64403122147,139.872246168993,263.659551482419,0.270736205857247,0,942416.124913525,0,393222.586052,549193.809597731
5174.99669470091,1907.99379266162,5314.86835749023,2171.65392782789,139.871662789324,263.660135166268,0.270734871271998,0,942415.700654134,0,393220.94599782,549195.025391185
