"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2757.17425939872,1475.06000502568,2866.1479939002,1865.1913886404,108.973734501481,390.131383614724,0.499986260663718,0,1118987.45904919,0,306357.657548761,812630.301486692
3334.91024789888,1451.3322428871,3468.53092633688,1816.81668273741,133.620678438,365.484439850314,0.485437999246642,0,1136938.64218025,0,375647.565292771,761291.562325481
3856.50679553312,1450.68422082584,4011.26747623905,1795.02865835766,154.76068070593,344.344437531816,0.464837110601366,0,1152335.61160186,0,435078.414432757,717257.662006211
4275.74988748625,1466.06332495123,4446.48813016385,1794.43020049118,170.738242677597,328.366875539949,0.443466704105958,0,1163972.6092428,0,479996.10474935,683976.947960154
4577.33145059032,1490.77177903039,4758.62424679768,1808.58410095578,181.292796207367,317.812321925392,0.424710077932104,0,1171659.85129496,0,509668.101498341,661992.174506694
4775.11950655128,1519.27730481185,4962.39173290201,1831.110196569,187.272226350734,311.832891757151,0.409812616184354,0,1176014.87894323,0,526478.062362566,649537.22639328
4896.5808443663,1547.67883214099,5086.59440357487,1856.77039137441,190.013559208565,309.091559233422,0.39858840405941,0,1178011.49244677,0,534184.766337874,643827.1246973
4968.37235258622,1573.67321558816,5159.16277384093,1881.98791261395,190.790421254704,308.314697025791,0.390290472423658,0,1178577.31421928,0,536368.757166327,642208.947343427
5010.18715747909,1596.20050380994,5200.73000686446,1904.76277267195,190.542849385368,308.56226886201,0.384151763282716,0,1178397.00567128,0,535672.758829555,642724.630993489
5034.63069940733,1615.0150141019,5224.48694369958,1924.2638879731,189.856244292255,309.248873871199,0.379572943784297,0,1177896.93332899,0,533742.507205628,644154.805696303
5049.16878399887,1630.32882848657,5238.21973899568,1940.38299176017,189.050954996807,310.054163273606,0.376127916155383,0,1177310.41869867,0,531478.598903951,645832.195922637
5058.05149274728,1642.56677638118,5246.33334249715,1953.39004490777,188.28184974987,310.823268526591,0.373519156128168,0,1176750.25703737,0,529316.414750697,647434.21580583
5063.65930231245,1652.21816392283,5251.27084625673,1963.71173856599,187.611543944274,311.493574643165,0.371535762213171,0,1176262.05422167,0,527431.985283513,648830.440473922
5067.32457834983,1659.75677672028,5254.38021609775,1971.80625747596,187.055637747928,312.049480755685,0.370024633128196,0,1175857.17105514,0,525869.167225487,649988.373854287
5069.80118337694,1665.60378518669,5256.40925981867,1978.10082717724,186.60807644173,312.497041990547,0.368872284190729,0,1175531.19865145,0,524610.938956045,650920.628567685
5071.52439325671,1670.11535100064,5257.77881938586,1982.96604302275,186.254426129154,312.850692022108,0.367993362713605,0,1175273.62395845,0,523616.722488677,651657.269463134
5072.75268170472,1673.58322344538,5258.73106099035,1986.70996242052,185.978379285634,313.126738975137,0.367323109414428,0,1175072.57099233,0,522840.67250983,652232.265805612
5073.64480234847,1676.24134058744,5259.4094638884,1989.58179751814,185.764661539929,313.340456930704,0.366812159307301,0,1174916.91437835,0,522239.848207992,652677.432982517
5074.30190021386,1678.27453331821,5259.90201534712,1991.77953653345,185.600115133259,313.505003215234,0.366422803839669,0,1174797.07003138,0,521777.259200318,653020.177253863
5074.79080195122,1679.82731654076,5260.26471041253,1993.45852625546,185.473908461307,313.631209714696,0.366126221371815,0,1174705.14955837,0,521422.454617699,653283.061066893
5075.15715064343,1681.01184079128,5260.53451356793,1994.73959617229,185.3773629245,313.72775538101,0.365900386124849,0,1174634.83280989,0,521151.036329261,653484.162381012
5075.43301262981,1681.91467080135,5260.73665520934,1995.71614655007,185.303642579526,313.80147574872,0.365728473989293,0,1174581.14011219,0,520943.786460262,653637.719380406
5075.64142866032,1682.60235923882,5260.88885172531,1996.46005440274,185.247423064986,313.857695163917,0.365597642958164,0,1174540.19354124,0,520785.736643377,653754.82249551
5075.79923949905,1683.1259250863,5261.00382782004,1997.02645511621,185.204588320983,313.900530029912,0.365498097147793,0,1174508.99596231,0,520665.315407063,653844.046053342
5075.91890894863,1683.52439634532,5261.09088121614,1997.45754260814,185.171972267513,313.933146262821,0.365422368282452,0,1174485.24108278,0,520573.621956478,653911.984548667
5076.00974346079,1683.82758160992,5261.15689145651,1997.78555184117,185.147147995724,313.957970231251,0.365364765515551,0,1174467.16018665,0,520503.833527272,653963.692024141
5076.07873414085,1684.05822065408,5261.20699438095,1998.03507864359,185.128260240099,313.976857989512,0.365320955403149,0,1174453.40367126,0,520450.734414939,654003.034577277
5076.13115509005,1684.23364636932,5261.24504752912,1998.22487204132,185.113892439067,313.991225672,0.365287638036534,0,1174442.93892242,0,520410.342242565,654032.96196749
5076.17099577629,1684.36706117231,5261.27396071274,1998.36921487997,185.102964936447,314.002153707667,0.365262302570045,0,1174434.98120369,0,520379.621774731,654055.724691258
5076.20128029844,1684.46851776254,5261.29593480301,1998.47898162825,185.094654504564,314.010463865706,0.365243036998436,0,1174428.92789561,0,520356.258673001,654073.034465649
