"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2652.83770509743,1101.52995691484,2866.1479939002,1865.1913886404,213.310288802771,763.661431725558,0.978696510195732,0,2190358.43039057,0,599678.819007335,1590680.59007975
3050.87842732958,781.470612890925,3363.71674690689,1445.60401392469,312.838319577315,664.133401033768,1.18122756970115,0,2262847.71914563,0,879481.787199784,1383367.11317342
3329.40622355412,525.621528682655,3752.41159822591,1079.58787473925,423.005374671783,553.966346056597,1.3888178684283,0,2343085.74920022,0,1189194.22471681,1153892.91330128
3465.78417046274,318.821932614483,4006.39776528645,755.180058553689,540.613594823714,436.358125939206,1.62646412209142,0,2428743.39075063,0,1519825.99574908,908919.021465675
3460.89323081593,159.791338059924,4125.35374221478,472.302547438286,664.460511398845,312.511209378362,1.92040122486651,0,2518944.8208066,0,1867996.60245686,650950.13875096
3330.7545675201,55.6255999633347,4121.1490434558,242.202844766918,790.394475935701,186.577244803583,2.2875995732611,0,2610666.24217685,0,2222034.52322589,388634.00655053
3107.4759234534,8.7091812298254,4007.59125411534,85.5655713048697,900.115330661938,76.8563900750443,2.70694753475254,0,2690579.07803243,0,2530492.55847585,160089.226504117
2842.05175173072,0,3805.22209589381,13.4850633684341,963.170344163089,13.4850633684341,3.10470000113128,0,2736503.69054315,0,2707759.00090153,28088.9248363564
2575.29103910061,0,3552.26275981859,0,976.971720717985,0,3.44329572207062,0,2746555.34189924,0,2746558.78519496,0
2307.49598182364,0,3284.46770255184,0,976.971720728192,0,3.79996842693072,0,2746554.98525523,0,2746558.78522365,0
2024.98738425081,0,3001.95910497729,0,976.971720726475,0,4.24097147549037,0,2746554.54424735,0,2746558.78521883,0
1712.10528892074,0,2689.07700964572,0,976.97172072498,0,4.83263486716896,0,2746553.95257975,0,2746558.78521462,0
1347.78821612234,0,2324.75993684574,0,976.971720723394,0,5.715784363274,0,2746553.0694258,0,2746558.78521017,0
900.012133770148,0,1876.98385449883,0,976.971720728684,0,7.26080293749692,0,2746551.5244221,0,2746558.78522503,0
314.919999341945,0,1291.89172006995,0,976.971720728005,0,10.8732141173969,0,2746547.91200901,0,2746558.78522313,0
0,0,469.64317667309,0,469.64317667309,0,31.0746369210829,0,2746527.71058636,0,1320306.99092332,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
