"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2703.84668714728,1284.14464691261,2866.1479939002,1865.1913886404,162.30130675292,581.046741727788,0.744660388445482,0,1666577.06716792,0,456277.362443258,1210300.44938505
3198.38475603046,1108.10151037317,3415.21909258202,1634.61522203377,216.834336551558,526.513711660606,0.803286197595298,0,1706295.18132778,0,609585.967902866,1096710.01671112
3620.53884696272,977.535810340735,3888.76710667227,1452.65559894434,268.228259709552,475.119788603608,0.840036461711861,0,1743727.00500927,0,754069.608689813,989658.236355921
3943.75801119194,877.98491331528,4256.03486340472,1309.05610939138,312.276852212774,431.071196076103,0.863954544300213,0,1775808.99883988,0,877903.335039934,897906.52775449
4166.5679140513,798.919931893447,4514.21584004585,1194.62005426272,347.647925994547,395.700122369274,0.882985752425157,0,1801570.87958877,0,977341.969113918,824229.793460603
4305.20494204489,732.699828437327,4680.56972767847,1100.68309121149,375.364785633581,367.983262774159,0.902400597697124,0,1821757.94761024,0,1055262.32517464,766496.524836192
4381.80605061537,674.066885465201,4779.29165265562,1019.92933175288,397.485602040253,345.862446287674,0.924808651441708,0,1837869.2326933,0,1117450.53528249,720419.622219467
4416.17196747288,619.590353442826,4832.26343062913,946.846938634586,416.091463156258,327.256585191761,0.951173992012627,0,1851420.45814819,0,1169757.15810543,681664.25121675
4422.80868256257,567.121889445339,4855.66410909508,877.614511226933,432.855426532511,310.492621781594,0.981795872095972,0,1863630.16540323,0,1216885.65723118,646745.489967927
4411.16262893061,515.368783358758,4860.15723140425,809.722229169688,448.994602473645,294.353445810931,1.01687431731261,0,1875384.81526873,0,1262257.69260018,613128.139542874
4386.89823315004,463.611596396875,4852.2671638401,741.590714083958,465.368930690063,277.979117687083,1.05674117035232,0,1887310.72962494,0,1308290.81112424,579020.975241872
4353.15003694697,411.543795230919,4835.74507519881,672.296805207316,482.595038251839,260.753009976397,1.10191883030348,0,1899857.01667585,0,1356718.535341,543139.583253677
4311.45053954049,359.19920259757,4812.57825679672,601.419533838496,501.127717256232,242.220331240926,1.15310565021355,0,1913354.91692341,0,1408819.4214294,504536.648599657
4262.35351698575,306.936196414917,4783.65263231515,528.985129461129,521.299115329404,222.048933046213,1.21112199570052,0,1928046.34174663,0,1465527.2353944,462520.317474228
4205.85416053276,255.450424158509,4749.16972301473,455.482910050707,543.315562481967,200.032485892198,1.27681210066658,0,1944081.56819986,0,1527422.03241187,416660.812600092
4141.70569298009,205.784339311532,4708.91790112788,381.920179623294,567.212208147794,176.135840311762,1.35087657964323,0,1961486.19598534,0,1594602.62802004,366884.918841881
4069.70932818137,159.292345207544,4662.4772863459,309.872435443173,592.767958164525,150.580090235629,1.43360595731065,0,1980099.19428461,0,1666447.4606106,313653.167279963
3990.0218085411,117.512580110729,4609.41877173443,241.463665375674,619.39696319333,123.951085264945,1.52450899838004,0,1999493.87107093,0,1741309.53302464,258185.862555285
3903.47206830313,81.9093982809905,4549.53748052257,179.192034485502,646.065412219443,97.2826362045113,1.62190545245539,0,2018917.26951315,0,1816282.49427511,202636.397143489
3811.79916635131,53.50932203834,4483.12510568466,125.531431097019,671.325939333352,72.0221090586792,1.72268814127892,0,2037315.22940627,0,1887297.36726691,150019.584827507
3717.65095939666,32.5564607833442,4411.22078625996,82.3346823285907,693.569826863308,49.7782215452465,1.82257115468383,0,2053516.0739036,0,1949831.56699522,103686.32947954
3624.2114303282,18.3860819557848,4335.70368027396,50.2418804133424,711.492249945757,31.8557984575576,1.91701659851242,0,2066569.46115146,0,2000216.84174289,66354.5364251677
3534.52553957094,9.63706389826057,4259.08055900709,28.4300928377408,724.555019436154,18.7930289394803,2.00254440790741,0,2076083.41402859,0,2036940.18136674,39145.2352062496
3450.83834820368,4.7000195746952,4183.96657525914,14.9198408944614,733.128227055459,10.2198213197662,2.07765354338335,0,2082327.48393684,0,2061042.02403502,21287.5375553568
3374.28301842471,2.14097863506022,4112.49059129914,7.28145414441304,738.207572874426,5.14047550935282,2.1427830014145,0,2086026.87103722,0,2075321.57950862,10707.4343116053
3304.98949721959,0.914448868783067,4045.93392336427,3.31807108650364,740.944426144677,2.40362221772058,2.19952266255859,0,2088020.15320758,0,2083015.69002768,5006.66270257132
3242.42718271626,0.367379698338691,3984.72516322327,1.41744756688507,742.297980507018,1.05006786854638,2.24974091810873,0,2089005.94053567,0,2086820.93489433,2187.25538225612
3185.75652440072,0.139139321418038,3928.67420933724,0.569502756694632,742.917684936515,0.430363435276594,2.2950638749171,0,2089457.24602919,0,2088563.1088068,896.432286265492
3134.07412927405,0.0497452089679087,3877.25622576143,0.215697130643323,743.182096487375,0.165951921675414,2.33672158123227,0,2089649.78395275,0,2089306.44850899,345.672165345628
3086.54146431684,0.0167989364063589,3829.82919444165,0.0771171826641883,743.287730124807,0.0603182462578294,2.37559285952011,0,2089726.68140471,0,2089603.41615784,125.640839728123
