"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2817.4576018997,1690.8773662129,2866.1479939002,1865.1913886404,48.6903920005028,174.314022427499,0.223398116417229,0,499973.119889834,0,136883.208661646,363090.134626305
3473.32770812148,1835.63606783551,3528.14221049536,2003.82598025447,54.8145023738808,168.189912418958,0.194877813570201,0,504433.537274172,0,154099.908787975,350333.823364011
4071.59152304389,1955.22301605778,4131.82989601112,2117.98905769008,60.2383729672338,162.766041632307,0.173720785416663,0,508383.938801895,0,169348.026120364,339036.086402316
4546.27627127251,2047.01117220376,4610.81848287615,2205.47337525201,64.5422116036423,158.46220304825,0.158782981801778,0,511518.579040875,0,181447.399690975,330071.338132882
4874.67625782322,2112.96203601126,4942.2114660948,2268.43124180439,67.5352082715787,155.469205793125,0.148798561189324,0,513698.48429644,0,189861.605668542,323837.027426459
5076.94465273472,2157.75540020128,5146.28397121909,2311.42049630424,69.3393184843733,153.665096102959,0.142481376649812,0,515012.483652257,0,194933.497361344,320079.12877229
5191.43957140019,2186.82576785123,5261.72258439394,2339.54716964655,70.2830129937535,152.721401795325,0.138666723622009,0,515699.811189123,0,197586.503984067,318113.44587178
5252.88947306869,2205.04590536764,5323.60247659017,2357.33731650649,70.7130035214768,152.291411138846,0.136438140878454,0,516012.989189427,0,198795.335556593,317217.790070975
5284.90015010054,2216.17764354325,5355.78082813285,2368.3013795957,70.8806780323138,152.123736052452,0.135161783080548,0,516135.112048498,0,199266.718597705,316868.528612576
5301.32651263747,2222.85594696595,5372.25747757285,2374.92939682729,70.9309649353842,152.073449861336,0.134438418084756,0,516171.739836446,0,199408.090074975,316763.784199889
5309.70097251702,2226.81119853475,5380.6365057415,2378.88007957665,70.935533224479,152.068881041903,0.134030487155542,0,516175.066372734,0,199420.932897628,316754.267505593
5313.96255489663,2229.1322811627,5384.88844660114,2381.21080381351,70.9258917045122,152.078522650813,0.13380090566352,0,516168.044556051,0,199393.82771044,316774.350646516
5316.13271580299,2230.4853023733,5387.04702356452,2382.57540970544,70.9143077615323,152.090107332143,0.133671767311171,0,516159.609261968,0,199361.261793041,316798.481140695
5317.24021175239,2231.27009554806,5388.14492020411,2383.36980141523,70.9047084517188,152.099705867166,0.133599112508819,0,516152.616232253,0,199334.275271178,316818.474560188
5317.80709192805,2231.7235655194,5388.70486187844,2383.83021026744,70.8977699503899,152.106644748038,0.133558215107769,0,516147.56352829,0,199314.76907527,316832.928011235
5318.09828317433,2231.98480628651,5388.99138158444,2384.09612289881,70.8930984101081,152.111316612296,0.133535178378224,0,516144.161791937,0,199301.635982746,316842.659344369
5318.24844929365,2232.13494431701,5389.13853525611,2384.24927291686,70.890085962461,152.11432859984,0.133522192714736,0,516141.966783272,0,199293.167094267,316848.933211198
5318.32621659089,2232.22106063893,5389.21441546354,2384.33727662957,70.8881988726538,152.116215990644,0.133514868328348,0,516140.592988884,0,199287.861922194,316852.864581558
5318.3666697975,2232.27037511408,5389.25371024183,2384.38774949333,70.8870404443283,152.117374379254,0.133510734187439,0,516139.74918939,0,199284.605234793,316855.277465331
5318.38781028946,2232.29857661778,5389.27415025083,2384.41665131494,70.8863399613776,152.118074697162,0.133508399361745,0,516139.238663507,0,199282.635968374,316856.736203533
5318.39891072798,2232.31468584714,5389.28483189637,2384.43317894793,70.8859211683949,152.118493100794,0.133507079910487,0,516138.932833318,0,199281.458616439,316857.607723959
5318.40476729345,2232.32387829396,5389.29044057507,2384.44261968862,70.8856732816216,152.118741394656,0.133506334386766,0,516138.753138042,0,199280.761732813,316858.124911563
5318.407872355,2232.32911973337,5389.29339969138,2384.44800683008,70.8855273363755,152.118887096715,0.13350591249764,0,516138.646335259,0,199280.351437214,316858.428403958
5318.40952631108,2232.33210563237,5389.29496856699,2384.45107850685,70.8854422559019,152.118972874479,0.133505674311891,0,516138.585821064,0,199280.112250636,316858.607076102
5318.41041177492,2232.33380613877,5389.29580425059,2384.45282834847,70.8853924756721,152.119022209695,0.133505539037287,0,516138.548637696,0,199279.972303569,316858.709839666
5318.4108879137,2232.33477383084,5389.29625164291,2384.45382490319,70.8853637292112,152.119051072342,0.133505462668836,0,516138.527942803,0,199279.891488696,316858.769959569
5318.41114526035,2232.33532459858,5389.29649221827,2384.45439200317,70.8853469579135,152.119067404582,0.133505419129506,0,516138.514813226,0,199279.844339578,316858.803979067
5318.41128483848,2232.33563769124,5389.29662224602,2384.45471477134,70.8853374075367,152.1190770801,0.133505394682288,0,516138.508118066,0,199279.817490622,316858.824132839
5318.41136079554,2232.3358154909,5389.29669276968,2384.45489825396,70.8853319741435,152.119082763059,0.13350538094528,0,516138.504680601,0,199279.802215733,316858.835970248
5318.41140224099,2232.33591632612,5389.29673114797,2384.45500245041,70.8853289069766,152.119086124289,0.133505373261869,0,516138.503059215,0,199279.793593013,316858.842971575
