"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2740.94412869806,1416.95533076206,125.203865202146,448.23605787834,0.574452299624681,0,1285645.16602653,0,351985.393864418,933660.346614407
3294.95664665641,1346.99719770281,157.406456935026,416.03346615385,0.575236814329401,0,1309099.35669776,0,442516.480235054,866583.451699518
3790.2135046629,1308.47077475268,185.57335302295,387.866569918139,0.564144322881475,0,1329614.23096135,0,521702.022929275,807912.7721764
4186.66563145058,1292.65704976302,207.390734367102,366.049188914358,0.548087612725794,0,1345504.55379222,0,583037.186609032,762467.915270806
4472.72217988597,1292.02100253534,222.386501158731,351.053422174527,0.53206471260637,0,1356426.47298014,0,625194.757958194,731232.247086656
4662.16318027738,1300.51985479238,231.51634319336,341.923579746648,0.518482428975403,0,1363076.04565007,0,650861.46592516,712215.098207342
4780.22443381198,1313.77384630493,236.353486865301,337.086436234407,0.507807201473042,0,1366599.10519508,0,664460.11895235,702139.494049928
4851.27925473414,1328.90608472176,238.421885699261,335.018037537242,0.49959967029281,0,1368105.59560754,0,670275.004755314,697831.090451892
4893.54440659489,1344.18861299647,238.882041833863,334.557881156398,0.493232334731147,0,1368440.74809121,0,671568.64084247,696872.600481074
4918.88550488195,1358.67323909395,238.49746831155,334.942454733504,0.488185135414824,0,1368160.6558899,0,670487.490012959,697673.65406208
4934.45832639254,1371.8998047634,237.724274563235,335.715648877029,0.484095592983067,0,1367597.51873191,0,668313.811863369,699284.190964134
4944.40011487296,1383.69659553436,236.816409679225,336.623513461565,0.480724901426584,0,1366936.29405444,0,665761.53299995,701175.241779387
4951.05315004627,1394.0541885075,235.906456790986,337.533466370489,0.477914857212454,0,1366273.54872203,0,663203.384134115,703070.642502769
4955.73422802217,1403.04918712428,235.058096861761,338.381826154616,0.475556299556047,0,1365655.66274146,0,660818.391439642,704837.74685812
4959.18651308633,1410.79935458689,234.297445211961,339.142478155753,0.473569645546377,0,1365101.6582061,0,658679.972868327,706422.158907421
4961.83542830006,1417.43779788196,233.630921580231,339.80900172036,0.471893713576719,0,1364616.2089752,0,656806.176219512,707810.504649402
4963.93072588187,1423.09850827997,233.055155879071,340.384767173519,0.470479463925585,0,1364196.8610487,0,655187.527172464,709009.8043557
4965.62452772619,1427.90861999222,232.562357377258,340.877565534926,0.46928645670414,0,1363837.94082582,0,653802.123658949,710036.286453325
4967.01398448054,1431.98461853062,232.143157570046,341.296765395821,0.468280767789111,0,1363532.62513495,0,652623.628018969,710909.465396752
4968.16458743573,1435.43085014369,231.78806495068,341.651858408161,0.467433677520603,0,1363274.00133523,0,651625.356797197,711649.111971708
4969.12296672091,1438.33934872967,231.488165039938,341.951757751644,0.466720771277323,0,1363055.57404001,0,650782.248734744,712273.792026033
4969.92399142152,1440.79038599262,231.235418809728,342.204504132399,0.466121273813769,0,1362871.4916806,0,650071.703726851,712800.254075022
4970.59478778868,1442.85339655198,231.022745417076,342.417177318888,0.465617511887103,0,1362716.59482904,0,649473.81541281,713243.245033743
4971.15707965095,1444.58805918601,230.84400187446,342.595920958742,0.465194473275915,0,1362586.41073839,0,648971.314023202,713615.561909657
4971.62861280578,1446.04541369122,230.693910037256,342.746013038351,0.464839425403625,0,1362477.09484794,0,648549.361119842,713928.198567526
4972.02406905849,1447.26893961302,230.567965160017,342.871958037382,0.464541587745771,0,1362385.36566275,0,648195.292520213,714190.53768412
4972.3556895137,1448.29555889267,230.462340508996,342.977582325284,0.46429184731096,0,1362308.43529885,0,647898.350134836,714410.549455865
4972.63372501215,1449.15654352858,230.373796824672,343.066126135667,0.464082513237372,0,1362243.94653524,0,647649.427439432,714594.98317832
4972.86678043824,1449.87832544216,230.299597947666,343.140324862408,0.463907101424411,0,1362189.9049503,0,647440.832274219,714749.536583182
4973.06208602448,1450.48320623679,230.237438010958,343.202485012375,0.463760153390467,0,1362144.63244458,0,647266.08215952,714879.014045212
