"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2729.35117824833,1375.45199218401,2866.1479939002,1865.1913886404,136.796815651875,489.739396456392,0.62764232722111,0,1404686.38477497,0,384576.633947225,1020110.37847007
3265.60409632921,1272.36279481045,3440.78384562146,1723.71925787484,175.179749292251,451.356463064394,0.642907946370542,0,1432641.90481818,0,492482.504051692,940160.04367443
3740.12482179004,1205.72044917523,3949.52611853098,1622.85536473249,209.40129674094,417.134915557257,0.642303290078416,0,1457566.56763365,0,588689.476878996,868877.733057941
4117.29470516166,1165.26183075344,4353.88404213575,1555.20870602907,236.589336974096,389.946875275631,0.633626573486254,0,1477368.50723872,0,665123.163925468,812245.97693983
4388.55320376973,1142.71344134374,4644.59830748423,1513.20454987595,256.045103714506,370.491108532211,0.622915063984692,0,1491538.78353914,0,719819.124852879,771720.281601324
4568.12222469084,1131.70509008799,4836.87555069203,1489.48797608198,268.753326001183,357.782885993984,0.61341839004308,0,1500794.60275296,0,755545.726580953,745249.4895904
4680.00751997007,1127.71240989136,4956.42661568243,1477.82952629923,276.419095712358,350.117116407869,0.606114450842142,0,1506377.83889164,0,777096.490742311,729281.954263778
4747.09149445112,1127.76136397836,5027.80094799243,1473.58812305788,280.709453541307,345.82675907951,0.600806745234877,0,1509502.65192512,0,789157.965743932,720345.286987933
4786.53900066902,1130.01346644079,5069.44851099944,1473.64016842275,282.90951033042,343.626701981965,0.596958659822121,0,1511105.0278073,0,795342.981311858,715762.643454103
4809.65283911526,1133.38145911098,5093.53714651801,1476.03336402295,283.884307402748,342.651904911973,0.594078856986016,0,1511815.00699877,0,798083.426512071,713732.174565554
4823.34328588898,1137.24225639196,5107.51348241759,1479.60827190016,284.170196528617,342.366015508205,0.591819280292839,0,1512023.23099724,0,798887.146081017,713136.676735507
4831.6600913589,1141.2475338153,5115.74360470303,1483.70023281942,284.083513344129,342.452699004118,0.589959460543469,0,1511960.09933257,0,798643.453805349,713317.235486677
4836.92069540039,1145.20744735593,5120.72583448813,1487.93852035718,283.80513908774,342.731073001255,0.588366847019643,0,1511757.35139046,0,797860.860775025,713897.078982281
4840.43403718042,1149.02214979242,5123.87040613177,1492.12199302017,283.436368951351,343.099843227748,0.586963263573125,0,1511488.76573734,0,796824.137975032,714665.214725572
4842.93463251853,1152.64239865992,5125.9675918395,1496.14565149205,283.032959320963,343.503252832126,0.585702419513837,0,1511194.95063327,0,795690.03322985,715505.503105838
4844.83380154912,1156.04719011442,5127.45881182826,1499.9583918637,282.625010279139,343.911201749288,0.584556233370677,0,1510897.82900855,0,794543.166845725,716355.246719061
4846.36226947696,1159.23114709925,5128.59057541873,1503.5390531122,282.228305941772,344.307906012955,0.583506901981309,0,1510608.8972759,0,793427.912678367,717181.568104431
4847.65022891245,1162.1974293421,5129.50092822118,1506.88294237522,281.850699308735,344.685513033123,0.582542417570949,0,1510333.87589543,0,792366.34785175,717968.110586093
4848.77200815945,1164.95375073313,5130.26768806167,1509.99428299029,281.495679902224,345.040532257157,0.581654067384079,0,1510075.30426161,0,791368.282453141,718707.603462537
4849.77089657109,1167.51013741473,5130.93525775114,1512.88198864207,281.164361180048,345.37185122734,0.580835054861382,0,1509833.99543182,0,790436.846744414,719397.729522464
4850.6729115978,1169.87766543287,5131.52949286822,1515.55729627259,280.856581270417,345.679630839716,0.580079735489562,0,1509609.82948279,0,789571.585655709,720038.82390682
4851.49441917344,1172.06774533915,5132.06593455857,1518.03244205869,280.571515385122,345.964696719535,0.579383201664314,0,1509402.20744297,0,788770.180461461,720632.606364706
4852.24634961814,1174.09171828966,5132.55436201687,1520.31991801629,280.308012398727,346.228199726629,0.578741049859673,0,1509210.29036153,0,788029.395004871,721181.474097706
4852.93652760763,1175.96062725464,5133.00130935853,1522.43205798967,280.064781750893,346.471430735034,0.578149253968149,0,1509033.138939,0,787345.601136051,721688.115952203
4853.57096125464,1177.68509038768,5133.41145596858,1524.38080792411,279.84049471394,346.695717536424,0.577604091260582,0,1508869.78347399,0,786715.063405341,722155.297672741
4854.15455451726,1179.27523152066,5133.7883955486,1526.17760294092,279.633841031333,346.902371420266,0.577102102572098,0,1508719.27181922,0,786134.098290978,722585.750630341
4854.69150459527,1180.74064786868,5134.1350611437,1527.83330358336,279.443556548431,347.092655714676,0.576640062499791,0,1508580.68153147,0,785599.151877363,722982.106294174
4855.18552318676,1182.09039730752,5134.45396231442,1529.35817016836,279.268439127657,347.267772860843,0.576214963570237,0,1508453.13769042,0,785106.844597358,723346.869308024
4855.63996239298,1183.33299939777,5134.74731729916,1530.76185674796,279.107354906174,347.428857350197,0.575824001803994,0,1508335.81577914,0,784653.988824477,723682.402778662
4856.0578888182,1184.47644586605,5135.01712832973,1532.05341859353,278.959239511529,347.576972727485,0.575464563444257,0,1508227.93885919,0,784237.592290413,723990.922033342
