"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2733.98835839777,1392.05332750623,2866.1479939002,1865.1913886404,132.159635502431,473.138061134176,0.606366316322237,0,1357069.89758824,0,371540.1379997,985530.365954857
3277.43010233996,1302.22393352358,3445.41863009926,1739.53310228742,167.988527759298,437.30916876384,0.615470547229052,0,1383165.23190771,0,472265.836303007,910900.011075246
3760.45230437974,1246.9204114125,3960.12624851172,1652.54416391952,199.673944131978,405.623752507023,0.610256298212335,0,1406242.75322197,0,561342.988543389,844900.374934883
4145.67030003452,1216.53290767008,4370.24496270139,1597.25594164275,224.574662666867,380.723033972676,0.598198036663234,0,1424378.76577202,0,631346.332344789,793033.031625264
4423.28049733415,1203.10656468464,4665.37027798037,1566.31448059157,242.089780646212,363.207915906931,0.58493284531869,0,1437135.60705166,0,680586.551012063,756549.640972443
4607.27968509395,1200.41528624306,4860.47633431303,1552.5163337821,253.196649219084,352.101047539039,0.573373722378165,0,1445225.11145962,0,711811.270016629,733414.414816718
4722.12762032631,1203.99400101892,4981.6781580294,1549.74116015252,259.550537703092,345.747159133599,0.564289108617231,0,1449852.86365845,0,729673.944918905,720179.483028649
4791.28633151584,1210.89742366117,5054.05070380641,1553.43074827245,262.764372290575,342.533324611279,0.557382169412449,0,1452193.61061084,0,738708.992129819,713485.175863192
4832.33912815847,1219.31165880403,5096.41606319388,1560.53242019889,264.076935035407,341.220761394863,0.552080817287788,0,1453149.596925,0,742398.997338248,710751.151667566
4856.81584486788,1228.17894661683,5121.13203181565,1569.16045624623,264.316186947768,340.981509629408,0.547886585816741,0,1453323.85634859,0,743071.605795416,710252.798439759
4871.72548897062,1236.91187016157,5135.71509372015,1578.21996195315,263.989604749531,341.30809179158,0.544451879104599,0,1453085.99930671,0,742153.48586765,710933.057890939
4881.15072444141,1245.2026355515,5144.54206017667,1587.10899635819,263.391335735258,341.906360806687,0.541555521311238,0,1452650.26348822,0,740471.573298212,712179.231745532
4887.41496576116,1252.90500228153,5150.10017772364,1595.51748709101,262.685211962472,342.612484809481,0.539060758659616,0,1452135.97362865,0,738486.448846345,713650.063843069
4891.82559123153,1259.96418170321,5153.78484927803,1603.30262027689,261.959258046501,343.338438573682,0.536882007028908,0,1451607.23972175,0,736445.575949746,715162.200654014
4895.11603712282,1266.37612918768,5156.37471292887,1610.4151500267,261.258675806052,344.039020839014,0.534963397774845,0,1451096.9849364,0,734476.030397452,716621.489502345
4897.69944635832,1272.16415956459,5158.30440054392,1616.85690193932,260.604954185597,344.692742374735,0.533266115002334,0,1450620.85980997,0,732638.224019175,717983.169056906
4899.81131537862,1277.36557005925,5159.81799568446,1622.6565863597,260.006680305845,345.29101630045,0.53176125138998,0,1450185.1191503,0,730956.297771422,719229.353140127
4901.58880222208,1282.02399892481,5161.05437260097,1627.8561249582,259.465570378888,345.832126033386,0.530425864970312,0,1449791.01218112,0,729435.076438069,720356.466168919
4903.1145221045,1286.18506701304,5162.09432771002,1632.50295768346,258.979805605521,346.317890670427,0.529240824515,0,1449437.21485121,0,728069.446832281,721368.297259751
4904.44063687842,1289.89390854073,5162.98649995164,1636.64574203501,258.545863073222,346.75183349428,0.528189626988024,0,1449121.16209675,0,726849.504996626,722272.185289747
4905.60207889442,1293.1937984322,5163.76159084027,1640.33198321445,258.159511945852,347.138184782243,0.527257736772299,0,1448839.77131313,0,725763.35678932,723076.941781544
4906.62380843418,1296.125422265,5164.44015738297,1643.60676987046,257.816348948787,347.481347605462,0.526432203594595,0,1448589.83504181,0,724798.623292582,723791.738181432
4907.524806006,1298.7265285696,5165.03688453858,1646.51214659482,257.512078532583,347.785618025222,0.525701425271109,0,1448368.22577265,0,723943.228436234,724425.523037837
4908.32028270884,1301.0318119732,5165.56293434778,1649.08685691895,257.242651638938,348.055044945747,0.525054984958842,0,1448171.99413469,0,723185.789110186,724986.730079491
4909.02291872594,1303.07293498329,5166.0272466016,1651.3663036283,257.004327875659,348.293368645011,0.524483529850841,0,1447998.4156505,0,722515.789956808,725483.150177227
4909.6435728415,1304.8786332493,5166.43726806515,1653.38263458695,256.793695223655,348.504001337646,0.523978671059012,0,1447845.00565167,0,721923.638773162,725921.890857182
4910.1917042507,1306.47487030192,5166.79937073932,1655.16490018738,256.607666488623,348.690029885462,0.523532894905657,0,1447709.51494946,0,721400.656535637,726309.381946713
4910.67563607132,1307.88501811817,5167.11910093938,1656.73925000237,256.443464868063,348.854231884201,0.523139484226704,0,1447589.92276759,0,720939.036824515,726651.409082555
4911.10273332842,1309.13005181305,5167.40133520428,1658.1291466138,256.298601875864,348.99909480075,0.522792442003265,0,1447484.41454395,0,720531.783763412,726953.153572985
4911.47953031523,1310.228745103,5167.6503857675,1659.35558637488,256.170855452269,349.126841271887,0.52248642523773,0,1447391.37308767,0,720172.650479857,727219.245094237
