"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2808.18324155006,1657.6746953868,2866.1479939002,1865.1913886404,57.9647523501366,207.516693253606,0.265950138447806,0,595206.09478437,0,162956.200699359,432250.16003515
3452.94390377336,1776.95587731652,3519.01643643325,1976.36479035155,66.0725326598848,199.408913035034,0.235678422730416,0,601111.284467399,0,185749.588436113,415361.931709708
4041.1920361849,1880.43399272361,4114.30532451035,2072.80215032681,73.1132883254515,192.368157603201,0.212095330003649,0,606239.31912172,0,205543.251771079,400696.279445971
4509.56126206564,1964.570843363,4588.12881539673,2151.48473555951,78.567553331084,186.913892196513,0.194741294486448,0,610211.853649426,0,220876.816858297,389335.231532424
4835.85505367959,2028.83065589156,4918.11563546051,2212.05152000099,82.2605817809175,183.220864109429,0.182718195486814,0,612901.618761344,0,231259.020885054,381642.780594486
5038.81935602284,2075.18319921526,5123.23383660867,2256.25016461722,84.4144805858331,181.06696540196,0.174850947223604,0,614470.381151974,0,237314.272597677,377156.283405245
5155.07699224768,2107.02778604287,5240.56154023055,2287.02468397244,85.4845479828737,179.99689792957,0.169935120036826,0,615249.750683419,0,240322.551084932,374927.369533608
5218.29682985996,2128.0723466869,5304.22137539081,2307.62924628027,85.9245455308522,179.556899593369,0.166957679437473,0,615570.216496174,0,241559.515374928,374010.868078925
5251.69968101762,2141.57939080961,5337.75508129624,2321.00543622373,86.0554002786196,179.426045414115,0.165186161641032,0,615665.525206473,0,241927.38708446,373738.303308174
5269.10611797827,2150.0669717036,5355.1646405657,2329.48989535898,86.0585225874296,179.422923655378,0.164141468703747,0,615667.801475667,0,241936.164825423,373731.800791713
5278.13145636545,2155.32054076227,5364.15238484684,2334.78105823333,86.0209284813885,179.460517471055,0.163527761818841,0,615640.420478476,0,241830.476584884,373810.107421353
5282.81125260235,2158.53764045327,5368.7897932011,2338.04054557723,85.9785405987451,179.502905123968,0.163167695049196,0,615609.547891047,0,241711.311609081,373898.399449662
5285.24488604029,2160.49256669336,5371.18824376194,2340.03065491475,85.9433577216469,179.538088221395,0.162956442451105,0,615583.923731357,0,241612.402051994,373971.684635806
5286.51634254008,2161.67386343813,5372.43385573747,2341.23779562994,85.9175131973867,179.563932191812,0.162832426838577,0,615565.099296943,0,241539.745388909,374025.516740461
5287.18445114331,2162.38471196467,5373.08417809859,2341.9664303987,85.8997269552766,179.581718434026,0.162759563419968,0,615552.145073335,0,241489.742959476,374062.564873422
5287.53781144576,2162.81111819064,5373.42577733501,2342.40459786931,85.8879658892441,179.593479678668,0.162716714898124,0,615543.579522583,0,241456.679096367,374087.063142931
5287.72602048649,2163.06627753224,5373.60641349479,2342.66733020087,85.880393008304,179.601052668634,0.162691494682804,0,615538.064200227,0,241435.389470236,374102.837421487
5287.82700816596,2163.21867188014,5373.70261535277,2342.82451034869,85.8756071868086,179.60583846855,0.162676637992263,0,615534.578501205,0,241421.935099148,374112.806078695
5287.88160793692,2163.30955108894,5373.75423177492,2342.9183730441,85.8726238380041,179.608821955165,0.162667879834771,0,615532.405927375,0,241413.548016191,374119.020579064
5287.91135469867,2163.36367986729,5373.78213778176,2342.97434257298,85.8707830830873,179.610662705694,0.162662713322788,0,615531.065241925,0,241408.37310531,374122.854799328
5287.92768480076,2163.39588740992,5373.79734114681,2343.00767701998,85.8696563460466,179.611789610066,0.162659663939849,0,615530.244954408,0,241405.205511558,374125.202102514
5287.93671648909,2163.41503602862,5373.80568727764,2343.02751098168,85.8689707885508,179.612474953063,0.16265786299482,0,615529.745195669,0,241403.278205043,374126.629648489
5287.94174727053,2163.42641252523,5373.8103032497,2343.03930281983,85.8685559791687,179.612890294595,0.16265679942444,0,615529.444186062,0,241402.112052197,374127.494790664
5287.94456884897,2163.43316835138,5373.81287440636,2343.04630846199,85.8683055573922,179.613140110612,0.162656170316041,0,615529.260534619,0,241401.408041922,374128.015148868
5287.94616126624,2163.43717801242,5373.8143164705,2343.05046867064,85.8681552042653,179.613290658214,0.162655798718333,0,615529.151433018,0,241400.985354455,374128.328734362
5287.94706529765,2163.4395569504,5373.81513032913,2343.05293779331,85.8680650314766,179.613380842917,0.162655578926206,0,615529.08578229,0,241400.731851861,374128.516586008
5287.94758123941,2163.44096784113,5373.8155923647,2343.05440272426,85.8680111252877,179.613434883125,0.162655449006706,0,615529.046799952,0,241400.580305493,374128.629149909
5287.94787723527,2163.44180462176,5373.81585605396,2343.05527153831,85.8679788186916,179.613466916553,0.162655371939763,0,615529.022701089,0,241400.489482019,374128.695874442
5287.94804767563,2163.44230056768,5373.81600733251,2343.05578682003,85.8679596568798,179.613486252353,0.162655326537788,0,615529.009107377,0,241400.435612453,374128.736150251
5287.94814652108,2163.44259513035,5373.81609444173,2343.05609221876,85.8679479206561,179.61349708841,0.162655299063772,0,615528.998684516,0,241400.402618429,374128.758721386
