"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2829.05055234943,1732.38070479096,2866.1479939002,1865.1913886404,37.097441550774,132.810683849448,0.1702080888208,0,380931.901141394,0,104291.968578839,276640.102770643
3498.39409209356,1908.70695242681,3539.52631818379,2037.48285174633,41.1322260902242,128.775899319526,0.14563501952216,0,383870.590105967,0,115634.950866036,268235.784874951
4108.43437016065,2047.10731776444,4153.27138836576,2172.17842503007,44.8370182051033,125.071107265634,0.128378502093256,0,386568.927681327,0,126050.226062501,260518.829997328
4590.18551395592,2146.48234270521,4638.08070169665,2268.49528052284,47.8951877407293,122.012937817635,0.116772301029414,0,388796.303476472,0,134647.652402044,254148.767846729
4920.58236372532,2212.7503431773,4970.69063826472,2332.5501941025,50.108274539399,119.799850925205,0.109346156474203,0,390408.173562209,0,140869.299211655,249538.983696711
5121.66849995053,2254.48701606524,5173.16921221362,2372.89442936827,51.500712263091,118.407413303033,0.104838558705524,0,391422.335812695,0,144783.856799906,246638.583851348
5233.92131789739,2279.69303634636,5286.19211581486,2397.33036397036,52.2707979174767,117.637327623999,0.102228497155011,0,391983.216716603,0,146948.797170801,245034.521774298
5293.27127866678,2294.46923250748,5345.92509728647,2411.72353926049,52.6538186196947,117.254306753007,0.100769010838121,0,392262.184217962,0,148025.58256006,244236.702426912
5323.70506481452,2302.95428365842,5376.53400169275,2420.03347246002,52.8289368782289,117.0791888016,0.0999705384019762,0,392389.729960493,0,148517.892195258,243871.937735773
5339.06547240417,2307.7578938003,5391.96876670247,2424.76272464622,52.9032942982976,117.004830845918,0.0995389467570931,0,392443.886195827,0,148726.93307229,243717.052662484
5346.75938573928,2310.45051798419,5399.69173672871,2427.42629249161,52.9323509894298,116.975774507424,0.0993070884142071,0,392465.050092273,0,148808.620094141,243656.52930522
5350.60083564823,2311.94918291915,5403.54316985023,2428.91497436233,52.9423342019938,116.965791443181,0.0991828895639628,0,392472.321622745,0,148836.685881093,243635.734924542
5352.51701977969,2312.77894236546,5405.46189667361,2429.74219066047,52.9448768939213,116.96324829501,0.0991164415609092,0,392474.172663807,0,148843.83414619,243630.437634059
5353.47308932194,2313.23649792695,5406.41793808832,2430.1997747382,52.9448487663831,116.963276811244,0.0990809055510908,0,392474.153022787,0,148843.755071294,243630.497032399
5353.95053877773,2313.48799652226,5406.89468736721,2430.45197384018,52.9441485894806,116.963977317927,0.0990619007498026,0,392473.643767178,0,148841.786665267,243631.956163811
5354.18926838967,2313.62586961167,5407.13270475243,2430.59055831734,52.943436362762,116.964688705672,0.0990517341997474,0,392473.123291985,0,148839.784383615,243633.437960104
5354.30881008974,2313.70128406829,5407.25169954684,2430.66651959309,52.9428894571044,116.965235524805,0.0990462945774198,0,392472.724788078,0,148838.246868755,243634.576965618
5354.36876585973,2313.74245606981,5407.31128102555,2430.70806576729,52.9425151658267,116.965609697476,0.0990433830302209,0,392472.451935463,0,148837.19462438,243635.356354466
5354.39888802968,2313.76489612184,5407.34116290386,2430.73074657736,52.9422748741884,116.965850455527,0.0990418244618922,0,392472.277896354,0,148836.519092944,243635.857845235
5354.41404896851,2313.77710893918,5407.35617549525,2430.74310803289,52.9421265267461,116.965999093702,0.0990409897640347,0,392472.170456525,0,148836.102044054,243636.167453461
5354.42169427058,2313.78374757949,5407.36373149154,2430.74983556396,52.9420372209575,116.966087984473,0.0990405422635376,0,392472.104548205,0,148835.850978857,243636.35260989
5354.42555703936,2313.78735185166,5407.36754178469,2430.75349248665,52.9419847453372,116.966140634995,0.0990403026808053,0,392472.066693063,0,148835.703454243,243636.462279123
5354.42751268423,2313.789306854,5407.36946692105,2430.75547790703,52.9419542368163,116.96617105303,0.09904017415829,0,392472.044284367,0,148835.617685695,243636.525638847
5354.42850484595,2313.79036633147,5407.37044157915,2430.75655482156,52.9419367331997,116.966188490082,0.0990401052404195,0,392472.031397333,0,148835.56847781,243636.561959628
5354.42900917579,2313.79093983196,5407.37093605435,2430.75713843483,52.9419268785634,116.966198602876,0.0990400684531778,0,392472.024757653,0,148835.540773489,243636.583024232
5354.42926624143,2313.79125040075,5407.37118740302,2430.75745434743,52.9419211615859,116.966203946682,0.0990400484297425,0,392472.01981651,0,148835.524701361,243636.594155197
5354.42939741714,2313.79141815141,5407.37131551977,2430.75762542411,52.9419181026329,116.966207272705,0.0990400379523635,0,392472.018144882,0,148835.516101732,243636.601083189
5354.42946460716,2313.791508951,5407.3713808953,2430.75771782947,52.9419162881381,116.966208878474,0.0990400321315974,0,392472.016388565,0,148835.511000646,243636.604427951
5354.42949904706,2313.79155795247,5407.37141438156,2430.75776784637,52.9419153345023,116.966209893906,0.099040029104799,0,392472.015822723,0,148835.508319691,243636.60654306
5354.42951661749,2313.79158411762,5407.37143154576,2430.7577948388,52.941914928268,116.966210721179,0.0990400277078152,0,392472.01640386,0,148835.507177646,243636.608266242
