"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2727.03258814823,1367.15132443207,139.11540575197,498.040064208337,0.638280332786962,0,1428494.62862887,0,391094.881992319,1037400.38491689
3259.6474685573,1257.42966839802,178.817444139784,458.338026122303,0.656816217349842,0,1457410.89226071,0,502709.148824998,954702.400251926
3729.80904969096,1185.07627059923,214.367782277389,422.787688000828,0.658738722791895,0,1483303.35403718,0,602651.74844982,880652.264326082
4102.77533219115,1139.48446959078,242.775687352103,394.379782671204,0.651992959436029,0,1503993.75838854,0,682514.83926129,821479.571120207
4370.6198977721,1112.20847482046,263.290202520294,373.865267439223,0.6428080026526,0,1518935.15383614,0,740187.257678686,778748.538965456
4547.69970422926,1096.79571924095,276.898096317744,360.257373634706,0.634601717814803,0,1528846.23219387,0,778443.104255206,750403.762540383
4657.81187566332,1088.68551977332,285.328594506746,351.826875647553,0.628460272913799,0,1534986.44386984,0,802143.748166944,732843.32416317
4723.5569953875,1084.88698834535,290.274987496957,346.880482774354,0.624240559525788,0,1538589.06669033,0,816049.533599818,722540.157331074
4761.89111377666,1083.55086487653,293.044447277283,344.111022674882,0.621424896409735,0,1540606.15617405,0,823835.310740131,716771.46685881
4784.00150355293,1083.5800555383,294.519248131496,342.636222111067,0.619524569483474,0,1541680.30394853,0,827981.41564435,713699.507828749
4796.74777390522,1084.34119471422,295.248796183582,341.906673816718,0.618188810767606,0,1542211.65827503,0,830032.392729139,712179.883734698
4804.16357837164,1085.4751256009,295.559132869188,341.596337319606,0.617194167105481,0,1542437.6879303,0,830904.841677398,711533.463447068
4808.56520785118,1086.78080802998,295.638303702604,341.517166297929,0.616406525019556,0,1542495.35101018,0,831127.414494438,711368.552922263
4811.26518067562,1088.14702993404,295.592927996557,341.562542177079,0.615747761446983,0,1542462.30343189,0,830999.849856246,711463.069323409
4813.00181418741,1089.51316261234,295.482800683461,341.672669276124,0.615172941004857,0,1542382.09426884,0,830690.249145337,711692.460296446
4814.18887191868,1090.84690118132,295.341182328397,341.814287919961,0.614656241144985,0,1542278.95014835,0,830292.117726588,711987.447078003
4815.05790065819,1092.13173560591,295.186421231137,341.969048956947,0.61418267711997,0,1542166.23297249,0,829857.038141096,712309.809014075
4815.73852771652,1093.35992664758,295.028529058584,342.126941175454,0.613743367837742,0,1542051.23552002,0,829413.156169447,712638.693093942
4816.30349252799,1094.52857916807,294.872871706479,342.282598285937,0.613332859240472,0,1541937.86513191,0,828975.556944375,712962.921520398
4816.79381413004,1095.63744877883,294.722234742605,342.433235342945,0.612947626970708,0,1541828.1519273,0,828552.071527418,713276.693347512
4817.23283043402,1096.68771902054,294.577974477386,342.577495758245,0.612585238181055,0,1541723.08317481,0,828146.512911554,713577.18284849
4817.63401983705,1097.68131936519,294.440660040575,342.714810110466,0.612243886338547,0,1541623.07278445,0,827760.481090204,713863.203938129
4818.00535562756,1098.62054499434,294.310430792892,342.845039328981,0.611922132549807,0,1541528.22286284,0,827394.367847898,714134.466937079
4818.35172961171,1099.50784565053,294.187194543013,342.968275614496,0.611618760507554,0,1541438.46628483,0,827047.914007339,714391.163896253
4818.67630061451,1100.34570860964,294.070737838451,343.084732174231,0.611332695931196,0,1541353.64707623,0,826720.519489948,714633.738918982
4818.98124446196,1101.13659386786,293.960787448402,343.194682480815,0.611062962096184,0,1541273.56673889,0,826411.416162472,714862.76163938
4819.26817156193,1101.88289903554,293.857044004617,343.298426200489,0.610808653989807,0,1541198.00785481,0,826119.762411505,715078.856251957
4819.53836007426,1102.58694143433,293.759200035418,343.396269942621,0.610568922478706,0,1541126.74468709,0,825844.693842495,715282.661413515
4819.79288475527,1103.25094789869,293.66695138131,343.488518811341,0.610342968255281,0,1541059.55767495,0,825585.355372414,715474.812645507
4820.03269057252,1103.87705179666,293.58000108891,343.575468998838,0.610130033455789,0,1540996.22895284,0,825340.912176771,715655.926906105
