"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2682.97937634792,1209.43863750846,2866.1479939002,1865.1913886404,183.168617552282,655.752751131946,0.840402438072488,0,1880851.2608109,0,514941.594563777,1365910.50664956
3140.35374838801,973.968376397921,3394.21003695361,1559.03345663334,253.856288565608,585.06508023542,0.947752424166538,0,1932335.27591475,0,713665.712887223,1218670.51077995
3511.17019696547,790.556652420051,3835.61900634656,1305.02921192367,324.448809381086,514.472559503615,1.03488460020162,0,1983750.01019393,0,912122.335636057,1071628.70944247
3774.16583841607,641.655307163058,4164.15373281237,1090.58878163553,389.987894396298,448.933474472473,1.11256029491778,0,2031484.17261661,0,1096372.24369878,935113.041478123
3932.43009002867,515.697063805763,4381.23793878308,905.810583889294,448.807848754411,390.113520083531,1.19114265183453,0,2074324.57343669,0,1261732.67221591,812593.092363434
4003.29992960054,405.310071138381,4505.50483754818,742.02653200311,502.204907947642,336.716460864729,1.27921709371731,0,2113215.29443849,0,1411847.7256209,701368.848034684
4006.81553500805,306.718064859724,4559.59957919543,592.855389601283,552.784044187375,286.13732474156,1.38312579831108,0,2150053.61526926,0,1554040.75745678,596014.240938275
3959.31263376421,219.197705382859,4562.25804862469,455.173659459274,602.945414860473,235.975954076415,1.50731131725479,0,2186587.64339251,0,1695059.32573056,491529.824973275
3872.28877694132,144.362477306163,4526.13716745108,329.435455661635,653.848390509759,185.072978355472,1.65417546615936,0,2223661.78361534,0,1838162.76669747,385500.671093333
3754.2292756282,84.993476917841,4458.84645423322,219.297667224717,704.617178605018,134.304190306876,1.82267737051006,0,2260638.16930145,0,1980888.9664428,279751.025536013
3613.35338776145,43.1712499002876,4365.24463688254,130.201369682724,751.891249121096,87.0301197824359,2.00612758786883,0,2295069.22382694,0,2113790.47314398,181280.756810549
3459.4424168529,18.2285796104621,4250.06846540461,66.5238999180593,790.626048551711,48.2953203075972,2.1917196076829,0,2323280.84819538,0,2222685.54289148,100597.497023507
3302.98714345291,6.17956950315734,4119.90091222781,28.1871696303239,816.913768774907,22.0076001271665,2.36534460628172,0,2342426.87344075,0,2296588.16196494,45841.0768204163
3151.96997553932,1.62310630560363,3982.94279457961,9.57165617783621,830.972819040292,7.94854987223259,2.52002150588669,0,2352666.38083208,0,2336112.34388242,16556.5569711593
3009.59084169525,0.312762325060119,3846.30931459097,2.51565834155155,836.718472895724,2.20289601649143,2.65901996026514,0,2356850.987787,0,2352265.08990226,4588.55690469938
2875.02466267194,0.0393403963499735,3713.50053197628,0.484839969261708,838.475869304333,0.445499572911735,2.79066318948753,0,2358130.82484308,0,2357205.65516406,927.960342213781
2745.55671136536,0.00230083703117767,3584.41939381236,0.0609872788134514,838.862682447,0.0586864417822738,2.92262848193059,0,2358412.42145256,0,2358293.10223411,122.241846930743
2618.04532303956,0,3456.96309754783,0.00356688103346778,838.917774508271,0.00356688103346778,3.06064732547384,0,2358452.40877698,0,2358447.98244371,7.42969094856661
2489.38130282152,0,3328.3026717082,0,838.921368886687,0,3.20972931041615,0,2358454.87758377,0,2358458.08731308,0
2356.40915189274,0,3195.33052076081,0,838.921368868073,0,3.37562461791094,0,2358454.71163613,0,2358458.08726075,0
2215.66111532429,0,3054.58248421939,0,838.921368895109,0,3.56611109012738,0,2358454.52122567,0,2358458.08733676,0
2063.00214801523,0,2901.92351690662,0,838.921368891392,0,3.7926453424152,0,2358454.29468097,0,2358458.08732631,0
1893.1453934223,0,2732.0667623057,0,838.921368883401,0,4.07329523016233,0,2358454.01400861,0,2358458.08730384,0
1698.92018741641,0,2537.84155631057,0,838.921368894158,0,4.4387593465508,0,2358453.64857474,0,2358458.08733409,0
1470.07525207529,0,2308.99662096465,0,838.92136888936,0,4.94621046452085,0,2358453.14111013,0,2358458.0873206,0
1191.19085728021,0,2030.11222616568,0,838.92136888547,0,5.7161813978455,0,2358452.37112826,0,2358458.08730966,0
837.798555616114,0,1676.7199245014,0,838.92136888529,0,7.05446718129679,0,2358451.03284198,0,2358458.08730916,0
368.647225064742,0,1207.56859394958,0,838.921368884841,0,10.0301161335374,0,2358448.05719176,0,2358458.08730789,0
0,0,547.875001729809,0,547.875001729809,0,22.794737727585,0,2358435.2925739,0,1540239.97550701,0
0,0,0,0,0,0,0,0,0,0,0,0
