"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2836.00632264971,1757.28270804679,2866.1479939002,1865.1913886404,30.1416712504889,107.908680593613,0.138294072123244,0,309507.169579679,0,84737.2244435576,224770.083430194
3513.22291487904,1952.39103703149,3546.34445754577,2057.31984623455,33.1215426667256,104.928809203053,0.116984324995428,0,311677.527890869,0,93114.5314253826,218563.113449811
4129.960447095,2101.36151471024,4165.89927517281,2203.47303843945,35.938828077815,102.111523729211,0.102466644952074,0,313729.462567857,0,101034.760672696,212694.804361805
4615.5565280192,2204.27722641355,4653.88910075796,2303.99500550958,38.332572738759,99.7177790960337,0.0929707614704967,0,315472.91395377,0,107764.290595218,207708.716329313
4946.86703399504,2269.90248937177,4986.97815521126,2367.8417201158,40.1111212162226,97.9392307440343,0.0870492511894554,0,316768.294646182,0,112764.320628926,204004.061066507
5147.12333997428,2309.37358204626,5188.38175004154,2406.16552308296,41.2584100672651,96.7919410366955,0.0835423259995878,0,317603.904030201,0,115989.691646493,201614.295926034
5258.0378569757,2332.18017171068,5299.94844044599,2428.31994027636,41.9105834702904,96.1397685656856,0.0815611693542451,0,318078.90698299,0,117823.145523985,200255.843020175
5316.19725755954,2345.01054891096,5358.44403407875,2440.81412370898,42.2467765192074,95.8035747980215,0.0804811513517052,0,318323.766861442,0,118768.28441843,199555.562924163
5345.76894997223,2352.1025259831,5388.1775584643,2447.74426926695,42.4086084920725,95.6417432838446,0.079905605642125,0,318441.635864203,0,119223.242343386,199218.473426423
5360.56510743197,2355.97693718231,5403.04800996908,2451.54438598068,42.4829025371057,95.5674487983649,0.0796027935575694,0,318495.746010893,0,119432.105054298,199063.720559389
5367.90991440853,2358.07668993337,5410.4257082266,2453.61124803547,42.5157938180747,95.5345581021047,0.0794445353094488,0,318519.703173213,0,119524.57225144,198995.210366309
5371.54259022386,2359.20820140114,5414.07245973815,2454.72868310245,42.52986951429,95.5204817013146,0.0793620985932648,0,318529.953573877,0,119564.143230086,198965.889705889
5373.33664016316,2359.81536380888,5415.87230091585,2455.33005513709,42.535660752685,95.5146913282107,0.0793192267883569,0,318534.173365772,0,119580.424127837,198953.828557162
5374.2223334821,2360.14008365105,5416.76024867677,2455.65251985168,42.5379151946684,95.5124362006338,0.0792969462927431,0,318535.813943161,0,119586.762036401,198949.131203707
5374.65967095473,2360.31327863829,5417.19838733299,2455.82491361451,42.5387163782606,95.511634976218,0.0792853711172938,0,318536.397397683,0,119589.014402346,198947.462280708
5374.87572434914,2360.40544422012,5417.41467607796,2455.9168442083,42.538951728822,95.5113999881833,0.0792793582659215,0,318536.56957227,0,119589.676042943,198946.972808685
5374.98252804798,2360.4543938383,5417.52151352654,2455.96575972252,42.5389854785549,95.5113658842283,0.0792762343771756,0,318536.593418586,0,119589.770923504,198946.901771316
5375.03536411193,2360.48034586591,5417.57432418946,2455.99173751384,42.5389600775389,95.5113916479333,0.0792746117804199,0,318536.575675294,0,119589.699513675,198946.955436231
5375.061523122,2360.49408397598,5417.60044895419,2456.00550995648,42.5389258321935,95.5114259804979,0.0792737687006593,0,318536.550915816,0,119589.603239799,198947.026949786
5375.07448521788,2360.50134629791,5417.61338306591,2456.01280049576,42.5388978480292,95.5114541978464,0.0792733307462186,0,318536.531020195,0,119589.52456797,198947.085725556
5375.08091390558,2360.50518101475,5417.61979202131,2456.01665443131,42.5388781157245,95.5114734165599,0.0792731028050184,0,318536.515578953,0,119589.469094578,198947.125757477
5375.08410507462,2360.50720334006,5417.6229705982,2456.01868941198,42.5388655235809,95.5114860719235,0.0792729845270514,0,318536.50653949,0,119589.433694309,198947.152118166
5375.08569050566,2360.50826848095,5417.62454842524,2456.01976260286,42.5388579195858,95.5114941219102,0.0792729232925922,0,318536.5019303,0,119589.412317211,198947.168886012
5375.08647909269,2360.50882933479,5417.6253323178,2456.02032784231,42.5388532251088,95.511498507527,0.0792728911619633,0,318536.497867847,0,119589.399119637,198947.178021102
5375.08687162732,2360.50912418734,5417.62572222263,2456.02062547102,42.5388505953134,95.5115012836824,0.0792728746309876,0,318536.496257362,0,119589.391726498,198947.183803738
5375.0870673512,2360.50927938644,5417.62591630535,2456.02078194058,42.5388489541449,95.511502554138,0.0792728657834232,0,318536.494289872,0,119589.387112684,198947.186450054
5375.08716482381,2360.50936051576,5417.62601307801,2456.02086430015,42.5388482541996,95.5115037843957,0.0792728615924716,0,318536.494884706,0,119589.385144929,198947.189012639
5375.08721362056,2360.50940337178,5417.62606127183,2456.02090735308,42.5388476512657,95.5115039812969,0.0792728590313345,0,318536.49359982,0,119589.383449902,198947.189422777
5375.08723823576,2360.50942634383,5417.62608539863,2456.0209300955,42.5388471628672,95.511503751674,0.07927285740152,0,318536.491748491,0,119589.382076868,198947.18894448
5375.0872503365,2360.50943788543,5417.62609756923,2456.02094228608,42.5388472327338,95.5115044006496,0.0792728571686894,0,318536.493296701,0,119589.382273284,198947.190296274
