"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2773.40439009939,1533.16467928929,2866.1479939002,1865.1913886404,92.7436038008155,332.026709351109,0.425520221702754,0,952329.752071859,0,260729.921233104,691600.256358976
3373.63642833356,1555.38610630612,3484.64842085152,1869.14442692501,111.011992517963,313.758320618893,0.400941500207409,0,965635.23630998,0,312087.80852749,653547.82872399
3918.84045982044,1590.52728543989,4045.36701382155,1888.77104477923,126.526554001108,298.243759339334,0.375671037705615,0,976935.020052705,0,355703.86643003,621231.529293712
4356.88883856024,1632.73653816014,4495.02226627414,1919.37342381964,138.133427713898,286.636885659503,0.353073820937425,0,985388.705092018,0,388334.248956441,597054.809209399
4669.48533472572,1676.32572824559,4815.1555163911,1955.42585983047,145.670181665377,279.100131584879,0.334902580827475,0,990877.98522103,0,409522.311352018,581356.008771593
4871.38269779823,1716.8867275958,5021.19047998419,1991.84925851365,149.807782185959,274.962530917846,0.321358410641551,0,993891.547043746,0,421154.340016142,572737.528386015
4992.74068133006,1751.83374045401,5144.33959430828,2025.00514051746,151.598912978223,273.171400063452,0.311722499551252,0,995196.095167544,0,426189.742688095,569006.664201948
5062.58171247881,1780.26545462031,5214.61540215634,2053.00207807416,152.033689677523,272.736623453852,0.305017767241225,0,995512.764022942,0,427412.029615893,568101.039424816
5101.96495443057,1802.43820186341,5253.78318973685,2075.39027976608,151.818235306282,272.952077902664,0.300383591093123,0,995355.846415951,0,426806.323141907,568549.823657636
5124.09193001356,1819.20427822053,5275.45890998208,2092.60761187199,151.366979968521,273.403333651461,0.297178911045194,0,995027.18658642,0,425537.709848388,569489.773916943
5136.62024386798,1831.60218514676,5287.50711977395,2105.4856224891,150.886875905975,273.88343734234,0.29495710763149,0,994677.512682248,0,424187.994188427,570489.813450929
5143.82340496425,1840.62399077866,5294.28735092112,2114.93035779671,150.463945956871,274.306367018051,0.29341296502389,0,994369.480065292,0,422999.012007467,571370.761470789
5148.04921754388,1847.11398242133,5298.1720711166,2121.76144205386,150.12285357272,274.647459632521,0.292337866267189,0,994121.05297991,0,422040.099620972,572081.245696805
5150.58545415172,1851.74446211074,5300.44647059029,2126.6537587548,149.861016438574,274.909296644061,0.291588435415179,0,993930.349001446,0,421303.997371718,572626.643218164
5152.14386558754,1855.0289049928,5301.80987508416,2130.1332084065,149.666009496618,275.104303413699,0.29106560908258,0,993788.319288169,0,420755.774717729,573032.835636049
5153.12343171299,1857.34887611693,5302.647020597,2132.59560053571,149.523588884008,275.246724418775,0.290700676850975,0,993684.590921724,0,420355.387913832,573329.493708569
5153.7520588136,1858.98271980618,5303.17298520986,2134.3321068669,149.420926396259,275.349387060714,0.290445860708132,0,993609.819079977,0,420066.773052564,573543.336473274
5154.16283787747,1860.13091943436,5303.51042134458,2135.5536493355,149.347583467112,275.422729901136,0.290267886361107,0,993556.401040358,0,419860.584211976,573696.107096268
5154.43536697287,1860.93660931844,5303.73087964018,2136.41141037747,149.295512667313,275.47480105903,0.290143557125703,0,993518.477059166,0,419714.197669146,573804.569533577
5154.61841772839,1861.50135251138,5303.87712368606,2137.01295997829,149.258705957665,275.511607466911,0.290056689409539,0,993491.6689977,0,419610.723034625,573881.236019765
5154.74257414125,1861.89690172036,5303.97534406842,2137.4344451938,149.232769927172,275.537543473439,0.289995988830924,0,993472.778956734,0,419537.809120239,573935.259832484
5154.8274252246,1862.17379515641,5304.0419595999,2137.72957370144,149.214534375305,275.555778545037,0.289953568717465,0,993459.49645522,0,419486.54354712,573973.242861669
5154.88575049026,1862.3675505294,5304.08748435004,2137.93613015231,149.201733859774,275.56857962291,0.289923922391608,0,993450.174625802,0,419450.557481564,573999.90706816
5154.92601825708,1862.50309304505,5304.11877653101,2138.08064773123,149.192758273932,275.57755468618,0.289903201162815,0,993443.636347903,0,419425.324433745,574018.60181736
5154.95390988828,1862.59789303265,5304.14038027532,2138.18173606857,149.186470387039,275.583843035917,0.289888718398288,0,993439.057654622,0,419407.647308993,574031.700234347
5154.9732762171,1862.66418784081,5304.15534401439,2138.25243369336,149.182067797288,275.588245852557,0.289878595154732,0,993435.851588516,0,419395.270316598,574040.871150514
5154.98674742579,1862.7105441529,5304.16573387831,2138.30187111354,149.178986452528,275.591326960641,0.28987151873298,0,993433.606859332,0,419386.607737794,574047.288993057
5154.9961305046,1862.74295636631,5304.17296102023,2138.33643885383,149.176830515621,275.593482487522,0.289866572013125,0,993432.035771473,0,419380.546756367,574051.778881677
5155.00267225039,1862.76561735004,5304.177994909,2138.36060797698,149.175322658612,275.594990626937,0.289863114478067,0,993430.938142035,0,419376.307720758,574054.920284391
5155.00723638477,1862.78146026118,5304.18150445293,2138.37750553851,149.174268068163,275.596045277338,0.289860697463155,0,993430.17017692,0,419373.342952586,574057.117085032
