"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2183.1726196,1528.7180112,2183.1726196,1528.7180112,NA,NA,NA,NA,NA,NA,NA,NA
2833.68773254962,1748.98204029485,2866.1479939002,1865.1913886404,32.4602613505839,116.209348345558,0.148932077689096,0,333315.413433584,0,91255.4724886515,242060.08987701
3508.29711734775,1937.84331965636,3544.07277153186,2050.7372754465,35.7756541841078,112.893955790143,0.126461959211156,0,335730.144555425,0,100576.030208168,235154.240809216
4122.8316881977,2083.35075686821,4161.70923845478,2193.14281648559,38.8775502570801,109.792059617371,0.111000986071303,0,337989.371269527,0,109296.384880996,228693.097389517
4607.17695349245,2185.16824236426,4648.66366141588,2292.35114409222,41.4867079234307,107.182901727961,0.100794696249068,0,339889.71511805,0,116631.504985811,223258.310926935
4938.20425752775,2251.07120182667,4981.6122925949,2356.33277625165,43.4080350671491,105.261574424981,0.094375560991466,0,341289.08604596,0,122032.928418963,219256.252002558
5138.74532896823,2291.32646539317,5183.38265727701,2395.35874676381,44.637328308785,104.032281370642,0.090542702935636,0,342184.424385603,0,125488.838227606,216695.6767007
5250.10434961909,2314.93441600374,5295.43445655662,2418.27391867154,45.3301069375315,103.339502667794,0.0883596446365118,0,342688.999546739,0,127436.445500804,215252.64240558
5308.6545907263,2328.40085714497,5354.33800166932,2431.38705538773,45.6834109430171,102.986198242767,0.0871595339849591,0,342946.322632857,0,128429.688395693,214516.721396697
5338.50691089421,2335.94060566034,5384.35790264753,2438.75922381407,45.8509917533151,102.818618153735,0.0865144352428615,0,343068.379316767,0,128900.808016654,214167.657814548
5353.48536427243,2340.10935081771,5399.41169064805,2442.85263452998,45.9263263756167,102.743283712274,0.0861720074899495,0,343123.248683349,0,129112.59610051,214010.738754847
5360.94213930036,2342.39440803129,5406.90080720256,2445.10534991207,45.9586679021989,102.710941880784,0.0859914207831025,0,343146.803611017,0,129203.517774164,213943.371828274
5364.64128361803,2343.63923430322,5410.61315832783,2446.33696906295,45.9718747098051,102.697734759727,0.0858964878134429,0,343156.421999134,0,129240.646047876,213915.861847747
5366.47392512631,2344.31426539191,5412.45083293112,2447.00696690678,45.976907804807,102.692701514866,0.0858466562349349,0,343160.087503055,0,129254.795578513,213905.377771199
5367.3816817317,2344.67900607732,5413.36029090415,2447.37000629282,45.9786091724563,102.691000215496,0.0858205154072493,0,343161.326832632,0,129259.578630228,213901.834022919
5367.83149218409,2344.87551657669,5413.81053224623,2447.5660860711,45.9790400621458,102.690569494406,0.0858068051747978,0,343161.641028456,0,129260.789989612,213900.936845649
5368.05453720666,2344.98113420893,5414.03357695522,2447.67170370245,45.9790397485546,102.690569493515,0.0857996142003685,0,343161.640152192,0,129260.789108014,213900.936843793
5368.1652334176,2345.03778183228,5414.14416256533,2447.72846265389,45.9789291477248,102.690680821616,0.0857958428096026,0,343161.561116676,0,129260.478176106,213901.168736413
5368.22022549127,2345.06811043658,5414.19904216185,2447.75890312076,45.9788166705793,102.690792684179,0.0857938637491316,0,343161.477917751,0,129260.161969316,213901.401742299
5368.24757316877,2345.08432169521,5414.22630458066,2447.77520009049,45.9787314118844,102.690878395286,0.0857928257901222,0,343161.416764475,0,129259.922281705,213901.580275596
5368.26118861822,2345.0929753981,5414.23986202554,2447.78391099083,45.9786734073254,102.690935592726,0.0857922805007547,0,343161.37283722,0,129259.759213596,213901.699415905
5368.26797483248,2345.09758831317,5414.24661174856,2447.78856089444,45.9786369160783,102.690972581264,0.085791994817555,0,343161.347295587,0,129259.656625821,213901.776461761
5368.27136137794,2345.10004472154,5414.24997593325,2447.79103954391,45.9786145553133,102.690994822375,0.0857918446417898,0,343161.330760431,0,129259.593763044,213901.822789232
5368.27305350967,2345.1013515272,5414.25165476943,2447.79235943771,45.9786012597594,102.691007910509,0.0857917657122016,0,343161.320644878,0,129259.556385278,213901.850051366
5368.27389995474,2345.10204581199,5414.25249362106,2447.79306161822,45.9785936663282,102.691015806225,0.0857917245011777,0,343161.315744027,0,129259.535037879,213901.866497873
5368.27432392332,2345.10241438496,5414.25291323466,2447.79343467511,45.978589311338,102.691020290144,0.0857917028479278,0,343161.312840722,0,129259.522794703,213901.875837722
5368.27453670776,2345.10261022356,5414.25312341125,2447.79363271866,45.9785867034959,102.691022495105,0.0857916912063956,0,343161.31010217,0,129259.515463281,213901.880430581
5368.27464336499,2345.10271356552,5414.25322889619,2447.79373794766,45.9785855312091,102.691024382139,0.0857916856184602,0,343161.310737157,0,129259.512167633,213901.884361209
5368.27469719705,2345.10276874885,5414.25328177004,2447.79379347588,45.9785845729906,102.691024727031,0.0857916821260005,0,343161.308761719,0,129259.509473796,213901.885079605
5368.27472429595,2345.10279793463,5414.25330845654,2447.79382312726,45.9785841605841,102.691025192627,0.085791680496186,0,343161.308572145,0,129259.508314398,213901.886049427
5368.27473799689,2345.10281345363,5414.25332189044,2447.79383880951,45.9785838935564,102.691025355885,0.0857916795648634,0,343161.30816151,0,129259.507563703,213901.886389487
